Date,real_close,close_lstm
2017-10-23,9830.0,9941.806
2017-10-24,9830.0,9885.139
2017-10-25,9900.0,9883.007
2017-10-26,9905.0,9880.932
2017-10-27,9830.0,9899.367
2017-10-30,9830.0,9852.801
2017-10-31,9920.0,9850.738
2017-11-01,9920.0,9951.373
2017-11-02,9815.0,9907.849
2017-11-03,9975.0,9891.05
2017-11-06,9835.0,9918.819
2017-11-07,9870.0,9871.362
2017-11-08,9890.0,9890.112
2017-11-09,9860.0,9890.313
2017-11-10,9835.0,9891.482
2017-11-13,9845.0,9871.37
2017-11-14,9795.0,9873.07
2017-11-15,9795.0,9828.42
2017-11-16,9850.0,9817.76
2017-11-17,9930.0,9856.806
2017-11-20,9885.0,9913.713
2017-11-21,9880.0,9922.595
2017-11-22,9890.0,9895.632
2017-11-23,9870.0,9901.612
2017-11-24,9960.0,9903.398
2017-11-27,10080.0,9939.851
2017-11-28,10200.0,10018.492
2017-11-29,10045.0,10136.797
2017-11-30,9860.0,10104.9375
2017-12-01,9860.0,9922.792
2017-12-04,9860.0,9869.168
2017-12-05,9930.0,9889.957
2017-12-06,9930.0,9972.722
2017-12-07,10060.0,9946.442
2017-12-08,10180.0,10001.732
2017-12-11,10200.0,10137.022
2017-12-12,10220.0,10270.567
2017-12-13,10200.0,10242.962
2017-12-14,10200.0,10208.512
2017-12-15,10425.0,10223.585
2017-12-18,10595.0,10321.274
2017-12-19,10820.0,10507.981
2017-12-20,10600.0,10672.05
2017-12-21,10710.0,10740.115
2017-12-22,10825.0,10703.269
2017-12-25,10825.0,10794.959
2017-12-26,10825.0,10838.106
2017-12-27,10825.0,10838.106
2017-12-28,10880.0,10841.97
2017-12-29,11180.0,10850.304
