Date,real_close,close_lstm
2020-12-22,129.0,127.96194
2020-12-23,121.0,132.19576
2020-12-28,130.0,131.15524
2020-12-29,130.0,131.38177
2020-12-30,130.0,137.01035
2021-01-04,130.0,137.0103
2021-01-05,127.0,137.01042
2021-01-06,130.0,131.91551
2021-01-07,130.0,132.9901
2021-01-08,122.0,136.83662
2021-01-11,115.0,129.57059
2021-01-12,116.0,125.702385
2021-01-13,118.0,123.69394
2021-01-14,113.0,125.21374
2021-01-15,117.0,123.89362
2021-01-18,110.0,125.41174
2021-01-19,118.0,122.54325
2021-01-20,115.0,128.85942
2021-01-21,116.0,124.987495
2021-01-22,113.0,126.77586
2021-01-25,113.0,125.30186
2021-01-26,111.0,121.676056
2021-01-27,108.0,122.06818
2021-01-28,103.0,119.79996
2021-01-29,103.0,117.76526
2021-02-01,97.0,113.11052
2021-02-02,108.0,109.691246
2021-02-03,105.0,114.92568
2021-02-04,112.0,119.26179
2021-02-05,105.0,117.91338
2021-02-08,102.0,118.25239
2021-02-09,102.0,116.10604
2021-02-10,98.0,113.83765
2021-02-11,107.0,109.1647
2021-02-15,120.0,113.17089
2021-02-16,112.0,129.39195
2021-02-17,109.0,125.0665
2021-02-18,114.0,123.90048
2021-02-19,113.0,121.20523
2021-02-22,112.0,122.34636
2021-02-23,118.0,120.08977
2021-02-24,117.0,126.91293
2021-02-25,116.0,124.386536
2021-02-26,118.0,122.26417
2021-03-01,111.0,123.73371
2021-03-02,111.0,123.28126
2021-03-03,115.0,119.88815
2021-03-04,117.0,120.71295
2021-03-05,133.0,124.551636
2021-03-08,136.0,141.35136
2021-03-09,138.0,153.83562
2021-03-10,137.0,144.25108
2021-03-12,142.0,142.02046
2021-03-15,148.0,145.98402
2021-03-16,147.0,150.03995
2021-03-17,141.0,150.94151
2021-03-18,145.0,147.35298
2021-03-19,146.0,156.5244
2021-03-22,170.0,152.25134
2021-03-23,165.0,167.58942
2021-03-24,164.0,170.81944
2021-03-25,153.0,186.13802
2021-03-26,143.0,168.91354
2021-03-29,155.0,153.38046
2021-03-30,157.0,159.58664
2021-03-31,157.0,163.388
2021-04-01,163.0,163.27512
2021-04-05,163.0,163.85236
2021-04-06,164.0,173.04988
2021-04-07,165.0,167.58665
2021-04-08,166.0,176.15736
2021-04-09,164.0,172.18665
2021-04-12,164.0,168.24043
2021-04-13,170.0,166.56519
2021-04-14,176.0,171.54016
2021-04-15,182.0,182.8114
2021-04-16,185.0,185.87988
