Date,real_close,close_lstm
2020-12-22,7475.0,7628.589
2020-12-23,7425.0,7498.2163
2020-12-28,7450.0,7425.1543
2020-12-29,7350.0,7474.2603
2020-12-30,7350.0,7403.234
2021-01-04,7475.0,7396.9604
2021-01-05,7375.0,7492.4106
2021-01-06,7200.0,7412.4224
2021-01-07,7200.0,7198.027
2021-01-08,7175.0,7227.081
2021-01-11,7200.0,7164.8027
2021-01-12,7100.0,7187.1055
2021-01-13,7025.0,7121.52
2021-01-14,7000.0,7009.931
2021-01-15,6950.0,6996.0967
2021-01-18,7500.0,6991.9595
2021-01-19,7575.0,7327.464
2021-01-20,7400.0,7574.023
2021-01-21,7325.0,7365.7944
2021-01-22,7275.0,7356.3447
2021-01-25,7250.0,7298.994
2021-01-26,7250.0,7231.0054
2021-01-27,7125.0,7274.1655
2021-01-28,7075.0,7157.4473
2021-01-29,6925.0,7070.3945
2021-02-01,7025.0,6888.6953
2021-02-02,7000.0,7053.42
2021-02-03,7175.0,7068.912
2021-02-04,7300.0,7190.4785
2021-02-05,7225.0,7298.1064
2021-02-08,7100.0,7272.691
2021-02-09,7100.0,7153.314
2021-02-10,7150.0,7157.7383
2021-02-11,7175.0,7213.4834
2021-02-15,7050.0,7256.03
2021-02-16,7025.0,7133.0205
2021-02-17,7100.0,7094.203
2021-02-18,6975.0,7177.7495
2021-02-19,6950.0,7060.803
2021-02-22,6875.0,7045.4556
2021-02-23,6850.0,6952.259
2021-02-24,6850.0,6937.469
2021-02-25,6775.0,6972.372
2021-02-26,7000.0,6873.6714
2021-03-01,6825.0,6944.025
2021-03-02,6825.0,6914.0015
2021-03-03,6875.0,6876.932
2021-03-04,6725.0,6989.9893
2021-03-05,6725.0,6856.034
2021-03-08,6650.0,6901.7554
2021-03-09,6550.0,6799.6523
2021-03-10,6575.0,6638.283
2021-03-12,6700.0,6792.1895
2021-03-15,6575.0,6876.4834
2021-03-16,6550.0,6729.9067
2021-03-17,6475.0,6722.001
2021-03-18,6600.0,6686.5366
2021-03-19,6750.0,6750.771
2021-03-22,6700.0,6752.4165
2021-03-23,6750.0,6880.4883
