Date,real_close,close_lstm
2020-12-22,7475.0,8052.7305
2020-12-23,7425.0,7939.63
2020-12-28,7450.0,7865.521
2020-12-29,7350.0,7865.281
2020-12-30,7350.0,7824.4316
2021-01-04,7475.0,7848.772
2021-01-05,7375.0,7859.7075
2021-01-06,7200.0,7856.769
2021-01-07,7200.0,7777.7812
2021-01-08,7175.0,7696.313
2021-01-11,7200.0,7731.515
2021-01-12,7100.0,7739.661
2021-01-13,7025.0,7692.338
2021-01-14,7000.0,7655.4736
2021-01-15,6950.0,7618.521
2021-01-18,7500.0,7548.302
2021-01-19,7575.0,7831.9453
2021-01-20,7400.0,8376.351
2021-01-21,7325.0,7962.898
2021-01-22,7275.0,7841.8584
2021-01-25,7250.0,7777.1523
2021-01-26,7250.0,7703.367
2021-01-27,7125.0,7771.9766
2021-01-28,7075.0,7677.7
2021-01-29,6925.0,7610.5493
2021-02-01,7025.0,7624.9663
2021-02-02,7000.0,7520.1167
2021-02-03,7175.0,7560.5024
2021-02-04,7300.0,7665.2256
2021-02-05,7225.0,7759.996
2021-02-08,7100.0,7734.8853
2021-02-09,7100.0,7663.156
2021-02-10,7150.0,7613.277
2021-02-11,7175.0,7607.034
2021-02-15,7050.0,7632.058
2021-02-16,7025.0,7594.753
2021-02-17,7100.0,7577.2466
2021-02-18,6975.0,7566.9688
2021-02-19,6950.0,7554.2905
2021-02-22,6875.0,7494.411
2021-02-23,6850.0,7492.9775
2021-02-24,6850.0,7442.5693
2021-02-25,6775.0,7448.953
2021-02-26,7000.0,7406.537
2021-03-01,6825.0,7493.5234
2021-03-02,6825.0,7453.476
2021-03-03,6875.0,7414.776
2021-03-04,6725.0,7417.9946
2021-03-05,6725.0,7373.3853
2021-03-08,6650.0,7315.059
2021-03-09,6550.0,7308.253
2021-03-10,6575.0,7248.5894
2021-03-12,6700.0,7210.7036
2021-03-15,6575.0,7269.1553
2021-03-16,6550.0,7266.6377
2021-03-17,6475.0,7226.8804
2021-03-18,6600.0,7178.646
2021-03-19,6750.0,7223.457
2021-03-22,6700.0,7333.1743
2021-03-23,6750.0,7315.0967
2021-03-24,6575.0,7336.578
2021-03-25,6650.0,7259.2
2021-03-26,6600.0,7241.8716
2021-03-29,6725.0,7250.1543
2021-03-30,6550.0,7304.269
2021-03-31,6575.0,7253.1265
2021-04-01,6625.0,7213.6675
2021-04-05,6475.0,7242.883
2021-04-06,6475.0,7171.225
2021-04-07,6525.0,7140.7725
2021-04-08,6600.0,7155.9893
2021-04-09,6475.0,7253.6924
2021-04-12,6325.0,7182.3135
2021-04-13,6225.0,7098.9487
2021-04-14,6300.0,6985.376
2021-04-15,6400.0,6992.642
2021-04-16,6325.0,7042.5933
2021-04-19,6300.0,7037.734
2021-04-20,6225.0,7009.8184
2021-04-21,6100.0,6978.379
2021-04-22,6125.0,6912.0884
2021-04-23,6075.0,6895.6904
2021-04-26,6125.0,6869.0405
2021-04-27,6025.0,6889.896
2021-04-28,6075.0,6862.318
2021-04-29,6050.0,6839.263
2021-04-30,6000.0,6881.9453
2021-05-03,5900.0,6844.858
2021-05-04,5750.0,6761.189
2021-05-05,5775.0,6707.1763
2021-05-06,5550.0,6693.6685
2021-05-07,5525.0,6626.8237
2021-05-10,5700.0,6550.7134
2021-05-11,5625.0,6673.758
2021-05-17,5600.0,6622.4194
2021-05-18,5575.0,6547.965
2021-05-19,5450.0,6515.2554
2021-05-20,5625.0,6449.082
2021-05-21,5575.0,6520.1035
2021-05-24,5725.0,6525.3687
2021-05-25,5675.0,6602.404
2021-05-27,5825.0,6604.838
2021-05-28,5775.0,6778.779
2021-05-31,5850.0,6672.3247
