Date,real_close,close_lstm
2017-10-23,198.0,197.57071
2017-10-24,228.0,197.57121
2017-10-25,228.0,212.82301
2017-10-26,228.0,227.08011
2017-10-27,210.0,228.11272
2017-10-30,199.0,219.6047
2017-10-31,199.0,201.75525
2017-11-01,199.0,198.56671
2017-11-02,199.0,198.56946
2017-11-03,199.0,198.56946
2017-11-06,200.0,198.56946
2017-11-07,191.0,199.56754
2017-11-08,191.0,192.3236
2017-11-09,191.0,190.6226
2017-11-10,191.0,190.6226
2017-11-13,191.0,190.62251
2017-11-14,191.0,190.57056
2017-11-15,194.0,190.6226
2017-11-16,193.0,193.59203
2017-11-17,194.0,192.59819
2017-11-20,260.0,192.84615
2017-11-21,324.0,227.12672
2017-11-22,320.0,301.23712
2017-11-23,320.0,354.62558
2017-11-24,400.0,321.00278
2017-11-27,418.0,373.981
2017-11-28,350.0,450.97247
2017-11-29,416.0,402.67282
2017-11-30,396.0,409.03516
2017-12-01,396.0,434.4788
2017-12-04,410.0,418.67786
2017-12-05,374.0,433.897
2017-12-06,348.0,411.78036
2017-12-07,278.0,373.5552
2017-12-08,258.0,321.02588
2017-12-11,306.0,263.33435
2017-12-12,304.0,288.98706
2017-12-13,284.0,311.6309
2017-12-14,270.0,292.96072
2017-12-15,260.0,275.9198
2017-12-18,240.0,263.4897
2017-12-19,300.0,245.67096
2017-12-20,276.0,270.0719
2017-12-21,258.0,299.83307
2017-12-22,252.0,269.65787
2017-12-25,252.0,255.88391
2017-12-26,252.0,253.401
2017-12-27,242.0,253.401
2017-12-28,244.0,245.34843
2017-12-29,256.0,253.15375
