Date,real_close,close_lstm
2017-10-23,198.0,197.92888
2017-10-24,228.0,197.93091
2017-10-25,228.0,224.53676
2017-10-26,228.0,220.49567
2017-10-27,210.0,220.20317
2017-10-30,199.0,211.5564
2017-10-31,199.0,200.68146
2017-11-01,199.0,198.75642
2017-11-02,199.0,198.76718
2017-11-03,199.0,198.76718
2017-11-06,200.0,198.76718
2017-11-07,191.0,199.59094
2017-11-08,191.0,193.50914
2017-11-09,191.0,191.90173
2017-11-10,191.0,191.90173
2017-11-13,191.0,191.90146
2017-11-14,191.0,191.70525
2017-11-15,194.0,191.90173
2017-11-16,193.0,194.52242
2017-11-17,194.0,193.64499
2017-11-20,260.0,194.51372
2017-11-21,324.0,247.17154
2017-11-22,320.0,270.49426
2017-11-23,320.0,257.8886
2017-11-24,400.0,259.7006
2017-11-27,418.0,280.7173
2017-11-28,350.0,266.38907
2017-11-29,416.0,247.51956
2017-11-30,396.0,280.2796
2017-12-01,396.0,257.09128
2017-12-04,410.0,260.42578
2017-12-05,374.0,265.967
2017-12-06,348.0,253.59793
2017-12-07,278.0,257.9307
2017-12-08,258.0,241.39734
2017-12-11,306.0,237.84346
2017-12-12,304.0,268.10904
2017-12-13,284.0,254.363
2017-12-14,270.0,246.2063
2017-12-15,260.0,244.21643
2017-12-18,240.0,237.85632
2017-12-19,300.0,230.46893
2017-12-20,276.0,266.5344
2017-12-21,258.0,242.35835
2017-12-22,252.0,241.29341
2017-12-25,252.0,237.52252
2017-12-26,252.0,233.84256
2017-12-27,242.0,233.84256
2017-12-28,244.0,229.40056
2017-12-29,256.0,231.02844
