Date,real_close,close_lstm
2017-10-23,9830.0,9907.744
2017-10-24,9830.0,9852.251
2017-10-25,9900.0,9850.194
2017-10-26,9905.0,9845.829
2017-10-27,9830.0,9861.513
2017-10-30,9830.0,9821.455
2017-10-31,9920.0,9818.841
2017-11-01,9920.0,9912.636
2017-11-02,9815.0,9874.916
2017-11-03,9975.0,9855.938
2017-11-06,9835.0,9883.619
2017-11-07,9870.0,9840.065
2017-11-08,9890.0,9855.341
2017-11-09,9860.0,9857.654
2017-11-10,9835.0,9857.75
2017-11-13,9845.0,9840.025
2017-11-14,9795.0,9842.453
2017-11-15,9795.0,9796.259
2017-11-16,9850.0,9786.679
2017-11-17,9930.0,9826.613
2017-11-20,9885.0,9880.448
2017-11-21,9880.0,9890.094
2017-11-22,9890.0,9860.612
2017-11-23,9870.0,9867.117
2017-11-24,9960.0,9869.489
2017-11-27,10080.0,9900.468
2017-11-28,10200.0,9976.727
2017-11-29,10045.0,10092.897
2017-11-30,9860.0,10066.709
2017-12-01,9860.0,9893.575
2017-12-04,9860.0,9838.29
2017-12-05,9930.0,9857.435
2017-12-06,9930.0,9941.625
2017-12-07,10060.0,9913.004
2017-12-08,10180.0,9964.728
2017-12-11,10200.0,10096.368
2017-12-12,10220.0,10232.931
2017-12-13,10200.0,10202.879
2017-12-14,10200.0,10164.234
2017-12-15,10425.0,10180.366
2017-12-18,10595.0,10275.497
2017-12-19,10820.0,10451.47
2017-12-20,10600.0,10615.86
2017-12-21,10710.0,10688.912
2017-12-22,10825.0,10650.294
2017-12-25,10825.0,10739.888
2017-12-26,10825.0,10789.64
2017-12-27,10825.0,10789.64
2017-12-28,10880.0,10789.252
2017-12-29,11180.0,10787.246
