Date,real_close,close_lstm
2017-10-23,9830.0,9932.692
2017-10-24,9830.0,9869.083
2017-10-25,9900.0,9870.165
2017-10-26,9905.0,9899.434
2017-10-27,9830.0,9904.301
2017-10-30,9830.0,9860.921
2017-10-31,9920.0,9855.774
2017-11-01,9920.0,9936.442
2017-11-02,9815.0,9921.759
2017-11-03,9975.0,9865.898
2017-11-06,9835.0,9949.847
2017-11-07,9870.0,9876.525
2017-11-08,9890.0,9885.0625
2017-11-09,9860.0,9895.754
2017-11-10,9835.0,9883.655
2017-11-13,9845.0,9871.669
2017-11-14,9795.0,9879.768
2017-11-15,9795.0,9828.584
2017-11-16,9850.0,9826.514
2017-11-17,9930.0,9876.786
2017-11-20,9885.0,9939.254
2017-11-21,9880.0,9920.495
2017-11-22,9890.0,9899.102
2017-11-23,9870.0,9906.704
2017-11-24,9960.0,9891.176
2017-11-27,10080.0,9946.326
2017-11-28,10200.0,10039.525
2017-11-29,10045.0,10153.616
2017-11-30,9860.0,10080.525
2017-12-01,9860.0,9886.588
2017-12-04,9860.0,9865.988
2017-12-05,9930.0,9895.524
2017-12-06,9930.0,9976.348
2017-12-07,10060.0,9952.909
2017-12-08,10180.0,10028.334
2017-12-11,10200.0,10138.79
2017-12-12,10220.0,10238.145
2017-12-13,10200.0,10209.263
2017-12-14,10200.0,10172.468
2017-12-15,10425.0,10196.325
2017-12-18,10595.0,10349.973
2017-12-19,10820.0,10472.959
2017-12-20,10600.0,10663.35
2017-12-21,10710.0,10594.199
2017-12-22,10825.0,10627.346
2017-12-25,10825.0,10696.198
2017-12-26,10825.0,10687.03
2017-12-27,10825.0,10687.03
2017-12-28,10880.0,10725.652
2017-12-29,11180.0,10734.556
