Date,real_close,close_lstm
2017-10-23,198.0,197.76974
2017-10-24,228.0,197.7703
2017-10-25,228.0,220.88745
2017-10-26,228.0,225.86568
2017-10-27,210.0,226.22061
2017-10-30,199.0,215.91928
2017-10-31,199.0,200.76479
2017-11-01,199.0,198.72466
2017-11-02,199.0,198.72754
2017-11-03,199.0,198.72754
2017-11-06,200.0,198.72754
2017-11-07,191.0,199.68256
2017-11-08,191.0,192.16351
2017-11-09,191.0,191.05322
2017-11-10,191.0,191.05322
2017-11-13,191.0,191.05315
2017-11-14,191.0,190.9977
2017-11-15,194.0,191.05322
2017-11-16,193.0,193.9353
2017-11-17,194.0,192.9724
2017-11-20,260.0,193.57462
2017-11-21,324.0,244.27324
2017-11-22,320.0,304.72482
2017-11-23,320.0,330.2338
2017-11-24,400.0,308.34952
2017-11-27,418.0,365.20795
2017-11-28,350.0,402.33795
2017-11-29,416.0,351.791
2017-11-30,396.0,387.22025
2017-12-01,396.0,383.70364
2017-12-04,410.0,373.22488
2017-12-05,374.0,388.62173
2017-12-06,348.0,363.2145
2017-12-07,278.0,342.2822
2017-12-08,258.0,293.28625
2017-12-11,306.0,256.76868
2017-12-12,304.0,293.80807
2017-12-13,284.0,298.59668
2017-12-14,270.0,280.0916
2017-12-15,260.0,268.3323
2017-12-18,240.0,256.69684
2017-12-19,300.0,241.64143
2017-12-20,276.0,281.2126
2017-12-21,258.0,282.25998
2017-12-22,252.0,262.17896
2017-12-25,252.0,252.11955
2017-12-26,252.0,248.55785
2017-12-27,242.0,248.55785
2017-12-28,244.0,240.77322
2017-12-29,256.0,246.12874
