Date,real_close,close_lstm
2020-12-22,129.0,116.746185
2020-12-23,121.0,123.906364
2020-12-28,130.0,119.441574
2020-12-29,130.0,124.855385
2020-12-30,130.0,126.08146
2021-01-04,130.0,126.081535
2021-01-05,127.0,126.08138
2021-01-06,130.0,122.693924
2021-01-07,130.0,125.20446
2021-01-08,122.0,125.904465
2021-01-11,115.0,118.462456
2021-01-12,116.0,112.80874
2021-01-13,118.0,111.5673
2021-01-14,113.0,113.94215
2021-01-15,117.0,110.503334
2021-01-18,110.0,112.793335
2021-01-19,118.0,108.39464
2021-01-20,115.0,115.81433
2021-01-21,116.0,113.47344
2021-01-22,113.0,113.6763
2021-01-25,113.0,112.09532
2021-01-26,111.0,110.2415
2021-01-27,108.0,108.650406
2021-01-28,103.0,107.43663
2021-01-29,103.0,101.32245
2021-02-01,97.0,101.07186
2021-02-02,108.0,95.19978
2021-02-03,105.0,105.08646
2021-02-04,112.0,104.61021
2021-02-05,105.0,106.34596
2021-02-08,102.0,103.375534
2021-02-09,102.0,102.04814
2021-02-10,98.0,99.689156
2021-02-11,107.0,96.484955
2021-02-15,120.0,103.820435
2021-02-16,112.0,116.9793
2021-02-17,109.0,109.93866
2021-02-18,114.0,107.70753
2021-02-19,113.0,109.06738
2021-02-22,112.0,109.1407
2021-02-23,118.0,109.34162
2021-02-24,117.0,114.20379
2021-02-25,116.0,113.0716
2021-02-26,118.0,112.69611
2021-03-01,111.0,114.85674
2021-03-02,111.0,109.59026
2021-03-03,115.0,108.38648
2021-03-04,117.0,110.86457
2021-03-05,133.0,113.634384
2021-03-08,136.0,126.96692
2021-03-09,138.0,137.56793
2021-03-10,137.0,133.58057
2021-03-12,142.0,131.18076
2021-03-15,148.0,136.88527
2021-03-16,147.0,141.75113
2021-03-17,141.0,141.91016
2021-03-18,145.0,136.58052
2021-03-19,146.0,143.9721
2021-03-22,170.0,141.50688
2021-03-23,165.0,163.3192
2021-03-24,164.0,158.76225
2021-03-25,153.0,167.69257
2021-03-26,143.0,152.51662
2021-03-29,155.0,139.54785
2021-03-30,157.0,150.84038
2021-03-31,157.0,152.24997
2021-04-01,163.0,151.73512
2021-04-05,163.0,155.10269
2021-04-06,164.0,161.08553
2021-04-07,165.0,158.77924
2021-04-08,166.0,162.51619
2021-04-09,164.0,161.53503
2021-04-12,164.0,157.0676
2021-04-13,170.0,157.64177
2021-04-14,176.0,163.5022
2021-04-15,182.0,171.61475
2021-04-16,185.0,175.99864
2021-04-19,185.0,178.25389
2021-04-20,184.0,179.85724
2021-04-21,185.0,177.0157
2021-04-22,175.0,176.95976
2021-04-23,180.0,177.80733
2021-04-26,182.0,174.0764
