Date,real_close,close_lstm
2020-12-22,7475.0,7947.192
2020-12-23,7425.0,7864.3584
2020-12-28,7450.0,7799.7256
2020-12-29,7350.0,7785.8804
2020-12-30,7350.0,7736.834
2021-01-04,7475.0,7747.4565
2021-01-05,7375.0,7766.903
2021-01-06,7200.0,7770.248
2021-01-07,7200.0,7699.978
2021-01-08,7175.0,7595.8564
2021-01-11,7200.0,7643.259
2021-01-12,7100.0,7616.2134
2021-01-13,7025.0,7606.7686
2021-01-14,7000.0,7579.536
2021-01-15,6950.0,7511.8247
2021-01-18,7500.0,7445.2637
2021-01-19,7575.0,7623.459
2021-01-20,7400.0,8284.58
2021-01-21,7325.0,7888.9585
2021-01-22,7275.0,7737.4
2021-01-25,7250.0,7693.0757
2021-01-26,7250.0,7621.2383
2021-01-27,7125.0,7647.838
2021-01-28,7075.0,7604.986
2021-01-29,6925.0,7513.7583
2021-02-01,7025.0,7517.274
2021-02-02,7000.0,7386.5654
2021-02-03,7175.0,7470.553
2021-02-04,7300.0,7531.5244
2021-02-05,7225.0,7655.872
2021-02-08,7100.0,7646.954
2021-02-09,7100.0,7573.7007
2021-02-10,7150.0,7521.122
2021-02-11,7175.0,7518.4565
2021-02-15,7050.0,7539.0996
2021-02-16,7025.0,7510.6665
2021-02-17,7100.0,7487.007
2021-02-18,6975.0,7446.2886
2021-02-19,6950.0,7459.172
2021-02-22,6875.0,7398.7207
2021-02-23,6850.0,7396.8833
2021-02-24,6850.0,7344.387
2021-02-25,6775.0,7325.3887
2021-02-26,7000.0,7303.6333
2021-03-01,6825.0,7345.5063
2021-03-02,6825.0,7372.783
2021-03-03,6875.0,7315.398
2021-03-04,6725.0,7302.3525
2021-03-05,6725.0,7285.792
2021-03-08,6650.0,7200.3867
2021-03-09,6550.0,7222.239
2021-03-10,6575.0,7167.9546
2021-03-12,6700.0,7097.9
2021-03-15,6575.0,7134.8374
2021-03-16,6550.0,7170.2544
2021-03-17,6475.0,7110.843
2021-03-18,6600.0,7070.449
2021-03-19,6750.0,7094.676
2021-03-22,6700.0,7203.51
2021-03-23,6750.0,7211.8286
2021-03-24,6575.0,7204.6055
2021-03-25,6650.0,7168.0527
2021-03-26,6600.0,7133.509
2021-03-29,6725.0,7138.858
2021-03-30,6550.0,7163.9214
2021-03-31,6575.0,7162.4014
2021-04-01,6625.0,7121.709
2021-04-05,6475.0,7115.2485
2021-04-06,6475.0,7081.0093
2021-04-07,6525.0,7032.602
2021-04-08,6600.0,7034.0815
2021-04-09,6475.0,7092.3965
2021-04-12,6325.0,7084.8975
2021-04-13,6225.0,7006.0825
2021-04-14,6300.0,6900.021
2021-04-15,6400.0,6870.086
2021-04-16,6325.0,6919.3086
2021-04-19,6300.0,6935.83
2021-04-20,6225.0,6909.392
2021-04-21,6100.0,6886.88
2021-04-22,6125.0,6801.2993
2021-04-23,6075.0,6779.875
2021-04-26,6125.0,6775.1675
2021-04-27,6025.0,6756.4062
2021-04-28,6075.0,6776.24
2021-04-29,6050.0,6722.4336
2021-04-30,6000.0,6781.9717
2021-05-03,5900.0,6743.085
2021-05-04,5750.0,6666.663
2021-05-05,5775.0,6618.563
2021-05-06,5550.0,6563.6123
2021-05-07,5525.0,6548.6245
2021-05-10,5700.0,6442.6846
2021-05-11,5625.0,6509.3364
2021-05-17,5600.0,6494.315
2021-05-18,5575.0,6447.5347
2021-05-19,5450.0,6425.9844
2021-05-20,5625.0,6362.8965
2021-05-21,5575.0,6379.667
2021-05-24,5725.0,6429.1367
2021-05-25,5675.0,6484.68
2021-05-27,5825.0,6520.7773
2021-05-28,5775.0,6656.9834
2021-05-31,5850.0,6592.537
2021-06-02,5850.0,6567.6606
2021-06-03,5775.0,6689.5273
2021-06-04,5650.0,6569.593
2021-06-07,5625.0,6512.666
2021-06-08,5475.0,6469.8667
2021-06-09,5300.0,6389.0347
2021-06-10,5300.0,6359.192
2021-06-11,5350.0,6270.2925
2021-06-14,5250.0,6253.742
2021-06-15,5175.0,6214.7188
2021-06-16,5200.0,6189.9434
2021-06-17,5075.0,6152.0264
2021-06-18,4900.0,6125.547
2021-06-21,5100.0,6148.554
2021-06-22,5050.0,5988.1167
2021-06-23,4990.0,6078.689
2021-06-24,4960.0,6022.009
2021-06-25,5000.0,5980.2935
2021-06-28,5025.0,6025.3657
2021-06-29,5000.0,6025.811
2021-06-30,4950.0,6059.0596
2021-07-01,5225.0,6008.5747
2021-07-02,5150.0,6069.4595
