Date,real_close,close_lstm
2020-12-22,41325.0,46032.2
2020-12-23,41075.0,45721.844
2020-12-28,41025.0,45414.285
2020-12-29,41075.0,45290.152
2020-12-30,41000.0,45407.992
2021-01-04,41000.0,45282.695
2021-01-05,40725.0,45003.145
2021-01-06,40350.0,45049.516
2021-01-07,40350.0,44815.848
2021-01-08,41250.0,44700.473
2021-01-11,41250.0,45248.484
2021-01-12,40500.0,45375.688
2021-01-13,41450.0,45190.31
2021-01-14,40800.0,45308.754
2021-01-15,40800.0,45261.383
2021-01-18,41175.0,44995.938
2021-01-19,41175.0,45132.824
2021-01-20,41075.0,45389.836
2021-01-21,41075.0,45200.527
2021-01-22,40850.0,45171.55
2021-01-25,40250.0,45224.742
2021-01-26,39925.0,44767.46
2021-01-27,40025.0,44689.95
2021-01-28,38925.0,44311.62
2021-01-29,37725.0,44004.387
2021-02-01,38200.0,43399.734
2021-02-02,39050.0,42975.145
2021-02-03,38825.0,43928.984
2021-02-04,38800.0,43728.79
2021-02-05,38875.0,43417.797
2021-02-08,38800.0,43446.695
2021-02-09,38775.0,43496.703
2021-02-10,38500.0,43489.64
2021-02-11,38725.0,43264.87
2021-02-15,38725.0,43225.375
2021-02-16,38475.0,43387.094
2021-02-17,38125.0,43338.48
2021-02-18,38000.0,43046.227
2021-02-19,37750.0,42946.3
2021-02-22,37075.0,42761.95
2021-02-23,36550.0,42739.133
2021-02-24,36700.0,42376.227
2021-02-25,36675.0,42163.43
2021-02-26,36500.0,42058.71
2021-03-01,36600.0,42050.8
2021-03-02,37375.0,41974.246
2021-03-03,37000.0,42977.438
2021-03-04,36900.0,42458.38
2021-03-05,36600.0,42420.266
2021-03-08,36575.0,42021.77
2021-03-09,36250.0,42026.43
2021-03-10,36250.0,41842.59
2021-03-12,36225.0,41668.66
2021-03-15,36200.0,41897.402
2021-03-16,36675.0,41655.508
2021-03-17,36300.0,42020.395
2021-03-18,36600.0,41755.01
2021-03-19,37775.0,41862.61
2021-03-22,37775.0,42923.316
2021-03-23,36775.0,42963.523
2021-03-24,35825.0,42334.445
2021-03-25,35825.0,41917.297
2021-03-26,36100.0,41462.85
2021-03-29,36450.0,41434.156
2021-03-30,36675.0,41946.824
2021-03-31,36175.0,41917.316
2021-04-01,36325.0,41840.64
2021-04-05,36200.0,41786.023
2021-04-06,36275.0,41654.082
2021-04-07,36225.0,41653.88
2021-04-08,37050.0,41602.758
2021-04-09,38050.0,42091.215
2021-04-12,36825.0,42987.938
2021-04-13,36375.0,42399.664
2021-04-14,36625.0,42012.926
2021-04-15,36350.0,41791.152
2021-04-16,36400.0,41712.625
2021-04-19,36250.0,41634.57
2021-04-20,36350.0,41637.105
2021-04-21,36200.0,41719.586
2021-04-22,36125.0,41572.555
2021-04-23,36050.0,41622.832
2021-04-26,36225.0,41594.637
2021-04-27,36000.0,41567.1
2021-04-28,36425.0,41551.223
2021-04-29,36125.0,41601.152
2021-04-30,36100.0,41622.242
2021-05-03,35900.0,41602.03
2021-05-04,35700.0,41442.457
2021-05-05,35400.0,41371.44
2021-05-06,35175.0,41259.332
2021-05-07,35075.0,41012.562
2021-05-10,35175.0,40985.812
2021-05-11,35050.0,40899.87
2021-05-17,33600.0,40847.0
2021-05-18,33800.0,40511.566
2021-05-19,33075.0,40022.324
2021-05-20,32925.0,39775.395
2021-05-21,32925.0,39640.46
2021-05-24,33000.0,39607.688
2021-05-25,33100.0,39493.55
2021-05-27,32900.0,39560.56
2021-05-28,32900.0,40030.99
2021-05-31,33150.0,39462.62
2021-06-02,33850.0,39496.75
2021-06-03,33600.0,40026.605
2021-06-04,33350.0,39955.297
2021-06-07,33475.0,39782.58
2021-06-08,33025.0,39770.562
2021-06-09,32875.0,39614.33
2021-06-10,33600.0,39490.836
2021-06-11,33600.0,40108.258
2021-06-14,33900.0,39873.156
2021-06-15,34700.0,40069.32
2021-06-16,35650.0,40698.035
2021-06-17,36025.0,41355.582
2021-06-18,35750.0,41615.035
2021-06-21,36225.0,41882.953
2021-06-22,37500.0,41408.406
2021-06-23,37925.0,42578.285
2021-06-24,38275.0,43084.34
2021-06-25,38750.0,43146.703
2021-06-28,40750.0,43577.04
2021-06-29,43500.0,44568.38
2021-06-30,44200.0,47247.125
2021-07-01,44200.0,48072.418
2021-07-02,47250.0,48046.906
2021-07-05,43950.0,49904.926
2021-07-06,41425.0,48534.855
2021-07-07,40850.0,46214.195
2021-07-08,40575.0,45149.695
2021-07-09,41150.0,45588.406
2021-07-12,41775.0,45341.336
2021-07-13,41550.0,45487.555
