Date,real_close,close_lstm
2020-12-22,129.0,122.80379
2020-12-23,121.0,130.89948
2020-12-28,130.0,125.52579
2020-12-29,130.0,131.45024
2020-12-30,130.0,132.70111
2021-01-04,130.0,132.70108
2021-01-05,127.0,132.70116
2021-01-06,130.0,129.22789
2021-01-07,130.0,131.81783
2021-01-08,122.0,132.66203
2021-01-11,115.0,124.741646
2021-01-12,116.0,119.125175
2021-01-13,118.0,119.61573
2021-01-14,113.0,121.469604
2021-01-15,117.0,117.34303
2021-01-18,110.0,120.51386
2021-01-19,118.0,114.981735
2021-01-20,115.0,123.027725
2021-01-21,116.0,119.92158
2021-01-22,113.0,121.05532
2021-01-25,113.0,118.62539
2021-01-26,111.0,115.835106
2021-01-27,108.0,116.44534
2021-01-28,103.0,113.12522
2021-01-29,103.0,110.304634
2021-02-01,97.0,106.520966
2021-02-02,108.0,102.15573
2021-02-03,105.0,111.653076
2021-02-04,112.0,111.573524
2021-02-05,105.0,115.23971
2021-02-08,102.0,110.38592
2021-02-09,102.0,108.43203
2021-02-10,98.0,107.47905
2021-02-11,107.0,101.47933
2021-02-15,120.0,109.28432
2021-02-16,112.0,127.400314
2021-02-17,109.0,117.499435
2021-02-18,114.0,115.59033
2021-02-19,113.0,117.34192
2021-02-22,112.0,117.233185
2021-02-23,118.0,115.71102
2021-02-24,117.0,123.077515
2021-02-25,116.0,119.73031
2021-02-26,118.0,118.43713
2021-03-01,111.0,121.07996
2021-03-02,111.0,115.75289
2021-03-03,115.0,113.83834
2021-03-04,117.0,117.187096
2021-03-05,133.0,119.729
2021-03-08,136.0,138.31473
2021-03-09,138.0,146.64941
2021-03-10,137.0,141.68228
2021-03-12,142.0,139.21417
2021-03-15,148.0,144.12971
2021-03-16,147.0,149.85187
2021-03-17,141.0,149.64218
2021-03-18,145.0,144.38347
2021-03-19,146.0,152.18347
2021-03-22,170.0,149.71043
2021-03-23,165.0,171.96588
2021-03-24,164.0,167.36682
2021-03-25,153.0,175.7206
2021-03-26,143.0,160.71619
2021-03-29,155.0,147.4792
2021-03-30,157.0,159.39719
2021-03-31,157.0,160.43898
2021-04-01,163.0,160.44037
2021-04-05,163.0,164.01808
2021-04-06,164.0,168.97551
2021-04-07,165.0,166.6747
2021-04-08,166.0,170.59398
2021-04-09,164.0,169.45424
2021-04-12,164.0,165.80392
2021-04-13,170.0,165.93852
2021-04-14,176.0,171.58496
2021-04-15,182.0,179.85716
2021-04-16,185.0,184.42836
2021-04-19,185.0,186.6632
2021-04-20,184.0,187.95801
2021-04-21,185.0,185.64198
2021-04-22,175.0,185.59927
2021-04-23,180.0,185.51105
2021-04-26,182.0,182.20636
2021-04-27,185.0,183.76059
2021-04-28,182.0,186.41098
2021-04-29,175.0,184.02785
2021-04-30,166.0,178.02939
2021-05-03,170.0,169.2665
2021-05-04,172.0,176.46353
2021-05-05,180.0,174.56897
2021-05-06,170.0,181.59181
2021-05-07,168.0,173.26527
2021-05-10,166.0,172.0808
2021-05-11,170.0,167.89246
2021-05-17,166.0,171.69415
2021-05-18,171.0,168.66725
2021-05-19,166.0,172.00696
2021-05-20,171.0,169.26318
2021-05-21,170.0,172.71013
2021-05-24,177.0,171.98857
2021-05-25,177.0,178.22511
2021-05-27,177.0,178.54668
2021-05-28,178.0,178.06827
2021-05-31,187.0,179.46352
2021-06-02,185.0,187.85806
2021-06-03,186.0,186.73901
2021-06-04,191.0,187.3327
2021-06-07,190.0,192.26945
2021-06-08,187.0,190.80579
2021-06-09,188.0,188.1149
2021-06-10,188.0,188.91595
2021-06-11,185.0,188.97638
2021-06-14,189.0,186.86943
2021-06-15,185.0,191.27083
2021-06-16,187.0,186.99606
2021-06-17,186.0,188.55142
2021-06-18,197.0,187.43692
2021-06-21,198.0,197.75014
2021-06-22,204.0,200.16571
2021-06-23,194.0,204.00737
2021-06-24,202.0,198.09659
2021-06-25,196.0,201.4627
2021-06-28,202.0,199.6642
2021-06-29,214.0,202.55017
2021-06-30,260.0,213.14413
2021-07-01,242.0,258.98077
2021-07-02,226.0,250.31474
2021-07-05,212.0,227.88052
2021-07-06,240.0,212.55605
2021-07-07,224.0,238.64853
2021-07-08,210.0,231.60245
2021-07-09,196.0,214.30455
2021-07-12,206.0,203.15213
2021-07-13,200.0,207.47725
2021-07-14,204.0,203.92917
2021-07-15,208.0,207.62796
2021-07-16,208.0,209.27562
2021-07-19,210.0,208.55264
2021-07-21,210.0,211.18227
2021-07-22,208.0,211.89368
2021-07-23,204.0,209.66577
2021-07-26,208.0,205.68195
2021-07-27,200.0,209.45128
2021-07-28,199.0,201.30086
2021-07-29,204.0,201.3884
2021-07-30,202.0,205.29681
2021-08-02,198.0,202.95172
2021-08-03,197.0,199.32477
2021-08-04,200.0,197.43944
2021-08-05,202.0,200.83879
2021-08-06,193.0,201.85468
2021-08-09,195.0,195.14493
2021-08-10,195.0,196.67567
2021-08-12,189.0,196.08421
2021-08-13,190.0,192.81082
2021-08-16,178.0,191.45879
2021-08-18,166.0,181.5946
2021-08-19,158.0,172.19904
2021-08-20,153.0,162.84311
2021-08-23,165.0,157.50475
2021-08-24,170.0,166.196
2021-08-25,180.0,171.91707
2021-08-26,180.0,182.44464
2021-08-27,190.0,183.67044
2021-08-30,177.0,193.81563
2021-08-31,166.0,180.6418
2021-09-01,175.0,171.25458
2021-09-02,180.0,177.84293
2021-09-03,179.0,181.63197
2021-09-06,172.0,182.40547
2021-09-07,175.0,175.62836
2021-09-08,179.0,176.02806
2021-09-09,169.0,180.3264
2021-09-10,168.0,172.98781
2021-09-13,168.0,171.012
2021-09-14,175.0,170.14682
2021-09-15,172.0,175.53362
2021-09-16,178.0,173.91713
2021-09-17,177.0,180.40924
2021-09-20,206.0,178.74112
2021-09-21,193.0,209.70474
2021-09-22,180.0,195.56029
2021-09-23,183.0,183.49577
2021-09-24,178.0,184.0223
2021-09-27,177.0,180.4405
2021-09-28,177.0,179.26797
2021-09-29,179.0,179.16058
2021-09-30,180.0,180.90805
2021-10-01,184.0,181.23766
2021-10-04,183.0,184.93536
2021-10-05,178.0,184.03865
2021-10-06,180.0,180.07993
2021-10-07,180.0,180.9701
2021-10-08,189.0,180.97394
2021-10-11,181.0,191.66026
2021-10-12,183.0,183.65419
2021-10-13,183.0,184.42018
2021-10-14,183.0,184.71782
2021-10-15,179.0,183.69191
2021-10-18,178.0,180.44673
2021-10-19,178.0,179.31233
2021-10-21,170.0,178.97179
2021-10-22,180.0,173.26245
2021-10-25,178.0,181.02393
2021-10-26,175.0,179.1271
2021-10-27,173.0,176.76537
2021-10-28,176.0,174.89177
2021-10-29,175.0,177.46284
2021-11-01,171.0,175.97026
2021-11-02,177.0,172.95224
2021-11-03,171.0,179.98563
2021-11-04,169.0,173.94154
2021-11-05,173.0,171.92834
2021-11-08,174.0,174.31245
2021-11-09,171.0,175.63461
2021-11-10,171.0,173.10675
2021-11-11,171.0,173.43062
2021-11-12,169.0,172.54141
2021-11-15,172.0,171.12282
2021-11-16,172.0,173.59259
2021-11-17,175.0,174.16911
2021-11-18,175.0,176.49075
2021-11-19,173.0,176.22945
2021-11-22,173.0,174.56212
2021-11-23,173.0,174.4665
2021-11-24,175.0,174.56595
2021-11-25,175.0,176.00233
2021-11-26,172.0,176.63911
2021-11-29,170.0,173.94847
2021-11-30,166.0,172.19853
2021-12-01,164.0,168.27576
2021-12-02,156.0,166.39314
2021-12-03,165.0,159.559
2021-12-06,164.0,166.79013
2021-12-07,162.0,166.42818
2021-12-08,168.0,163.8125
2021-12-09,171.0,169.72357
2021-12-10,162.0,172.6
2021-12-13,152.0,167.38043
2021-12-14,149.0,156.22757
2021-12-15,149.0,151.73062
2021-12-16,148.0,151.21712
2021-12-17,142.0,150.25757
2021-12-20,144.0,145.85068
2021-12-21,148.0,146.31726
2021-12-22,162.0,150.0968
2021-12-23,157.0,163.06447
2021-12-24,151.0,160.11084
2021-12-27,174.0,154.59303
2021-12-28,162.0,173.61028
2021-12-29,155.0,166.44243
2021-12-30,153.0,158.90334
