Date,real_close,close_lstm
2020-12-22,129.0,125.28882
2020-12-23,121.0,131.19528
2020-12-28,130.0,127.792595
2020-12-29,130.0,131.4067
2020-12-30,130.0,134.52844
2021-01-04,130.0,134.52832
2021-01-05,127.0,134.52855
2021-01-06,130.0,130.47688
2021-01-07,130.0,132.30655
2021-01-08,122.0,134.27809
2021-01-11,115.0,126.835434
2021-01-12,116.0,121.03061
2021-01-13,118.0,120.29305
2021-01-14,113.0,121.87366
2021-01-15,117.0,119.190834
2021-01-18,110.0,121.57174
2021-01-19,118.0,117.24936
2021-01-20,115.0,124.70087
2021-01-21,116.0,122.178856
2021-01-22,113.0,123.79724
2021-01-25,113.0,121.40742
2021-01-26,111.0,118.90009
2021-01-27,108.0,118.91638
2021-01-28,103.0,116.27951
2021-01-29,103.0,112.14321
2021-02-01,97.0,109.683624
2021-02-02,108.0,105.34329
2021-02-03,105.0,113.506065
2021-02-04,112.0,114.49247
2021-02-05,105.0,116.44942
2021-02-08,102.0,112.92795
2021-02-09,102.0,110.86024
2021-02-10,98.0,109.99595
2021-02-11,107.0,105.444855
2021-02-15,120.0,111.82599
2021-02-16,112.0,126.289024
2021-02-17,109.0,119.554344
2021-02-18,114.0,116.06172
2021-02-19,113.0,118.21516
2021-02-22,112.0,118.55324
2021-02-23,118.0,118.00021
2021-02-24,117.0,123.395615
2021-02-25,116.0,121.23903
2021-02-26,118.0,120.49926
2021-03-01,111.0,122.41295
2021-03-02,111.0,117.92898
2021-03-03,115.0,117.08812
2021-03-04,117.0,118.09352
2021-03-05,133.0,122.23509
2021-03-08,136.0,140.88457
2021-03-09,138.0,149.4768
2021-03-10,137.0,140.98326
2021-03-12,142.0,139.13455
2021-03-15,148.0,144.76463
2021-03-16,147.0,148.16783
2021-03-17,141.0,149.13489
2021-03-18,145.0,146.02019
2021-03-19,146.0,154.78654
2021-03-22,170.0,148.92615
2021-03-23,165.0,169.66911
2021-03-24,164.0,167.18079
2021-03-25,153.0,180.67728
2021-03-26,143.0,162.46892
2021-03-29,155.0,148.42735
2021-03-30,157.0,160.33955
2021-03-31,157.0,161.42772
2021-04-01,163.0,160.48967
2021-04-05,163.0,162.0807
2021-04-06,164.0,170.16164
2021-04-07,165.0,166.58423
2021-04-08,166.0,172.94185
2021-04-09,164.0,170.5693
2021-04-12,164.0,164.96835
2021-04-13,170.0,167.41386
2021-04-14,176.0,171.82278
2021-04-15,182.0,181.93178
2021-04-16,185.0,184.70518
2021-04-19,185.0,188.37856
2021-04-20,184.0,189.95451
2021-04-21,185.0,187.26869
2021-04-22,175.0,185.89697
2021-04-23,180.0,188.57143
2021-04-26,182.0,183.02837
2021-04-27,185.0,184.76677
2021-04-28,182.0,187.07198
2021-04-29,175.0,186.39168
2021-04-30,166.0,179.34187
2021-05-03,170.0,170.8765
2021-05-04,172.0,180.98126
2021-05-05,180.0,175.9314
2021-05-06,170.0,181.68599
2021-05-07,168.0,175.34793
2021-05-10,166.0,172.1593
2021-05-11,170.0,167.72403
2021-05-17,166.0,170.68848
2021-05-18,171.0,169.4933
2021-05-19,166.0,170.64262
2021-05-20,171.0,169.86197
2021-05-21,170.0,173.61266
2021-05-24,177.0,172.5675
2021-05-25,177.0,178.13957
2021-05-27,177.0,179.53352
2021-05-28,178.0,177.71463
2021-05-31,187.0,180.83281
2021-06-02,185.0,187.69437
2021-06-03,186.0,186.80626
2021-06-04,191.0,187.19044
2021-06-07,190.0,193.70361
2021-06-08,187.0,190.6372
2021-06-09,188.0,188.63043
2021-06-10,188.0,189.56851
2021-06-11,185.0,189.05705
2021-06-14,189.0,187.94226
2021-06-15,185.0,192.72649
2021-06-16,187.0,189.73146
2021-06-17,186.0,188.6696
2021-06-18,197.0,189.06737
2021-06-21,198.0,198.92123
2021-06-22,204.0,202.39946
2021-06-23,194.0,203.22618
2021-06-24,202.0,200.09384
2021-06-25,196.0,200.72789
2021-06-28,202.0,203.01637
2021-06-29,214.0,202.33337
2021-06-30,260.0,212.41489
2021-07-01,242.0,264.98062
2021-07-02,226.0,266.73288
2021-07-05,212.0,231.54582
2021-07-06,240.0,214.68369
2021-07-07,224.0,235.81969
2021-07-08,210.0,251.91245
2021-07-09,196.0,218.58035
2021-07-12,206.0,206.10722
2021-07-13,200.0,218.3018
2021-07-14,204.0,206.20175
2021-07-15,208.0,216.85207
2021-07-16,208.0,213.19125
2021-07-19,210.0,211.48076
2021-07-21,210.0,212.84753
2021-07-22,208.0,215.65228
2021-07-23,204.0,212.88632
2021-07-26,208.0,208.29483
2021-07-27,200.0,215.76198
2021-07-28,199.0,204.16605
2021-07-29,204.0,203.10588
2021-07-30,202.0,207.09512
2021-08-02,198.0,205.04437
2021-08-03,197.0,200.41466
2021-08-04,200.0,197.2159
2021-08-05,202.0,202.83684
2021-08-06,193.0,203.72734
2021-08-09,195.0,196.6936
2021-08-10,195.0,197.07187
2021-08-12,189.0,197.2535
2021-08-13,190.0,193.50262
2021-08-16,178.0,190.88399
2021-08-18,166.0,182.17839
2021-08-19,158.0,173.04437
2021-08-20,153.0,162.88264
2021-08-23,165.0,157.73723
2021-08-24,170.0,164.9294
2021-08-25,180.0,171.4483
2021-08-26,180.0,183.15552
2021-08-27,190.0,186.38507
2021-08-30,177.0,202.92397
2021-08-31,166.0,184.25986
2021-09-01,175.0,173.5242
2021-09-02,180.0,180.36574
2021-09-03,179.0,187.45033
2021-09-06,172.0,182.4699
2021-09-07,175.0,176.44354
2021-09-08,179.0,175.83305
2021-09-09,169.0,180.79665
2021-09-10,168.0,181.69421
2021-09-13,168.0,175.82175
2021-09-14,175.0,171.21254
2021-09-15,172.0,174.17029
2021-09-16,178.0,173.7342
2021-09-17,177.0,181.03745
2021-09-20,206.0,177.90775
2021-09-21,193.0,207.80351
2021-09-22,180.0,199.77861
2021-09-23,183.0,185.31216
2021-09-24,178.0,183.57304
2021-09-27,177.0,181.20691
2021-09-28,177.0,179.49107
2021-09-29,179.0,180.15733
2021-09-30,180.0,179.91437
2021-10-01,184.0,181.601
2021-10-04,183.0,184.55522
2021-10-05,178.0,183.68031
2021-10-06,180.0,179.94434
2021-10-07,180.0,180.62119
2021-10-08,189.0,180.58658
2021-10-11,181.0,190.10748
2021-10-12,183.0,184.48497
2021-10-13,183.0,184.60414
2021-10-14,183.0,184.16203
2021-10-15,179.0,182.86658
2021-10-18,178.0,180.03491
2021-10-19,178.0,179.53299
2021-10-21,170.0,178.59262
2021-10-22,180.0,173.77678
2021-10-25,178.0,180.1364
2021-10-26,175.0,178.45456
2021-10-27,173.0,176.37721
2021-10-28,176.0,175.46866
2021-10-29,175.0,176.93723
2021-11-01,171.0,174.88593
2021-11-02,177.0,172.88992
2021-11-03,171.0,183.9424
2021-11-04,169.0,177.36598
2021-11-05,173.0,175.4131
2021-11-08,174.0,175.7238
2021-11-09,171.0,176.41852
2021-11-10,171.0,173.93947
2021-11-11,171.0,174.30763
2021-11-12,169.0,173.35748
2021-11-15,172.0,171.72899
