Date,real_close,close_lstm
2020-12-22,41325.0,41872.566
2020-12-23,41075.0,41497.324
2020-12-28,41025.0,41228.234
2020-12-29,41075.0,41226.086
2020-12-30,41000.0,41351.633
2021-01-04,41000.0,41213.598
2021-01-05,40725.0,41160.38
2021-01-06,40350.0,40934.535
2021-01-07,40350.0,40554.883
2021-01-08,41250.0,40612.816
2021-01-11,41250.0,41339.68
2021-01-12,40500.0,41383.656
2021-01-13,41450.0,40664.434
2021-01-14,40800.0,41545.965
2021-01-15,40800.0,40972.926
2021-01-18,41175.0,41025.062
2021-01-19,41175.0,41323.12
2021-01-20,41075.0,41349.28
2021-01-21,41075.0,41290.74
2021-01-22,40850.0,41343.66
2021-01-25,40250.0,40976.316
2021-01-26,39925.0,40487.0
2021-01-27,40025.0,40184.168
2021-01-28,38925.0,40259.324
2021-01-29,37725.0,39255.27
2021-02-01,38200.0,38083.14
2021-02-02,39050.0,38533.785
2021-02-03,38825.0,39594.062
2021-02-04,38800.0,39245.543
2021-02-05,38875.0,39242.293
2021-02-08,38800.0,39294.484
2021-02-09,38775.0,39262.957
2021-02-10,38500.0,39249.73
2021-02-11,38725.0,38994.29
2021-02-15,38725.0,39200.69
2021-02-16,38475.0,39176.8
2021-02-17,38125.0,38920.836
2021-02-18,38000.0,38636.188
2021-02-19,37750.0,38498.348
2021-02-22,37075.0,38277.543
2021-02-23,36550.0,37553.117
2021-02-24,36700.0,37084.055
2021-02-25,36675.0,37351.914
2021-02-26,36500.0,37334.484
2021-03-01,36600.0,37111.062
2021-03-02,37375.0,37243.793
2021-03-03,37000.0,37748.234
2021-03-04,36900.0,37540.164
2021-03-05,36600.0,37431.918
2021-03-08,36575.0,37253.805
2021-03-09,36250.0,37288.137
2021-03-10,36250.0,36959.684
2021-03-12,36225.0,37011.684
2021-03-15,36200.0,36885.727
2021-03-16,36675.0,36921.26
2021-03-17,36300.0,37288.25
2021-03-18,36600.0,37046.36
2021-03-19,37775.0,37304.605
2021-03-22,37775.0,38161.918
2021-03-23,36775.0,38380.95
2021-03-24,35825.0,37431.207
2021-03-25,35825.0,36460.723
2021-03-26,36100.0,36602.312
2021-03-29,36450.0,36868.26
2021-03-30,36675.0,37189.12
2021-03-31,36175.0,37352.297
2021-04-01,36325.0,36842.16
2021-04-05,36200.0,37044.836
2021-04-06,36275.0,36983.355
2021-04-07,36225.0,37076.23
2021-04-08,37050.0,37003.48
2021-04-09,38050.0,37626.42
2021-04-12,36825.0,38530.117
2021-04-13,36375.0,37453.215
2021-04-14,36625.0,37023.117
2021-04-15,36350.0,37351.504
2021-04-16,36400.0,37067.754
2021-04-19,36250.0,37147.785
2021-04-20,36350.0,36982.574
2021-04-21,36200.0,37121.438
2021-04-22,36125.0,36992.207
2021-04-23,36050.0,36903.062
2021-04-26,36225.0,36788.363
2021-04-27,36000.0,36978.883
2021-04-28,36425.0,36761.37
2021-04-29,36125.0,37182.395
2021-04-30,36100.0,36925.137
2021-05-03,35900.0,36880.598
2021-05-04,35700.0,36694.53
2021-05-05,35400.0,36510.387
2021-05-06,35175.0,36193.293
2021-05-07,35075.0,36067.668
2021-05-10,35175.0,35937.156
2021-05-11,35050.0,36048.31
2021-05-17,33600.0,36006.246
2021-05-18,33800.0,34543.703
2021-05-19,33075.0,34938.59
2021-05-20,32925.0,34252.766
2021-05-21,32925.0,34099.258
2021-05-24,33000.0,34125.812
2021-05-25,33100.0,34289.543
2021-05-27,32900.0,34299.223
2021-05-28,32900.0,33962.71
2021-05-31,33150.0,34182.668
2021-06-02,33850.0,34374.4
2021-06-03,33600.0,34960.355
2021-06-04,33350.0,34639.543
2021-06-07,33475.0,34528.6
2021-06-08,33025.0,34678.176
2021-06-09,32875.0,34266.633
2021-06-10,33600.0,34124.594
2021-06-11,33600.0,34782.254
2021-06-14,33900.0,34761.867
2021-06-15,34700.0,34932.867
2021-06-16,35650.0,35554.445
2021-06-17,36025.0,36424.715
2021-06-18,35750.0,36652.223
2021-06-21,36225.0,36347.3
2021-06-22,37500.0,36840.297
2021-06-23,37925.0,37946.004
2021-06-24,38275.0,38405.953
2021-06-25,38750.0,38613.816
2021-06-28,40750.0,39111.707
2021-06-29,43500.0,40740.914
2021-06-30,44200.0,43507.168
2021-07-01,44200.0,43740.21
2021-07-02,47250.0,43820.785
2021-07-05,43950.0,47035.06
2021-07-06,41425.0,43846.09
2021-07-07,40850.0,41273.89
2021-07-08,40575.0,41105.664
2021-07-09,41150.0,40925.004
2021-07-12,41775.0,41369.547
2021-07-13,41550.0,41925.785
2021-07-14,40500.0,41771.18
2021-07-15,40700.0,40686.062
2021-07-16,40200.0,40934.586
2021-07-19,37400.0,40389.484
2021-07-21,35975.0,37859.652
2021-07-22,36250.0,36515.47
2021-07-23,36050.0,37033.047
2021-07-26,35525.0,36772.18
2021-07-27,34800.0,36321.074
2021-07-28,34300.0,35665.668
2021-07-29,34825.0,35356.65
2021-07-30,32800.0,35690.188
2021-08-02,32700.0,33724.527
2021-08-03,33050.0,33924.773
2021-08-04,32725.0,34231.21
2021-08-05,32925.0,33956.664
2021-08-06,32800.0,34161.234
2021-08-09,32825.0,34091.527
2021-08-10,32575.0,34132.22
2021-08-12,32900.0,33901.57
2021-08-13,32600.0,34149.44
2021-08-16,32250.0,33917.855
2021-08-18,30875.0,33589.8
2021-08-19,30200.0,32200.453
2021-08-20,30300.0,31894.3
2021-08-23,31775.0,32031.479
2021-08-24,32275.0,33223.95
2021-08-25,32375.0,33639.6
2021-08-26,32200.0,33761.742
2021-08-27,31975.0,33631.25
2021-08-30,32650.0,33431.645
2021-08-31,33075.0,33918.992
2021-09-01,33350.0,34310.2
2021-09-02,32600.0,34569.91
2021-09-03,33100.0,33915.266
2021-09-06,33075.0,34307.887
2021-09-07,32850.0,34371.863
2021-09-08,32350.0,34171.137
2021-09-09,33550.0,33714.426
2021-09-10,33150.0,34726.78
2021-09-13,32400.0,34369.527
2021-09-14,32500.0,33751.9
2021-09-15,32000.0,33897.176
2021-09-16,32350.0,33438.895
2021-09-17,31850.0,33738.9
2021-09-20,31900.0,33308.62
2021-09-21,31450.0,33339.96
2021-09-22,31400.0,33017.184
2021-09-23,31400.0,33009.758
2021-09-24,31075.0,32992.887
2021-09-27,31025.0,32690.092
2021-09-28,31550.0,32726.215
2021-09-29,31675.0,33099.438
2021-09-30,32550.0,33149.78
2021-10-01,32050.0,33891.992
2021-10-04,32475.0,33482.2
2021-10-05,32625.0,33837.055
2021-10-06,33050.0,34001.562
2021-10-07,34750.0,34272.203
2021-10-08,34650.0,35755.375
2021-10-11,33850.0,35609.906
2021-10-12,33275.0,34915.6
2021-10-13,34525.0,34463.42
2021-10-14,34600.0,35530.402
2021-10-15,34400.0,35539.99
2021-10-18,35150.0,35385.586
2021-10-19,35000.0,36035.812
2021-10-21,35200.0,35921.457
2021-10-22,34875.0,36046.754
2021-10-25,33850.0,35760.754
2021-10-26,34150.0,34880.65
2021-10-27,34500.0,35217.867
2021-10-28,33525.0,35391.973
2021-10-29,33500.0,34688.14
2021-11-01,33725.0,34691.73
2021-11-02,33575.0,34935.94
2021-11-03,32950.0,34784.008
2021-11-04,33050.0,34131.652
2021-11-05,33025.0,34327.656
2021-11-08,33050.0,34289.45
2021-11-09,32850.0,34291.83
2021-11-10,32825.0,34156.574
2021-11-11,33325.0,34047.98
2021-11-12,33650.0,34499.973
2021-11-15,33400.0,34811.77
2021-11-16,34300.0,34615.875
2021-11-17,33650.0,35272.74
2021-11-18,33400.0,34767.11
