Date,real_close,close_lstm
2020-12-22,7475.0,7722.982
2020-12-23,7425.0,7657.681
2020-12-28,7450.0,7574.2993
2020-12-29,7350.0,7574.317
2020-12-30,7350.0,7529.5176
2021-01-04,7475.0,7543.626
2021-01-05,7375.0,7561.62
2021-01-06,7200.0,7550.264
2021-01-07,7200.0,7418.337
2021-01-08,7175.0,7335.94
2021-01-11,7200.0,7344.339
2021-01-12,7100.0,7340.3984
2021-01-13,7025.0,7324.714
2021-01-14,7000.0,7256.4185
2021-01-15,6950.0,7180.9907
2021-01-18,7500.0,7147.1245
2021-01-19,7575.0,7332.6904
2021-01-20,7400.0,7769.7515
2021-01-21,7325.0,7604.0747
2021-01-22,7275.0,7507.479
2021-01-25,7250.0,7449.128
2021-01-26,7250.0,7359.4272
2021-01-27,7125.0,7421.787
2021-01-28,7075.0,7357.006
2021-01-29,6925.0,7223.94
2021-02-01,7025.0,7184.129
2021-02-02,7000.0,7123.3696
2021-02-03,7175.0,7206.731
2021-02-04,7300.0,7293.539
2021-02-05,7225.0,7394.968
2021-02-08,7100.0,7411.323
2021-02-09,7100.0,7316.0635
2021-02-10,7150.0,7267.2065
2021-02-11,7175.0,7274.487
2021-02-15,7050.0,7308.0205
2021-02-16,7025.0,7263.851
2021-02-17,7100.0,7217.352
2021-02-18,6975.0,7204.4707
2021-02-19,6950.0,7195.3667
2021-02-22,6875.0,7124.348
2021-02-23,6850.0,7105.9175
2021-02-24,6850.0,7051.678
2021-02-25,6775.0,7055.5034
2021-02-26,7000.0,7007.395
2021-03-01,6825.0,7029.013
2021-03-02,6825.0,7086.9697
2021-03-03,6875.0,6994.8833
2021-03-04,6725.0,7029.597
2021-03-05,6725.0,6994.295
2021-03-08,6650.0,6916.4985
2021-03-09,6550.0,6924.1816
2021-03-10,6575.0,6823.894
2021-03-12,6700.0,6797.848
2021-03-15,6575.0,6848.9595
2021-03-16,6550.0,6857.044
2021-03-17,6475.0,6795.426
2021-03-18,6600.0,6754.1567
2021-03-19,6750.0,6771.6797
2021-03-22,6700.0,6858.622
2021-03-23,6750.0,6928.9062
2021-03-24,6575.0,6924.4497
2021-03-25,6650.0,6863.8643
2021-03-26,6600.0,6817.9297
2021-03-29,6725.0,6852.599
2021-03-30,6550.0,6873.591
2021-03-31,6575.0,6840.752
2021-04-01,6625.0,6780.6353
2021-04-05,6475.0,6822.296
2021-04-06,6475.0,6779.6636
2021-04-07,6525.0,6723.6523
2021-04-08,6600.0,6732.753
2021-04-09,6475.0,6824.0337
2021-04-12,6325.0,6771.9536
2021-04-13,6225.0,6663.0083
2021-04-14,6300.0,6536.5063
2021-04-15,6400.0,6540.225
2021-04-16,6325.0,6586.6313
2021-04-19,6300.0,6611.5054
2021-04-20,6225.0,6574.2305
2021-04-21,6100.0,6513.999
2021-04-22,6125.0,6421.7485
2021-04-23,6075.0,6400.547
2021-04-26,6125.0,6392.9326
2021-04-27,6025.0,6405.585
2021-04-28,6075.0,6405.1875
2021-04-29,6050.0,6343.468
2021-04-30,6000.0,6361.91
2021-05-03,5900.0,6319.4746
2021-05-04,5750.0,6266.802
2021-05-05,5775.0,6157.1187
2021-05-06,5550.0,6122.76
2021-05-07,5525.0,6012.8926
2021-05-10,5700.0,5925.14
2021-05-11,5625.0,6013.4097
2021-05-17,5600.0,6027.9536
2021-05-18,5575.0,5987.6943
2021-05-19,5450.0,5976.0156
2021-05-20,5625.0,5887.8027
2021-05-21,5575.0,5916.0005
2021-05-24,5725.0,5985.6353
2021-05-25,5675.0,6032.1074
2021-05-27,5825.0,6044.8604
2021-05-28,5775.0,6095.7886
2021-05-31,5850.0,6116.6533
2021-06-02,5850.0,6131.4526
2021-06-03,5775.0,6214.6953
2021-06-04,5650.0,6106.6587
2021-06-07,5625.0,6067.987
2021-06-08,5475.0,6012.8955
