Date,real_close,close_lstm
2020-12-22,41325.0,41795.14
2020-12-23,41075.0,41458.883
2020-12-28,41025.0,41144.363
2020-12-29,41075.0,41102.523
2020-12-30,41000.0,41286.984
2021-01-04,41000.0,41107.664
2021-01-05,40725.0,40948.688
2021-01-06,40350.0,40813.633
2021-01-07,40350.0,40440.746
2021-01-08,41250.0,40436.406
2021-01-11,41250.0,41222.25
2021-01-12,40500.0,41248.266
2021-01-13,41450.0,40622.53
2021-01-14,40800.0,41416.742
2021-01-15,40800.0,40876.332
2021-01-18,41175.0,40851.01
2021-01-19,41175.0,41144.03
2021-01-20,41075.0,41225.71
2021-01-21,41075.0,41119.414
2021-01-22,40850.0,41170.797
2021-01-25,40250.0,40891.727
2021-01-26,39925.0,40349.754
2021-01-27,40025.0,40134.652
2021-01-28,38925.0,40058.637
2021-01-29,37725.0,39181.336
2021-02-01,38200.0,38147.285
2021-02-02,39050.0,38375.91
2021-02-03,38825.0,39599.58
2021-02-04,38800.0,39080.508
2021-02-05,38875.0,39015.363
2021-02-08,38800.0,39050.074
2021-02-09,38775.0,39049.914
2021-02-10,38500.0,39041.82
2021-02-11,38725.0,38752.723
2021-02-15,38725.0,38923.754
2021-02-16,38475.0,38931.297
2021-02-17,38125.0,38716.58
2021-02-18,38000.0,38403.258
2021-02-19,37750.0,38267.23
2021-02-22,37075.0,38035.2
2021-02-23,36550.0,37476.438
2021-02-24,36700.0,37016.625
2021-02-25,36675.0,37179.58
2021-02-26,36500.0,37106.72
2021-03-01,36600.0,36934.38
2021-03-02,37375.0,36997.82
2021-03-03,37000.0,37752.598
2021-03-04,36900.0,37387.668
2021-03-05,36600.0,37326.707
2021-03-08,36575.0,37022.723
2021-03-09,36250.0,37074.9
2021-03-10,36250.0,36732.492
2021-03-12,36225.0,36733.875
2021-03-15,36200.0,36691.316
2021-03-16,36675.0,36650.598
2021-03-17,36300.0,37098.656
2021-03-18,36600.0,36771.023
2021-03-19,37775.0,37036.355
