Date,real_close,close_lstm
2020-12-22,129.0,125.04874
2020-12-23,121.0,132.90938
2020-12-28,130.0,128.07683
2020-12-29,130.0,134.04433
2020-12-30,130.0,134.98904
2021-01-04,130.0,134.98904
2021-01-05,127.0,134.98904
2021-01-06,130.0,131.60098
2021-01-07,130.0,134.31769
2021-01-08,122.0,134.74948
2021-01-11,115.0,126.79715
2021-01-12,116.0,120.26605
2021-01-13,118.0,119.85633
2021-01-14,113.0,122.02785
2021-01-15,117.0,118.04381
2021-01-18,110.0,120.80453
2021-01-19,118.0,115.715866
2021-01-20,115.0,124.29143
2021-01-21,116.0,122.343254
2021-01-22,113.0,123.038086
2021-01-25,113.0,120.71974
2021-01-26,111.0,118.094284
2021-01-27,108.0,118.01373
2021-01-28,103.0,115.596664
2021-01-29,103.0,110.15609
2021-02-01,97.0,108.212326
2021-02-02,108.0,102.751
2021-02-03,105.0,113.856766
2021-02-04,112.0,112.949295
2021-02-05,105.0,116.051186
2021-02-08,102.0,110.761185
2021-02-09,102.0,109.51247
2021-02-10,98.0,108.234505
2021-02-11,107.0,103.14636
2021-02-15,120.0,111.735275
2021-02-16,112.0,128.41817
2021-02-17,109.0,117.78267
2021-02-18,114.0,114.28144
2021-02-19,113.0,117.52951
2021-02-22,112.0,117.51012
2021-02-23,118.0,117.94515
2021-02-24,117.0,123.48413
2021-02-25,116.0,120.87356
2021-02-26,118.0,120.90679
2021-03-01,111.0,123.63414
2021-03-02,111.0,116.70703
2021-03-03,115.0,116.10796
2021-03-04,117.0,118.366
2021-03-05,133.0,121.928314
2021-03-08,136.0,143.10979
2021-03-09,138.0,150.28581
2021-03-10,137.0,142.6958
2021-03-12,142.0,140.03223
2021-03-15,148.0,146.60606
2021-03-16,147.0,151.10793
2021-03-17,141.0,151.64648
2021-03-18,145.0,146.94974
2021-03-19,146.0,155.91699
2021-03-22,170.0,150.97389
2021-03-23,165.0,174.72713
2021-03-24,164.0,168.71933
2021-03-25,153.0,180.26978
2021-03-26,143.0,162.74225
2021-03-29,155.0,148.78572
2021-03-30,157.0,162.8644
2021-03-31,157.0,162.86844
2021-04-01,163.0,161.99388
2021-04-05,163.0,164.95328
2021-04-06,164.0,172.20213
2021-04-07,165.0,169.56389
2021-04-08,166.0,173.67633
2021-04-09,164.0,172.5504
2021-04-12,164.0,166.86252
2021-04-13,170.0,169.11943
2021-04-14,176.0,174.6488
2021-04-15,182.0,183.26106
2021-04-16,185.0,187.21791
2021-04-19,185.0,189.72997
2021-04-20,184.0,191.5276
2021-04-21,185.0,187.89919
2021-04-22,175.0,188.25848
2021-04-23,180.0,189.34142
2021-04-26,182.0,185.69704
2021-04-27,185.0,187.13316
2021-04-28,182.0,189.5848
2021-04-29,175.0,186.9281
2021-04-30,166.0,180.4875
2021-05-03,170.0,171.138
2021-05-04,172.0,180.90372
2021-05-05,180.0,177.00958
2021-05-06,170.0,184.92966
