Date,real_close,close_lstm
2020-12-22,41325.0,42537.83
2020-12-23,41075.0,42313.977
2020-12-28,41025.0,42051.99
2020-12-29,41075.0,41997.24
2020-12-30,41000.0,42076.86
2021-01-04,41000.0,41939.816
2021-01-05,40725.0,41907.242
2021-01-06,40350.0,41657.242
2021-01-07,40350.0,41381.05
2021-01-08,41250.0,41479.953
2021-01-11,41250.0,41695.035
2021-01-12,40500.0,42040.805
2021-01-13,41450.0,41638.625
2021-01-14,40800.0,41750.12
2021-01-15,40800.0,41933.125
2021-01-18,41175.0,41834.07
2021-01-19,41175.0,41855.438
2021-01-20,41075.0,42154.66
2021-01-21,41075.0,42091.066
2021-01-22,40850.0,42113.742
2021-01-25,40250.0,41669.81
2021-01-26,39925.0,41430.79
2021-01-27,40025.0,41014.715
2021-01-28,38925.0,40939.293
2021-01-29,37725.0,40371.473
2021-02-01,38200.0,39295.125
2021-02-02,39050.0,38960.242
2021-02-03,38825.0,40132.61
2021-02-04,38800.0,40343.863
2021-02-05,38875.0,40016.754
2021-02-08,38800.0,40056.414
2021-02-09,38775.0,40086.7
2021-02-10,38500.0,40069.58
2021-02-11,38725.0,39902.31
2021-02-15,38725.0,39913.15
2021-02-16,38475.0,40017.92
2021-02-17,38125.0,39800.164
2021-02-18,38000.0,39576.594
2021-02-19,37750.0,39340.15
2021-02-22,37075.0,39166.023
2021-02-23,36550.0,38645.727
2021-02-24,36700.0,38045.65
2021-02-25,36675.0,38155.11
2021-02-26,36500.0,38145.32
2021-03-01,36600.0,37907.39
2021-03-02,37375.0,38051.875
2021-03-03,37000.0,38010.8
2021-03-04,36900.0,38488.117
2021-03-05,36600.0,38189.22
2021-03-08,36575.0,38125.02
2021-03-09,36250.0,38154.5
2021-03-10,36250.0,37955.96
2021-03-12,36225.0,37834.645
2021-03-15,36200.0,37853.754
2021-03-16,36675.0,37739.105
2021-03-17,36300.0,37837.1
2021-03-18,36600.0,38006.11
2021-03-19,37775.0,38032.047
2021-03-22,37775.0,38294.27
2021-03-23,36775.0,39248.88
2021-03-24,35825.0,38608.098
2021-03-25,35825.0,37676.715
2021-03-26,36100.0,37391.848
2021-03-29,36450.0,37628.848
2021-03-30,36675.0,37912.695
2021-03-31,36175.0,38069.523
2021-04-01,36325.0,37813.79
2021-04-05,36200.0,38095.914
2021-04-06,36275.0,37909.39
2021-04-07,36225.0,37922.54
2021-04-08,37050.0,37854.406
2021-04-09,38050.0,38114.098
2021-04-12,36825.0,38930.04
2021-04-13,36375.0,38719.914
2021-04-14,36625.0,37982.855
2021-04-15,36350.0,38060.816
2021-04-16,36400.0,37933.766
2021-04-19,36250.0,37948.906
2021-04-20,36350.0,37842.707
2021-04-21,36200.0,37895.953
2021-04-22,36125.0,37829.64
2021-04-23,36050.0,37803.32
2021-04-26,36225.0,37621.44
2021-04-27,36000.0,37734.867
2021-04-28,36425.0,37662.86
2021-04-29,36125.0,37826.117
2021-04-30,36100.0,37869.14
2021-05-03,35900.0,37717.305
2021-05-04,35700.0,37585.734
2021-05-05,35400.0,37404.74
2021-05-06,35175.0,37099.066
2021-05-07,35075.0,36977.21
2021-05-10,35175.0,36769.75
2021-05-11,35050.0,36818.758
2021-05-17,33600.0,36875.633
2021-05-18,33800.0,35874.81
2021-05-19,33075.0,35660.504
2021-05-20,32925.0,35308.918
2021-05-21,32925.0,34918.062
2021-05-24,33000.0,35141.984
2021-05-25,33100.0,35060.992
2021-05-27,32900.0,35027.355
2021-05-28,32900.0,34718.582
2021-05-31,33150.0,34972.33
2021-06-02,33850.0,35046.47
2021-06-03,33600.0,35457.44
2021-06-04,33350.0,35458.08
2021-06-07,33475.0,35378.2
2021-06-08,33025.0,35431.16
2021-06-09,32875.0,35217.016
2021-06-10,33600.0,34960.67
2021-06-11,33600.0,35554.516
2021-06-14,33900.0,35638.746
2021-06-15,34700.0,35559.03
2021-06-16,35650.0,35894.168
2021-06-17,36025.0,36751.598
2021-06-18,35750.0,37168.47
2021-06-21,36225.0,37126.062
2021-06-22,37500.0,37191.676
2021-06-23,37925.0,38149.535
2021-06-24,38275.0,38954.156
2021-06-25,38750.0,39112.18
2021-06-28,40750.0,39596.53
2021-06-29,43500.0,40204.844
2021-06-30,44200.0,41864.215
2021-07-01,44200.0,43133.23
2021-07-02,47250.0,43969.535
2021-07-05,43950.0,45241.1
2021-07-06,41425.0,45685.207
2021-07-07,40850.0,42388.48
2021-07-08,40575.0,41957.82
2021-07-09,41150.0,41296.082
2021-07-12,41775.0,41795.164
2021-07-13,41550.0,42481.543
2021-07-14,40500.0,42570.207
2021-07-15,40700.0,41759.387
2021-07-16,40200.0,41552.582
2021-07-19,37400.0,41268.555
2021-07-21,35975.0,39048.06
2021-07-22,36250.0,37806.207
2021-07-23,36050.0,37745.49
2021-07-26,35525.0,37661.19
2021-07-27,34800.0,37451.016
2021-07-28,34300.0,36716.76
