Date,real_close,close_lstm
2017-10-23,62775.0,62735.633
2017-10-24,62025.0,63015.492
2017-10-25,63000.0,62141.06
2017-10-26,64675.0,62853.984
2017-10-27,66900.0,64587.54
2017-10-30,67675.0,66780.98
2017-10-31,70000.0,67851.92
2017-11-01,71750.0,70034.31
2017-11-02,71925.0,71205.62
2017-11-03,73600.0,72289.74
2017-11-06,73950.0,73539.97
2017-11-07,76800.0,73699.04
2017-11-08,76525.0,76382.7
2017-11-09,77250.0,76684.75
2017-11-10,76000.0,76521.23
2017-11-13,78950.0,75970.234
2017-11-14,75950.0,78213.31
2017-11-15,76950.0,76031.67
2017-11-16,81000.0,77368.24
2017-11-17,77975.0,79774.664
2017-11-20,80375.0,76900.85
2017-11-21,78850.0,79604.164
2017-11-22,77975.0,78187.734
2017-11-23,78000.0,77715.3
2017-11-24,79500.0,78193.945
2017-11-27,79500.0,78455.35
2017-11-28,79850.0,78709.56
2017-11-29,80100.0,78866.27
2017-11-30,76525.0,79459.52
2017-12-01,76525.0,76009.164
2017-12-04,79150.0,76851.92
2017-12-05,80300.0,78978.33
2017-12-06,80325.0,78937.71
2017-12-07,79950.0,79771.016
2017-12-08,80575.0,79661.74
2017-12-11,79850.0,80043.81
2017-12-12,78400.0,79730.81
2017-12-13,78300.0,77644.93
2017-12-14,78300.0,77887.12
2017-12-15,78575.0,78195.016
2017-12-18,81000.0,77636.96
2017-12-19,81000.0,79640.41
2017-12-20,79075.0,80348.56
2017-12-21,81000.0,78711.52
2017-12-22,80950.0,80189.375
2017-12-25,80950.0,79887.734
2017-12-26,80950.0,80611.016
2017-12-27,81400.0,80611.016
2017-12-28,81750.0,80611.734
2017-12-29,83800.0,80287.55
