Date,real_close,close_lstm
2017-03-14,160.0,164.94075
2017-03-15,161.0,164.5573
2017-03-16,161.0,161.91435
2017-03-17,160.0,161.91179
2017-03-20,160.0,162.41438
2017-03-21,160.0,161.09105
2017-03-22,161.0,161.08852
2017-03-23,162.0,161.47305
2017-03-24,146.0,165.84358
2017-03-27,146.0,156.31166
2017-03-29,146.0,150.39314
2017-03-30,147.0,147.98871
