Date,real_close,close_lstm
2017-10-23,9830.0,9839.421
2017-10-24,9830.0,9804.825
2017-10-25,9900.0,9800.125
2017-10-26,9905.0,9782.18
2017-10-27,9830.0,9802.671
2017-10-30,9830.0,9770.326
2017-10-31,9920.0,9766.76
2017-11-01,9920.0,9847.519
2017-11-02,9815.0,9801.769
2017-11-03,9975.0,9815.083
2017-11-06,9835.0,9792.664
2017-11-07,9870.0,9782.374
2017-11-08,9890.0,9804.952
2017-11-09,9860.0,9799.712
2017-11-10,9835.0,9809.655
2017-11-13,9845.0,9787.74
2017-11-14,9795.0,9783.946
2017-11-15,9795.0,9761.116
2017-11-16,9850.0,9748.648
2017-11-17,9930.0,9760.021
2017-11-20,9885.0,9795.626
2017-11-21,9880.0,9824.894
2017-11-22,9890.0,9796.9795
2017-11-23,9870.0,9804.456
2017-11-24,9960.0,9816.445
2017-11-27,10080.0,9825.312
2017-11-28,10200.0,9861.638
2017-11-29,10045.0,9942.91
2017-11-30,9860.0,9955.062
2017-12-01,9860.0,9849.952
2017-12-04,9860.0,9793.454
2017-12-05,9930.0,9793.607
2017-12-06,9930.0,9847.877
2017-12-07,10060.0,9833.868
2017-12-08,10180.0,9851.484
2017-12-11,10200.0,9958.6455
2017-12-12,10220.0,10055.847
2017-12-13,10200.0,10053.91
2017-12-14,10200.0,10028.93
2017-12-15,10425.0,10033.189
2017-12-18,10595.0,10047.922
2017-12-19,10820.0,10196.15
2017-12-20,10600.0,10268.0
2017-12-21,10710.0,10412.313
2017-12-22,10825.0,10344.455
2017-12-25,10825.0,10415.523
2017-12-26,10825.0,10492.145
2017-12-27,10825.0,10492.145
2017-12-28,10880.0,10458.654
2017-12-29,11180.0,10447.43
