Date,real_close,close_lstm
2017-10-23,198.0,196.4605
2017-10-24,228.0,196.4605
2017-10-25,228.0,210.44917
2017-10-26,228.0,225.21025
2017-10-27,210.0,226.27386
2017-10-30,199.0,217.90091
2017-10-31,199.0,200.89525
2017-11-01,199.0,197.43646
2017-11-02,199.0,197.43646
2017-11-03,199.0,197.43646
2017-11-06,200.0,197.43646
2017-11-07,191.0,198.4137
2017-11-08,191.0,191.71336
2017-11-09,191.0,189.66486
2017-11-10,191.0,189.66486
2017-11-13,191.0,189.66486
2017-11-14,191.0,189.66486
2017-11-15,194.0,189.66486
2017-11-16,193.0,192.56949
2017-11-17,194.0,191.59998
2017-11-20,260.0,191.85222
2017-11-21,324.0,223.9873
2017-11-22,320.0,295.67947
2017-11-23,320.0,345.53076
2017-11-24,400.0,316.42853
2017-11-27,418.0,365.33807
2017-11-28,350.0,436.10956
2017-11-29,416.0,394.08078
2017-11-30,396.0,396.4145
2017-12-01,396.0,422.3078
2017-12-04,410.0,408.09677
2017-12-05,374.0,420.83124
2017-12-06,348.0,402.8659
2017-12-07,278.0,366.02792
2017-12-08,258.0,316.50763
2017-12-11,306.0,260.5944
2017-12-12,304.0,283.16693
2017-12-13,284.0,306.73666
2017-12-14,270.0,289.73923
2017-12-15,260.0,272.04724
2017-12-18,240.0,261.19128
2017-12-19,300.0,243.26349
2017-12-20,276.0,265.59918
2017-12-21,258.0,295.9844
2017-12-22,252.0,265.84595
2017-12-25,252.0,252.47124
2017-12-26,252.0,250.86469
2017-12-27,242.0,250.86469
2017-12-28,244.0,243.41367
2017-12-29,256.0,250.73033
