Date,real_close,close_lstm
2017-10-23,9830.0,9924.927
2017-10-24,9830.0,9860.368
2017-10-25,9900.0,9860.847
2017-10-26,9905.0,9884.151
2017-10-27,9830.0,9884.907
2017-10-30,9830.0,9850.833
2017-10-31,9920.0,9846.799
2017-11-01,9920.0,9917.688
2017-11-02,9815.0,9915.336
2017-11-03,9975.0,9849.858
2017-11-06,9835.0,9940.528
2017-11-07,9870.0,9865.902
2017-11-08,9890.0,9872.859
2017-11-09,9860.0,9889.221
2017-11-10,9835.0,9872.793
2017-11-13,9845.0,9862.953
2017-11-14,9795.0,9872.402
2017-11-15,9795.0,9815.978
2017-11-16,9850.0,9815.08
2017-11-17,9930.0,9869.542
2017-11-20,9885.0,9927.208
2017-11-21,9880.0,9910.873
2017-11-22,9890.0,9884.737
2017-11-23,9870.0,9893.346
2017-11-24,9960.0,9883.028
2017-11-27,10080.0,9927.357
2017-11-28,10200.0,10020.166
2017-11-29,10045.0,10130.946
2017-11-30,9860.0,10062.829
2017-12-01,9860.0,9892.974
2017-12-04,9860.0,9864.717
2017-12-05,9930.0,9883.361
2017-12-06,9930.0,9970.05
2017-12-07,10060.0,9942.407
2017-12-08,10180.0,10019.142
2017-12-11,10200.0,10130.302
2017-12-12,10220.0,10231.4795
2017-12-13,10200.0,10204.466
2017-12-14,10200.0,10160.548
2017-12-15,10425.0,10175.598
2017-12-18,10595.0,10317.589
2017-12-19,10820.0,10448.114
2017-12-20,10600.0,10627.222
2017-12-21,10710.0,10550.757
2017-12-22,10825.0,10594.323
2017-12-25,10825.0,10671.6875
2017-12-26,10825.0,10696.61
2017-12-27,10825.0,10696.61
2017-12-28,10880.0,10690.239
2017-12-29,11180.0,10687.779
