Date,real_close,close_lstm
2017-10-23,198.0,196.7939
2017-10-24,228.0,196.79443
2017-10-25,228.0,220.10068
2017-10-26,228.0,224.12552
2017-10-27,210.0,224.40782
2017-10-30,199.0,214.4582
2017-10-31,199.0,200.12968
2017-11-01,199.0,197.72762
2017-11-02,199.0,197.73044
2017-11-03,199.0,197.73044
2017-11-06,200.0,197.73044
2017-11-07,191.0,198.66377
2017-11-08,191.0,191.7804
2017-11-09,191.0,190.21384
2017-11-10,191.0,190.21384
2017-11-13,191.0,190.21375
2017-11-14,191.0,190.1599
2017-11-15,194.0,190.21384
2017-11-16,193.0,193.04004
2017-11-17,194.0,192.09625
2017-11-20,260.0,192.74762
2017-11-21,324.0,243.84737
2017-11-22,320.0,300.80756
2017-11-23,320.0,320.25107
2017-11-24,400.0,303.54846
2017-11-27,418.0,357.44943
2017-11-28,350.0,386.54007
2017-11-29,416.0,338.78455
2017-11-30,396.0,374.79303
2017-12-01,396.0,367.38495
2017-12-04,410.0,358.0494
2017-12-05,374.0,372.43198
2017-12-06,348.0,350.30414
2017-12-07,278.0,332.83984
2017-12-08,258.0,287.18292
2017-12-11,306.0,253.83165
2017-12-12,304.0,290.37964
2017-12-13,284.0,292.91876
2017-12-14,270.0,275.97815
2017-12-15,260.0,264.2862
2017-12-18,240.0,254.10944
2017-12-19,300.0,239.52904
2017-12-20,276.0,279.5366
2017-12-21,258.0,277.0908
2017-12-22,252.0,258.7045
2017-12-25,252.0,249.06844
2017-12-26,252.0,245.76031
2017-12-27,242.0,245.76031
2017-12-28,244.0,238.81325
2017-12-29,256.0,243.52289
