Date,real_close,close_lstm
2020-12-22,129.0,122.48045
2020-12-23,121.0,129.80708
2020-12-28,130.0,125.318184
2020-12-29,130.0,130.78697
2020-12-30,130.0,132.16182
2021-01-04,130.0,132.16193
2021-01-05,127.0,132.16171
2021-01-06,130.0,128.5865
2021-01-07,130.0,131.17778
2021-01-08,122.0,131.97513
2021-01-11,115.0,124.26968
2021-01-12,116.0,118.51841
2021-01-13,118.0,116.95678
2021-01-14,113.0,119.50728
2021-01-15,117.0,116.03092
2021-01-18,110.0,118.2915
2021-01-19,118.0,113.87912
2021-01-20,115.0,121.46482
2021-01-21,116.0,118.96869
2021-01-22,113.0,119.06315
2021-01-25,113.0,117.57227
2021-01-26,111.0,115.72598
2021-01-27,108.0,113.79446
2021-01-28,103.0,112.771065
2021-01-29,103.0,106.219795
2021-02-01,97.0,106.186295
2021-02-02,108.0,99.884415
2021-02-03,105.0,110.10477
2021-02-04,112.0,109.74748
2021-02-05,105.0,111.250755
2021-02-08,102.0,108.55386
2021-02-09,102.0,107.2146
2021-02-10,98.0,104.47335
2021-02-11,107.0,101.43469
2021-02-15,120.0,108.90954
2021-02-16,112.0,122.53399
2021-02-17,109.0,115.376045
2021-02-18,114.0,113.27376
2021-02-19,113.0,114.28518
2021-02-22,112.0,114.406395
2021-02-23,118.0,114.62189
2021-02-24,117.0,119.64002
2021-02-25,116.0,118.65587
2021-02-26,118.0,118.23303
2021-03-01,111.0,120.39968
2021-03-02,111.0,115.21256
2021-03-03,115.0,113.79792
2021-03-04,117.0,116.39587
2021-03-05,133.0,119.18687
2021-03-08,136.0,133.19727
2021-03-09,138.0,144.11395
2021-03-10,137.0,139.93678
2021-03-12,142.0,137.41273
2021-03-15,148.0,143.2955
2021-03-16,147.0,148.41841
2021-03-17,141.0,148.55109
2021-03-18,145.0,142.83887
2021-03-19,146.0,150.50922
2021-03-22,170.0,148.16837
2021-03-23,165.0,170.51587
2021-03-24,164.0,166.00793
2021-03-25,153.0,175.46906
2021-03-26,143.0,159.58783
2021-03-29,155.0,146.17473
2021-03-30,157.0,157.55927
2021-03-31,157.0,159.13843
2021-04-01,163.0,158.64197
2021-04-05,163.0,162.172
2021-04-06,164.0,168.3614
2021-04-07,165.0,165.97237
2021-04-08,166.0,169.77942
2021-04-09,164.0,168.78148
2021-04-12,164.0,164.25542
2021-04-13,170.0,164.55861
2021-04-14,176.0,170.75162
2021-04-15,182.0,179.09564
2021-04-16,185.0,183.71623
2021-04-19,185.0,185.934
2021-04-20,184.0,187.64343
2021-04-21,185.0,184.7224
2021-04-22,175.0,184.60794
2021-04-23,180.0,185.73524
2021-04-26,182.0,181.66153
2021-04-27,185.0,183.371
2021-04-28,182.0,185.89754
2021-04-29,175.0,183.1583
2021-04-30,166.0,177.33665
2021-05-03,170.0,167.96918
2021-05-04,172.0,175.84677
2021-05-05,180.0,172.96628
2021-05-06,170.0,180.7495
2021-05-07,168.0,172.0864
2021-05-10,166.0,170.7919
2021-05-11,170.0,166.29694
2021-05-17,166.0,170.84904
2021-05-18,171.0,167.91664
2021-05-19,166.0,170.94508
2021-05-20,171.0,168.53127
2021-05-21,170.0,172.10733
2021-05-24,177.0,170.95346
2021-05-25,177.0,177.58835
2021-05-27,177.0,177.8458
2021-05-28,178.0,177.20749
2021-05-31,187.0,178.90448
2021-06-02,185.0,187.3534
2021-06-03,186.0,186.07832
2021-06-04,191.0,186.85995
2021-06-07,190.0,191.93126
2021-06-08,187.0,189.88669
2021-06-09,188.0,187.76683
2021-06-10,188.0,188.06874
2021-06-11,185.0,188.30122
2021-06-14,189.0,185.94086
2021-06-15,185.0,190.72954
2021-06-16,187.0,186.4903
2021-06-17,186.0,188.14307
2021-06-18,197.0,187.08847
2021-06-21,198.0,197.29747
2021-06-22,204.0,199.85603
2021-06-23,194.0,203.35883
2021-06-24,202.0,197.95445
2021-06-25,196.0,200.7512
2021-06-28,202.0,199.75887
2021-06-29,214.0,201.80751
2021-06-30,260.0,212.52716
2021-07-01,242.0,260.96765
2021-07-02,226.0,254.43158
2021-07-05,212.0,228.89095
