Date,real_close,close_lstm
2017-10-23,198.0,198.81165
2017-10-24,228.0,198.8141
2017-10-25,228.0,225.78891
2017-10-26,228.0,222.18997
2017-10-27,210.0,221.95961
2017-10-30,199.0,212.84074
2017-10-31,199.0,201.71869
2017-11-01,199.0,199.64447
2017-11-02,199.0,199.65753
2017-11-03,199.0,199.65753
2017-11-06,200.0,199.65753
2017-11-07,191.0,200.48845
2017-11-08,191.0,194.46909
2017-11-09,191.0,192.76799
2017-11-10,191.0,192.76799
2017-11-13,191.0,192.76765
2017-11-14,191.0,192.53314
2017-11-15,194.0,192.76799
2017-11-16,193.0,195.38904
2017-11-17,194.0,194.50839
2017-11-20,260.0,195.37894
2017-11-21,324.0,248.57695
2017-11-22,320.0,278.9773
2017-11-23,320.0,268.71567
2017-11-24,400.0,272.83774
2017-11-27,418.0,297.77795
2017-11-28,350.0,290.7397
2017-11-29,416.0,269.7417
2017-11-30,396.0,297.91458
2017-12-01,396.0,277.99374
2017-12-04,410.0,282.12744
2017-12-05,374.0,287.74258
2017-12-06,348.0,277.80267
2017-12-07,278.0,276.2157
2017-12-08,258.0,253.6273
2017-12-11,306.0,242.38573
2017-12-12,304.0,275.29083
2017-12-13,284.0,263.7749
2017-12-14,270.0,254.85396
2017-12-15,260.0,249.56421
2017-12-18,240.0,243.0194
2017-12-19,300.0,233.43652
2017-12-20,276.0,272.89026
2017-12-21,258.0,250.32237
2017-12-22,252.0,246.14774
2017-12-25,252.0,240.8325
2017-12-26,252.0,237.38142
2017-12-27,242.0,237.38142
2017-12-28,244.0,232.73853
2017-12-29,256.0,234.67287
