Date,real_close,close_lstm
2020-12-22,129.0,122.0675
2020-12-23,121.0,126.16858
2020-12-28,130.0,124.842026
2020-12-29,130.0,125.65809
2020-12-30,130.0,131.37524
2021-01-04,130.0,131.37527
2021-01-05,127.0,131.37523
2021-01-06,130.0,126.1089
2021-01-07,130.0,127.28715
2021-01-08,122.0,131.0936
2021-01-11,115.0,123.64986
2021-01-12,116.0,119.00278
2021-01-13,118.0,116.148994
2021-01-14,113.0,117.9776
2021-01-15,117.0,116.769066
2021-01-18,110.0,118.159584
2021-01-19,118.0,115.28654
2021-01-20,115.0,121.5636
2021-01-21,116.0,117.953384
2021-01-22,113.0,119.42724
2021-01-25,113.0,118.07122
2021-01-26,111.0,115.60694
2021-01-27,108.0,114.19605
2021-01-28,103.0,112.79197
2021-01-29,103.0,108.66706
2021-02-01,97.0,106.272156
2021-02-02,108.0,101.77029
2021-02-03,105.0,107.63254
2021-02-04,112.0,111.25165
2021-02-05,105.0,110.10475
2021-02-08,102.0,110.52243
2021-02-09,102.0,108.09623
2021-02-10,98.0,105.673676
2021-02-11,107.0,102.31788
2021-02-15,120.0,106.63883
2021-02-16,112.0,119.37189
2021-02-17,109.0,117.31482
2021-02-18,114.0,115.37949
2021-02-19,113.0,113.60129
2021-02-22,112.0,114.61096
2021-02-23,118.0,113.20973
2021-02-24,117.0,118.567955
2021-02-25,116.0,117.88042
2021-02-26,118.0,116.17911
2021-03-01,111.0,117.23842
2021-03-02,111.0,116.31302
2021-03-03,115.0,113.7692
2021-03-04,117.0,114.21943
2021-03-05,133.0,118.43352
2021-03-08,136.0,131.19405
2021-03-09,138.0,143.45811
2021-03-10,137.0,137.39108
2021-03-12,142.0,135.67488
2021-03-15,148.0,140.58235
2021-03-16,147.0,144.11783
2021-03-17,141.0,145.1543
2021-03-18,145.0,141.09589
2021-03-19,146.0,148.63127
2021-03-22,170.0,145.63565
2021-03-23,165.0,161.7917
2021-03-24,164.0,164.83481
2021-03-25,153.0,175.47449
2021-03-26,143.0,161.06744
2021-03-29,155.0,146.80261
2021-03-30,157.0,152.47649
2021-03-31,157.0,157.27385
2021-04-01,163.0,156.4753
2021-04-05,163.0,157.88179
2021-04-06,164.0,166.66495
2021-04-07,165.0,162.47159
2021-04-08,166.0,169.49588
2021-04-09,164.0,166.81006
2021-04-12,164.0,162.2665
2021-04-13,170.0,160.96753
2021-04-14,176.0,166.73468
2021-04-15,182.0,176.7383
2021-04-16,185.0,180.52667
2021-04-19,185.0,183.47974
2021-04-20,184.0,185.7208
2021-04-21,185.0,184.0202
2021-04-22,175.0,180.48802
2021-04-23,180.0,186.77893
2021-04-26,182.0,177.84602
2021-04-27,185.0,180.74178
2021-04-28,182.0,182.68684
2021-04-29,175.0,181.76247
2021-04-30,166.0,177.23279
2021-05-03,170.0,168.32536
2021-05-04,172.0,174.74014
2021-05-05,180.0,169.95018
2021-05-06,170.0,175.19986
2021-05-07,168.0,173.02684
2021-05-10,166.0,169.03159
2021-05-11,170.0,164.29349
2021-05-17,166.0,164.68578
2021-05-18,171.0,167.1016
2021-05-19,166.0,166.6085
2021-05-20,171.0,168.10226
2021-05-21,170.0,169.98686
2021-05-24,177.0,169.33005
2021-05-25,177.0,173.26515
2021-05-27,177.0,176.0586
2021-05-28,178.0,174.52353
2021-05-31,187.0,176.79315
2021-06-02,185.0,182.15689
2021-06-03,186.0,184.38504
2021-06-04,191.0,182.23055
2021-06-07,190.0,188.31181
2021-06-08,187.0,186.94781
2021-06-09,188.0,184.2719
2021-06-10,188.0,185.05093
2021-06-11,185.0,185.46606
2021-06-14,189.0,185.47212
2021-06-15,185.0,189.36005
2021-06-16,187.0,185.90063
2021-06-17,186.0,183.32137
2021-06-18,197.0,185.4086
2021-06-21,198.0,190.66197
2021-06-22,204.0,197.47293
2021-06-23,194.0,197.74034
2021-06-24,202.0,198.15018
2021-06-25,196.0,194.77385
2021-06-28,202.0,200.03812
2021-06-29,214.0,196.80797
2021-06-30,260.0,206.19885
2021-07-01,242.0,243.798
2021-07-02,226.0,261.0716
2021-07-05,212.0,230.90302
2021-07-06,240.0,210.61354
2021-07-07,224.0,220.5687
2021-07-08,210.0,236.53174
2021-07-09,196.0,216.81415
2021-07-12,206.0,205.3223
2021-07-13,200.0,205.87663
2021-07-14,204.0,202.17796
2021-07-15,208.0,206.08598
2021-07-16,208.0,207.17445
2021-07-19,210.0,205.77739
2021-07-21,210.0,207.59639
2021-07-22,208.0,207.90265
2021-07-23,204.0,207.90474
2021-07-26,208.0,204.82059
2021-07-27,200.0,207.3155
2021-07-28,199.0,200.87344
2021-07-29,204.0,200.66946
2021-07-30,202.0,201.99721
2021-08-02,198.0,201.49548
2021-08-03,197.0,196.9547
2021-08-04,200.0,194.14615
2021-08-05,202.0,197.47966
2021-08-06,193.0,199.06319
2021-08-09,195.0,194.58426
2021-08-10,195.0,193.35606
2021-08-12,189.0,193.79495
2021-08-13,190.0,191.6153
2021-08-16,178.0,187.42941
2021-08-18,166.0,181.79926
2021-08-19,158.0,172.58577
2021-08-20,153.0,161.79779
2021-08-23,165.0,155.19232
2021-08-24,170.0,158.28279
2021-08-25,180.0,166.57341
2021-08-26,180.0,176.60907
2021-08-27,190.0,182.26405
2021-08-30,177.0,190.70648
2021-08-31,166.0,181.97859
2021-09-01,175.0,171.463
2021-09-02,180.0,173.1044
2021-09-03,179.0,178.9632
2021-09-06,172.0,179.57709
2021-09-07,175.0,174.78448
2021-09-08,179.0,170.91064
2021-09-09,169.0,176.47818
2021-09-10,168.0,175.0321
2021-09-13,168.0,171.74826
2021-09-14,175.0,167.85512
2021-09-15,172.0,169.07765
2021-09-16,178.0,171.22002
2021-09-17,177.0,176.00378
2021-09-20,206.0,175.87993
2021-09-21,193.0,196.30077
2021-09-22,180.0,197.11212
2021-09-23,183.0,184.20538
2021-09-24,178.0,179.61829
2021-09-27,177.0,179.10934
2021-09-28,177.0,176.45175
2021-09-29,179.0,177.23573
2021-09-30,180.0,176.54865
2021-10-01,184.0,178.2876
2021-10-04,183.0,180.4817
2021-10-05,178.0,180.73688
2021-10-06,180.0,177.97458
2021-10-07,180.0,177.43517
2021-10-08,189.0,177.43338
2021-10-11,181.0,185.09174
2021-10-12,183.0,182.80446
2021-10-13,183.0,180.74123
2021-10-14,183.0,179.38937
2021-10-15,179.0,179.78218
2021-10-18,178.0,177.4548
2021-10-19,178.0,176.33827
2021-10-21,170.0,175.07661
2021-10-22,180.0,172.49104
2021-10-25,178.0,174.8977
2021-10-26,175.0,175.59143
2021-10-27,173.0,174.01048
2021-10-28,176.0,172.54672
2021-10-29,175.0,174.31624
2021-11-01,171.0,170.75516
2021-11-02,177.0,169.8656
2021-11-03,171.0,175.99059
2021-11-04,169.0,173.20479
2021-11-05,173.0,170.5788
2021-11-08,174.0,170.4985
2021-11-09,171.0,172.57938
2021-11-10,171.0,171.00058
2021-11-11,171.0,171.12903
2021-11-12,169.0,169.28964
2021-11-15,172.0,168.95264
2021-11-16,172.0,170.10391
2021-11-17,175.0,171.55046
2021-11-18,175.0,173.01648
2021-11-19,173.0,171.60045
2021-11-22,173.0,171.59164
2021-11-23,173.0,171.4915
2021-11-24,175.0,171.07135
2021-11-25,175.0,171.0236
2021-11-26,172.0,173.66342
2021-11-29,170.0,170.71848
2021-11-30,166.0,168.48355
2021-12-01,164.0,164.71828
2021-12-02,156.0,163.44827
2021-12-03,165.0,158.15672
2021-12-06,164.0,161.44835
2021-12-07,162.0,164.04736
2021-12-08,168.0,159.03246
2021-12-09,171.0,164.90228
2021-12-10,162.0,168.6493
2021-12-13,152.0,167.59384
2021-12-14,149.0,155.62404
2021-12-15,149.0,149.30229
2021-12-16,148.0,148.74222
2021-12-17,142.0,147.33678
2021-12-20,144.0,144.89787
2021-12-21,148.0,143.71922
2021-12-22,162.0,146.81961
2021-12-23,157.0,155.58168
2021-12-24,151.0,158.40318
2021-12-27,174.0,152.90446
2021-12-28,162.0,161.32797
2021-12-29,155.0,166.92621
2021-12-30,153.0,157.57811
