Date,real_close,close_lstm
2020-12-22,41325.0,41782.816
2020-12-23,41075.0,41479.234
2020-12-28,41025.0,41202.547
2020-12-29,41075.0,41189.1
2020-12-30,41000.0,41354.3
2021-01-04,41000.0,41187.07
2021-01-05,40725.0,41102.734
2021-01-06,40350.0,40907.67
2021-01-07,40350.0,40545.02
2021-01-08,41250.0,40589.62
2021-01-11,41250.0,41287.758
2021-01-12,40500.0,41325.727
2021-01-13,41450.0,40659.83
2021-01-14,40800.0,41483.27
2021-01-15,40800.0,40948.94
2021-01-18,41175.0,40988.9
2021-01-19,41175.0,41261.785
2021-01-20,41075.0,41311.96
2021-01-21,41075.0,41248.31
2021-01-22,40850.0,41312.78
2021-01-25,40250.0,40941.61
2021-01-26,39925.0,40471.043
2021-01-27,40025.0,40210.504
2021-01-28,38925.0,40236.316
2021-01-29,37725.0,39323.797
2021-02-01,38200.0,38292.74
2021-02-02,39050.0,38643.523
2021-02-03,38825.0,39750.33
2021-02-04,38800.0,39295.695
2021-02-05,38875.0,39282.973
2021-02-08,38800.0,39318.336
2021-02-09,38775.0,39304.426
2021-02-10,38500.0,39295.54
2021-02-11,38725.0,39038.375
2021-02-15,38725.0,39232.11
2021-02-16,38475.0,39205.758
2021-02-17,38125.0,38969.848
2021-02-18,38000.0,38698.61
2021-02-19,37750.0,38564.125
2021-02-22,37075.0,38354.58
2021-02-23,36550.0,37730.586
2021-02-24,36700.0,37317.562
2021-02-25,36675.0,37542.0
2021-02-26,36500.0,37495.426
2021-03-01,36600.0,37308.445
2021-03-02,37375.0,37400.152
2021-03-03,37000.0,37997.113
2021-03-04,36900.0,37702.4
2021-03-05,36600.0,37637.94
2021-03-08,36575.0,37414.88
2021-03-09,36250.0,37465.82
2021-03-10,36250.0,37143.562
2021-03-12,36225.0,37186.883
2021-03-15,36200.0,37084.953
2021-03-16,36675.0,37100.82
2021-03-17,36300.0,37488.777
2021-03-18,36600.0,37209.836
2021-03-19,37775.0,37465.36
2021-03-22,37775.0,38371.516
2021-03-23,36775.0,38520.074
2021-03-24,35825.0,37605.125
2021-03-25,35825.0,36741.17
2021-03-26,36100.0,36838.89
2021-03-29,36450.0,37041.46
2021-03-30,36675.0,37411.34
2021-03-31,36175.0,37514.2
2021-04-01,36325.0,37044.414
2021-04-05,36200.0,37200.227
2021-04-06,36275.0,37151.67
2021-04-07,36225.0,37247.79
2021-04-08,37050.0,37170.246
2021-04-09,38050.0,37785.72
2021-04-12,36825.0,38675.094
2021-04-13,36375.0,37607.125
2021-04-14,36625.0,37217.035
2021-04-15,36350.0,37504.92
2021-04-16,36400.0,37225.617
2021-04-19,36250.0,37290.027
2021-04-20,36350.0,37144.85
2021-04-21,36200.0,37308.543
2021-04-22,36125.0,37155.805
2021-04-23,36050.0,37083.76
2021-04-26,36225.0,36981.45
2021-04-27,36000.0,37153.43
2021-04-28,36425.0,36945.668
2021-04-29,36125.0,37354.23
2021-04-30,36100.0,37103.43
2021-05-03,35900.0,37069.535
2021-05-04,35700.0,36885.4
2021-05-05,35400.0,36725.492
2021-05-06,35175.0,36449.867
2021-05-07,35075.0,36323.85
2021-05-10,35175.0,36221.97
2021-05-11,35050.0,36299.656
2021-05-17,33600.0,36260.797
2021-05-18,33800.0,35059.152
2021-05-19,33075.0,35342.434
2021-05-20,32925.0,34714.965
2021-05-21,32925.0,34628.066
2021-05-24,33000.0,34595.754
2021-05-25,33100.0,34748.516
2021-05-27,32900.0,34762.496
2021-05-28,32900.0,34681.516
2021-05-31,33150.0,34658.44
2021-06-02,33850.0,34821.895
2021-06-03,33600.0,35432.504
2021-06-04,33350.0,35077.266
2021-06-07,33475.0,34951.07
2021-06-08,33025.0,35088.96
2021-06-09,32875.0,34712.273
2021-06-10,33600.0,34604.363
2021-06-11,33600.0,35268.074
2021-06-14,33900.0,35131.035
2021-06-15,34700.0,35351.38
2021-06-16,35650.0,36025.87
2021-06-17,36025.0,36797.55
2021-06-18,35750.0,36952.113
2021-06-21,36225.0,36725.613
2021-06-22,37500.0,37092.977
2021-06-23,37925.0,38149.86
2021-06-24,38275.0,38556.16
2021-06-25,38750.0,38719.31
2021-06-28,40750.0,39202.117
2021-06-29,43500.0,40748.48
2021-06-30,44200.0,43132.26
2021-07-01,44200.0,43453.547
2021-07-02,47250.0,43573.06
2021-07-05,43950.0,46520.184
2021-07-06,41425.0,43899.95
2021-07-07,40850.0,41279.47
2021-07-08,40575.0,41131.223
2021-07-09,41150.0,41068.008
2021-07-12,41775.0,41363.414
2021-07-13,41550.0,41860.89
2021-07-14,40500.0,41771.824
2021-07-15,40700.0,40671.555
2021-07-16,40200.0,40907.32
2021-07-19,37400.0,40389.516
2021-07-21,35975.0,38012.37
2021-07-22,36250.0,36812.36
2021-07-23,36050.0,37254.85
2021-07-26,35525.0,36973.758
2021-07-27,34800.0,36555.414
2021-07-28,34300.0,35972.24
2021-07-29,34825.0,35664.46
2021-07-30,32800.0,36029.59
2021-08-02,32700.0,34452.07
2021-08-03,33050.0,34445.105
2021-08-04,32725.0,34749.332
2021-08-05,32925.0,34463.496
2021-08-06,32800.0,34613.61
2021-08-09,32825.0,34568.03
2021-08-10,32575.0,34646.582
2021-08-12,32900.0,34403.21
2021-08-13,32600.0,34615.977
2021-08-16,32250.0,34401.945
2021-08-18,30875.0,34155.13
2021-08-19,30200.0,33201.867
2021-08-20,30300.0,32779.996
2021-08-23,31775.0,32887.492
2021-08-24,32275.0,34020.812
2021-08-25,32375.0,34223.66
2021-08-26,32200.0,34281.832
2021-08-27,31975.0,34134.32
2021-08-30,32650.0,33962.344
2021-08-31,33075.0,34452.305
2021-09-01,33350.0,34855.28
2021-09-02,32600.0,35021.043
2021-09-03,33100.0,34387.215
2021-09-06,33075.0,34766.266
2021-09-07,32850.0,34800.297
2021-09-08,32350.0,34618.617
2021-09-09,33550.0,34222.938
2021-09-10,33150.0,35195.05
2021-09-13,32400.0,34781.582
2021-09-14,32500.0,34242.047
2021-09-15,32000.0,34392.79
2021-09-16,32350.0,33982.523
2021-09-17,31850.0,34265.87
2021-09-20,31900.0,33874.89
2021-09-21,31450.0,33898.043
2021-09-22,31400.0,33603.36
2021-09-23,31400.0,33642.97
2021-09-24,31075.0,33613.78
2021-09-27,31025.0,33357.043
2021-09-28,31550.0,33401.28
2021-09-29,31675.0,33744.195
2021-09-30,32550.0,33772.53
2021-10-01,32050.0,34467.156
2021-10-04,32475.0,34010.42
2021-10-05,32625.0,34402.953
2021-10-06,33050.0,34551.793
2021-10-07,34750.0,34740.523
2021-10-08,34650.0,36310.023
2021-10-11,33850.0,35911.355
2021-10-12,33275.0,35271.996
2021-10-13,34525.0,34942.875
2021-10-14,34600.0,35924.316
2021-10-15,34400.0,35861.676
2021-10-18,35150.0,35707.734
2021-10-19,35000.0,36367.883
2021-10-21,35200.0,36188.996
2021-10-22,34875.0,36315.32
2021-10-25,33850.0,36027.562
2021-10-26,34150.0,35271.535
2021-10-27,34500.0,35558.527
2021-10-28,33525.0,35689.797
2021-10-29,33500.0,35058.117
2021-11-01,33725.0,35131.77
2021-11-02,33575.0,35327.965
2021-11-03,32950.0,35164.305
2021-11-04,33050.0,34640.92
2021-11-05,33025.0,34769.81
2021-11-08,33050.0,34733.87
2021-11-09,32850.0,34719.375
2021-11-10,32825.0,34601.168
2021-11-11,33325.0,34568.977
2021-11-12,33650.0,35045.73
2021-11-15,33400.0,35219.37
2021-11-16,34300.0,34997.24
2021-11-17,33650.0,35661.562
2021-11-18,33400.0,35135.984
2021-11-19,33275.0,34957.652
2021-11-22,33375.0,34917.95
2021-11-23,33475.0,34981.867
2021-11-24,33750.0,35154.797
2021-11-25,33450.0,35281.492
2021-11-26,33175.0,35029.38
2021-11-29,32775.0,34767.67
2021-11-30,31400.0,34526.05
2021-12-01,31525.0,33517.047
2021-12-02,32375.0,33699.58
2021-12-03,31950.0,34329.83
2021-12-06,32125.0,33939.34
2021-12-07,31900.0,34107.203
2021-12-08,31500.0,33919.867
2021-12-09,32075.0,33671.11
2021-12-10,32050.0,34091.16
2021-12-13,32250.0,34008.332
2021-12-14,31400.0,34195.535
2021-12-15,31575.0,33525.266
2021-12-16,31125.0,33715.645
2021-12-17,31000.0,33384.504
2021-12-20,31100.0,33305.316
2021-12-21,31075.0,33415.566
2021-12-22,30850.0,33377.098
2021-12-23,30600.0,33235.16
2021-12-24,30525.0,33054.293
2021-12-27,30675.0,33007.125
2021-12-28,30650.0,33147.008
2021-12-29,30650.0,33123.38
2021-12-30,30600.0,33091.957
