Date,real_close,close_lstm
2017-10-23,62775.0,63210.844
2017-10-24,62025.0,63127.72
2017-10-25,63000.0,62701.785
2017-10-26,64675.0,62885.98
2017-10-27,66900.0,64128.69
2017-10-30,67675.0,65735.07
2017-10-31,70000.0,67059.52
2017-11-01,71750.0,68756.13
2017-11-02,71925.0,70418.36
2017-11-03,73600.0,71333.07
2017-11-06,73950.0,72653.23
2017-11-07,76800.0,73154.484
2017-11-08,76525.0,75195.28
2017-11-09,77250.0,76065.516
2017-11-10,76000.0,76354.18
2017-11-13,78950.0,76487.29
2017-11-14,75950.0,77366.29
2017-11-15,76950.0,76863.13
2017-11-16,81000.0,77076.234
2017-11-17,77975.0,79266.61
2017-11-20,80375.0,79301.38
2017-11-21,78850.0,79512.8
2017-11-22,77975.0,78926.09
2017-11-23,78000.0,78204.28
2017-11-24,79500.0,78083.06
2017-11-27,79500.0,78596.305
2017-11-28,79850.0,79210.33
2017-11-29,80100.0,78976.17
2017-11-30,76525.0,79820.78
2017-12-01,76525.0,77333.664
2017-12-04,79150.0,76580.586
2017-12-05,80300.0,78598.12
2017-12-06,80325.0,79696.29
2017-12-07,79950.0,80263.016
2017-12-08,80575.0,79854.8
2017-12-11,79850.0,80515.1
2017-12-12,78400.0,79792.18
2017-12-13,78300.0,79346.46
2017-12-14,78300.0,78119.2
2017-12-15,78575.0,78779.586
2017-12-18,81000.0,78281.5
2017-12-19,81000.0,79962.25
2017-12-20,79075.0,80377.96
2017-12-21,81000.0,79328.51
2017-12-22,80950.0,80324.8
2017-12-25,80950.0,80432.91
2017-12-26,80950.0,80871.625
2017-12-27,81400.0,80871.625
2017-12-28,81750.0,80739.33
2017-12-29,83800.0,80866.92
