Date,real_close,close_lstm
2017-10-23,9830.0,9945.634
2017-10-24,9830.0,9889.366
2017-10-25,9900.0,9887.938
2017-10-26,9905.0,9881.491
2017-10-27,9830.0,9896.45
2017-10-30,9830.0,9857.615
2017-10-31,9920.0,9856.563
2017-11-01,9920.0,9948.844
2017-11-02,9815.0,9912.947
2017-11-03,9975.0,9892.392
2017-11-06,9835.0,9923.954
2017-11-07,9870.0,9878.234
2017-11-08,9890.0,9889.863
2017-11-09,9860.0,9892.992
2017-11-10,9835.0,9891.701
2017-11-13,9845.0,9876.421
2017-11-14,9795.0,9879.823
2017-11-15,9795.0,9830.292
2017-11-16,9850.0,9821.193
2017-11-17,9930.0,9866.432
2017-11-20,9885.0,9920.027
2017-11-21,9880.0,9926.468
2017-11-22,9890.0,9898.737
2017-11-23,9870.0,9903.202
2017-11-24,9960.0,9906.009
2017-11-27,10080.0,9937.083
2017-11-28,10200.0,10017.632
2017-11-29,10045.0,10133.057
2017-11-30,9860.0,10104.151
2017-12-01,9860.0,9938.394
2017-12-04,9860.0,9873.02
2017-12-05,9930.0,9896.038
2017-12-06,9930.0,9983.418
2017-12-07,10060.0,9950.394
2017-12-08,10180.0,10005.909
2017-12-11,10200.0,10137.742
2017-12-12,10220.0,10280.525
2017-12-13,10200.0,10243.953
2017-12-14,10200.0,10204.874
2017-12-15,10425.0,10216.952
2017-12-18,10595.0,10315.011
2017-12-19,10820.0,10498.238
2017-12-20,10600.0,10660.853
2017-12-21,10710.0,10711.223
2017-12-22,10825.0,10686.1
2017-12-25,10825.0,10778.819
2017-12-26,10825.0,10838.85
2017-12-27,10825.0,10838.85
2017-12-28,10880.0,10815.372
2017-12-29,11180.0,10820.103
