Date,real_close,close_lstm
2020-12-22,129.0,120.74912
2020-12-23,121.0,128.19528
2020-12-28,130.0,123.5729
2020-12-29,130.0,129.17491
2020-12-30,130.0,130.49277
2021-01-04,130.0,130.49287
2021-01-05,127.0,130.49268
2021-01-06,130.0,126.92945
2021-01-07,130.0,129.55156
2021-01-08,122.0,130.3166
2021-01-11,115.0,122.55576
2021-01-12,116.0,116.761375
2021-01-13,118.0,115.315834
2021-01-14,113.0,117.85021
2021-01-15,117.0,114.30467
2021-01-18,110.0,116.64038
2021-01-19,118.0,112.122025
2021-01-20,115.0,119.7745
2021-01-21,116.0,117.23905
2021-01-22,113.0,117.38754
2021-01-25,113.0,115.827034
2021-01-26,111.0,113.96078
2021-01-27,108.0,112.10501
2021-01-28,103.0,110.983505
2021-01-29,103.0,104.52877
2021-02-01,97.0,104.409294
2021-02-02,108.0,98.136215
2021-02-03,105.0,108.37245
2021-02-04,112.0,107.9898
2021-02-05,105.0,109.6107
2021-02-08,102.0,106.81239
2021-02-09,102.0,105.42999
2021-02-10,98.0,102.751175
2021-02-11,107.0,99.63994
2021-02-15,120.0,107.167206
2021-02-16,112.0,120.859665
2021-02-17,109.0,113.67664
2021-02-18,114.0,111.55378
2021-02-19,113.0,112.64901
2021-02-22,112.0,112.7522
2021-02-23,118.0,112.89681
2021-02-24,117.0,118.02094
2021-02-25,116.0,116.95649
2021-02-26,118.0,116.504326
2021-03-01,111.0,118.69985
2021-03-02,111.0,113.43012
2021-03-03,115.0,112.02473
2021-03-04,117.0,114.69401
2021-03-05,133.0,117.463295
2021-03-08,136.0,131.73186
2021-03-09,138.0,142.65926
2021-03-10,137.0,138.40976
2021-03-12,142.0,135.88367
2021-03-15,148.0,141.75328
2021-03-16,147.0,146.96399
2021-03-17,141.0,147.06635
2021-03-18,145.0,141.36572
2021-03-19,146.0,149.1309
2021-03-22,170.0,146.70004
2021-03-23,165.0,169.38742
2021-03-24,164.0,164.73015
2021-03-25,153.0,174.44507
2021-03-26,143.0,158.2071
2021-03-29,155.0,144.64188
2021-03-30,157.0,156.30211
2021-03-31,157.0,157.82219
2021-04-01,163.0,157.36366
2021-04-05,163.0,160.92465
2021-04-06,164.0,167.06053
2021-04-07,165.0,164.64655
2021-04-08,166.0,168.57097
2021-04-09,164.0,167.50163
2021-04-12,164.0,162.97824
2021-04-13,170.0,163.39545
2021-04-14,176.0,169.54382
2021-04-15,182.0,178.07394
2021-04-16,185.0,182.66957
2021-04-19,185.0,185.00478
2021-04-20,184.0,186.6447
2021-04-21,185.0,183.76376
2021-04-22,175.0,183.66666
2021-04-23,180.0,184.60992
