Date,real_close,close_lstm
2017-10-23,62775.0,63068.508
2017-10-24,62025.0,63120.83
2017-10-25,63000.0,62619.36
2017-10-26,64675.0,62985.336
2017-10-27,66900.0,64303.45
2017-10-30,67675.0,66144.79
2017-10-31,70000.0,67423.21
2017-11-01,71750.0,69517.44
2017-11-02,71925.0,71012.2
2017-11-03,73600.0,71768.305
2017-11-06,73950.0,73241.34
2017-11-07,76800.0,73741.01
2017-11-08,76525.0,76008.63
2017-11-09,77250.0,76459.72
2017-11-10,76000.0,77092.4
2017-11-13,78950.0,76531.14
2017-11-14,75950.0,78161.2
2017-11-15,76950.0,76788.76
2017-11-16,81000.0,77316.55
2017-11-17,77975.0,80321.64
2017-11-20,80375.0,79395.41
2017-11-21,78850.0,79996.35
2017-11-22,77975.0,79231.06
2017-11-23,78000.0,78375.14
2017-11-24,79500.0,78273.73
2017-11-27,79500.0,79087.984
2017-11-28,79850.0,79605.734
2017-11-29,80100.0,79641.09
2017-11-30,76525.0,80247.664
2017-12-01,76525.0,77637.97
2017-12-04,79150.0,76664.0
2017-12-05,80300.0,79233.73
2017-12-06,80325.0,80170.05
2017-12-07,79950.0,80593.24
2017-12-08,80575.0,80169.586
2017-12-11,79850.0,80850.46
2017-12-12,78400.0,80097.305
2017-12-13,78300.0,79255.13
2017-12-14,78300.0,78368.25
2017-12-15,78575.0,78913.805
2017-12-18,81000.0,78713.695
2017-12-19,81000.0,80546.125
2017-12-20,79075.0,80887.516
2017-12-21,81000.0,79560.41
2017-12-22,80950.0,80822.61
2017-12-25,80950.0,80903.18
2017-12-26,80950.0,81169.414
2017-12-27,81400.0,81169.414
2017-12-28,81750.0,81202.42
2017-12-29,83800.0,81549.55
