Date,real_close,close_lstm
2020-12-22,7475.0,7665.808
2020-12-23,7425.0,7522.614
2020-12-28,7450.0,7450.74
2020-12-29,7350.0,7481.9
2020-12-30,7350.0,7405.164
2021-01-04,7475.0,7410.427
2021-01-05,7375.0,7495.98
2021-01-06,7200.0,7429.156
2021-01-07,7200.0,7259.814
2021-01-08,7175.0,7244.67
2021-01-11,7200.0,7227.286
2021-01-12,7100.0,7246.772
2021-01-13,7025.0,7169.478
2021-01-14,7000.0,7093.2583
2021-01-15,6950.0,7073.467
2021-01-18,7500.0,7022.7256
2021-01-19,7575.0,7435.323
2021-01-20,7400.0,7631.307
2021-01-21,7325.0,7445.596
2021-01-22,7275.0,7385.403
2021-01-25,7250.0,7323.1504
2021-01-26,7250.0,7261.962
2021-01-27,7125.0,7303.054
2021-01-28,7075.0,7179.3765
2021-01-29,6925.0,7114.089
2021-02-01,7025.0,7008.2163
2021-02-02,7000.0,7054.8384
2021-02-03,7175.0,7063.987
2021-02-04,7300.0,7209.02
2021-02-05,7225.0,7328.9805
2021-02-08,7100.0,7280.724
2021-02-09,7100.0,7168.621
2021-02-10,7150.0,7150.675
2021-02-11,7175.0,7184.0376
2021-02-15,7050.0,7217.8447
2021-02-16,7025.0,7115.0327
2021-02-17,7100.0,7090.1226
2021-02-18,6975.0,7140.111
2021-02-19,6950.0,7050.992
2021-02-22,6875.0,7014.0454
2021-02-23,6850.0,6958.6147
2021-02-24,6850.0,6924.2705
2021-02-25,6775.0,6937.328
2021-02-26,7000.0,6862.9194
2021-03-01,6825.0,7010.3413
2021-03-02,6825.0,6908.142
2021-03-03,6875.0,6890.1567
2021-03-04,6725.0,6937.233
2021-03-05,6725.0,6821.67
2021-03-08,6650.0,6810.7837
2021-03-09,6550.0,6749.108
2021-03-10,6575.0,6650.0767
2021-03-12,6700.0,6677.735
2021-03-15,6575.0,6775.1533
2021-03-16,6550.0,6688.1123
2021-03-17,6475.0,6662.046
2021-03-18,6600.0,6600.7295
2021-03-19,6750.0,6690.7993
2021-03-22,6700.0,6800.31
2021-03-23,6750.0,6793.48
2021-03-24,6575.0,6830.959
2021-03-25,6650.0,6683.3804
2021-03-26,6600.0,6723.249
2021-03-29,6725.0,6710.46
2021-03-30,6550.0,6794.772
2021-03-31,6575.0,6661.2285
2021-04-01,6625.0,6660.771
2021-04-05,6475.0,6714.507
2021-04-06,6475.0,6599.265
2021-04-07,6525.0,6594.4985
2021-04-08,6600.0,6629.499
2021-04-09,6475.0,6703.6465
2021-04-12,6325.0,6600.0786
2021-04-13,6225.0,6466.303
2021-04-14,6300.0,6370.4497
2021-04-15,6400.0,6436.786
2021-04-16,6325.0,6502.5137
2021-04-19,6300.0,6456.5195
2021-04-20,6225.0,6434.6997
2021-04-21,6100.0,6370.9404
2021-04-22,6125.0,6284.0747
2021-04-23,6075.0,6296.111
2021-04-26,6125.0,6252.681
2021-04-27,6025.0,6297.959
2021-04-28,6075.0,6219.8496
2021-04-29,6050.0,6251.428
2021-04-30,6000.0,6233.4614
2021-05-03,5900.0,6188.9414
2021-05-04,5750.0,6122.4814
2021-05-05,5775.0,5995.7
2021-05-06,5550.0,6022.1006
2021-05-07,5525.0,5854.409
2021-05-10,5700.0,5842.191
2021-05-11,5625.0,5952.2153
2021-05-17,5600.0,5912.4404
2021-05-18,5575.0,5880.279
2021-05-19,5450.0,5871.208
2021-05-20,5625.0,5786.363
2021-05-21,5575.0,5896.873
2021-05-24,5725.0,5875.3643
2021-05-25,5675.0,5968.8594
2021-05-27,5825.0,5934.3105
2021-05-28,5775.0,6044.475
2021-05-31,5850.0,5999.2124
2021-06-02,5850.0,6062.3975
2021-06-03,5775.0,6058.051
2021-06-04,5650.0,6010.951
2021-06-07,5625.0,5931.8066
2021-06-08,5475.0,5918.6074
2021-06-09,5300.0,5803.66
2021-06-10,5300.0,5673.665
2021-06-11,5350.0,5685.899
2021-06-14,5250.0,5712.354
2021-06-15,5175.0,5656.4233
2021-06-16,5200.0,5605.295
2021-06-17,5075.0,5617.78
2021-06-18,4900.0,5548.5786
2021-06-21,5100.0,5437.47
2021-06-22,5050.0,5524.084
2021-06-23,4990.0,5529.717
2021-06-24,4960.0,5500.207
2021-06-25,5000.0,5486.1655
2021-06-28,5025.0,5505.467
2021-06-29,5000.0,5505.5825
2021-06-30,4950.0,5494.4355
2021-07-01,5225.0,5482.0815
2021-07-02,5150.0,5618.2646
2021-07-05,4950.0,5586.935
2021-07-06,5000.0,5461.2383
2021-07-07,4930.0,5506.1465
2021-07-08,4860.0,5467.268
2021-07-09,4890.0,5426.112
2021-07-12,5025.0,5445.6826
2021-07-13,5100.0,5514.7734
2021-07-14,5100.0,5556.682
2021-07-15,5150.0,5541.74
2021-07-16,5150.0,5589.807
2021-07-19,5075.0,5585.511
2021-07-21,5125.0,5547.4673
2021-07-22,5025.0,5578.908
2021-07-23,4800.0,5513.1675
2021-07-26,4700.0,5384.5537
2021-07-27,4500.0,5340.0527
2021-07-28,4450.0,5223.1714
2021-07-29,4330.0,5226.3306
2021-07-30,4220.0,5170.873
2021-08-02,4400.0,5116.5
2021-08-03,4380.0,5212.626
2021-08-04,4330.0,5202.4937
2021-08-05,4440.0,5175.8535
2021-08-06,4420.0,5222.941
2021-08-09,4310.0,5221.1777
2021-08-10,4250.0,5165.824
2021-08-12,4210.0,5150.062
2021-08-13,4250.0,5124.6484
2021-08-16,4150.0,5163.1455
2021-08-18,4230.0,5108.5625
2021-08-19,4110.0,5148.2246
2021-08-20,4070.0,5084.611
2021-08-23,4060.0,5096.671
2021-08-24,4080.0,5087.458
2021-08-25,4170.0,5105.6025
2021-08-26,4090.0,5135.2715
2021-08-27,4030.0,5090.221
2021-08-30,4130.0,5085.4067
2021-08-31,4050.0,5122.753
2021-09-01,4100.0,5081.459
2021-09-02,4150.0,5114.2485
2021-09-03,4240.0,5131.203
2021-09-06,4250.0,5157.116
2021-09-07,4250.0,5156.5396
2021-09-08,4100.0,5162.57
2021-09-09,4100.0,5074.7285
2021-09-10,4080.0,5106.4727
2021-09-13,4040.0,5096.478
2021-09-14,4050.0,5085.4365
2021-09-15,4040.0,5094.041
2021-09-16,4010.0,5091.434
2021-09-17,3950.0,5076.5835
2021-09-20,3880.0,5057.3486
2021-09-21,3840.0,5033.71
2021-09-22,4040.0,5035.5547
2021-09-23,4050.0,5089.867
2021-09-24,3970.0,5093.146
2021-09-27,3860.0,5056.071
2021-09-28,3820.0,5020.6606
2021-09-29,3920.0,5028.7446
2021-09-30,3950.0,5064.2637
2021-10-01,3860.0,5064.0317
2021-10-04,3980.0,5018.3804
2021-10-05,4150.0,5071.925
