Date,real_close,close_lstm
2020-12-22,41325.0,42043.883
2020-12-23,41075.0,41707.88
2020-12-28,41025.0,41386.133
2020-12-29,41075.0,41313.49
2020-12-30,41000.0,41453.94
2021-01-04,41000.0,41288.465
2021-01-05,40725.0,41157.45
2021-01-06,40350.0,40976.504
2021-01-07,40350.0,40628.04
2021-01-08,41250.0,40644.69
2021-01-11,41250.0,41250.844
2021-01-12,40500.0,41428.887
2021-01-13,41450.0,40897.816
2021-01-14,40800.0,41382.96
2021-01-15,40800.0,41169.477
2021-01-18,41175.0,41065.152
2021-01-19,41175.0,41253.426
2021-01-20,41075.0,41466.47
2021-01-21,41075.0,41349.195
2021-01-22,40850.0,41374.625
2021-01-25,40250.0,41060.457
2021-01-26,39925.0,40591.473
2021-01-27,40025.0,40280.332
2021-01-28,38925.0,40151.707
2021-01-29,37725.0,39387.137
2021-02-01,38200.0,38268.26
2021-02-02,39050.0,38172.598
2021-02-03,38825.0,39459.66
2021-02-04,38800.0,39271.805
2021-02-05,38875.0,39037.195
2021-02-08,38800.0,39078.742
2021-02-09,38775.0,39095.184
2021-02-10,38500.0,39080.586
2021-02-11,38725.0,38820.434
2021-02-15,38725.0,38908.188
2021-02-16,38475.0,38987.4
2021-02-17,38125.0,38770.523
2021-02-18,38000.0,38456.258
2021-02-19,37750.0,38261.46
2021-02-22,37075.0,38031.348
2021-02-23,36550.0,37505.496
2021-02-24,36700.0,36927.75
2021-02-25,36675.0,37015.26
2021-02-26,36500.0,36954.832
2021-03-01,36600.0,36760.285
2021-03-02,37375.0,36843.934
2021-03-03,37000.0,37428.1
2021-03-04,36900.0,37336.926
2021-03-05,36600.0,37162.832
2021-03-08,36575.0,36897.82
2021-03-09,36250.0,36932.47
2021-03-10,36250.0,36636.31
2021-03-12,36225.0,36545.89
2021-03-15,36200.0,36580.266
2021-03-16,36675.0,36460.766
2021-03-17,36300.0,36807.81
2021-03-18,36600.0,36662.805
2021-03-19,37775.0,36830.547
2021-03-22,37775.0,37728.223
2021-03-23,36775.0,38201.98
2021-03-24,35825.0,37301.266
2021-03-25,35825.0,36344.68
2021-03-26,36100.0,36116.887
2021-03-29,36450.0,36316.26
2021-03-30,36675.0,36774.086
2021-03-31,36175.0,36890.754
2021-04-01,36325.0,36527.035
2021-04-05,36200.0,36712.86
2021-04-06,36275.0,36558.008
2021-04-07,36225.0,36608.785
2021-04-08,37050.0,36527.945
2021-04-09,38050.0,37102.895
2021-04-12,36825.0,38161.59
2021-04-13,36375.0,37371.008
2021-04-14,36625.0,36736.895
2021-04-15,36350.0,36841.707
2021-04-16,36400.0,36627.8
2021-04-19,36250.0,36638.91
2021-04-20,36350.0,36524.17
2021-04-21,36200.0,36649.16
2021-04-22,36125.0,36498.02
2021-04-23,36050.0,36468.48
2021-04-26,36225.0,36329.492
2021-04-27,36000.0,36457.285
2021-04-28,36425.0,36317.453
2021-04-29,36125.0,36607.105
2021-04-30,36100.0,36507.082
2021-05-03,35900.0,36414.71
2021-05-04,35700.0,36220.73
2021-05-05,35400.0,36037.23
2021-05-06,35175.0,35730.863
2021-05-07,35075.0,35536.15
2021-05-10,35175.0,35380.945
2021-05-11,35050.0,35417.125
2021-05-17,33600.0,35405.363
2021-05-18,33800.0,34246.08
2021-05-19,33075.0,34122.61
2021-05-20,32925.0,33570.83
2021-05-21,32925.0,33282.668
2021-05-24,33000.0,33381.703
2021-05-25,33100.0,33371.23
2021-05-27,32900.0,33383.54
2021-05-28,32900.0,33300.72
2021-05-31,33150.0,33273.043
2021-06-02,33850.0,33405.727
2021-06-03,33600.0,34069.582
2021-06-04,33350.0,33884.773
2021-06-07,33475.0,33719.598
2021-06-08,33025.0,33809.58
2021-06-09,32875.0,33473.41
2021-06-10,33600.0,33250.023
2021-06-11,33600.0,34052.668
2021-06-14,33900.0,33967.254
