Date,real_close,close_lstm
2017-03-14,64475.0,62133.32
2017-03-15,64450.0,62385.01
2017-03-16,65050.0,62725.9
2017-03-17,65250.0,63097.445
2017-03-20,65450.0,63167.293
2017-03-21,65800.0,63420.586
2017-03-22,65425.0,63318.688
2017-03-23,65450.0,63319.543
2017-03-24,64925.0,63454.535
2017-03-27,64500.0,63189.008
2017-03-29,65500.0,62940.832
2017-03-30,66700.0,63120.062
