Date,real_close,close_lstm
2017-10-23,62775.0,63930.055
2017-10-24,62025.0,63278.402
2017-10-25,63000.0,62951.465
2017-10-26,64675.0,63140.516
2017-10-27,66900.0,64302.16
2017-10-30,67675.0,66085.07
2017-10-31,70000.0,67139.54
2017-11-01,71750.0,69258.0
2017-11-02,71925.0,70283.836
2017-11-03,73600.0,71240.8
2017-11-06,73950.0,72611.76
2017-11-07,76800.0,73238.555
2017-11-08,76525.0,74973.445
2017-11-09,77250.0,75722.23
2017-11-10,76000.0,76560.516
2017-11-13,78950.0,76142.9
2017-11-14,75950.0,76989.414
2017-11-15,76950.0,76577.84
2017-11-16,81000.0,76755.01
2017-11-17,77975.0,79164.984
2017-11-20,80375.0,79778.43
2017-11-21,78850.0,78772.37
2017-11-22,77975.0,78752.49
2017-11-23,78000.0,77821.35
2017-11-24,79500.0,77507.91
2017-11-27,79500.0,78048.87
2017-11-28,79850.0,78891.81
2017-11-29,80100.0,78852.164
2017-11-30,76525.0,79467.86
2017-12-01,76525.0,77898.27
2017-12-04,79150.0,75767.234
2017-12-05,80300.0,78538.95
2017-12-06,80325.0,79325.84
2017-12-07,79950.0,79772.57
2017-12-08,80575.0,79281.94
2017-12-11,79850.0,79977.52
2017-12-12,78400.0,79202.63
2017-12-13,78300.0,78927.336
2017-12-14,78300.0,77561.67
2017-12-15,78575.0,78448.7
2017-12-18,81000.0,78212.695
2017-12-19,81000.0,79381.35
2017-12-20,79075.0,79783.17
2017-12-21,81000.0,79013.5
2017-12-22,80950.0,79684.734
2017-12-25,80950.0,79933.164
2017-12-26,80950.0,80025.31
2017-12-27,81400.0,80025.31
2017-12-28,81750.0,79898.016
2017-12-29,83800.0,80600.375
