Date,real_close,close_lstm
2020-12-22,7475.0,7604.942
2020-12-23,7425.0,7471.5117
2020-12-28,7450.0,7394.2397
2020-12-29,7350.0,7427.696
2020-12-30,7350.0,7358.291
2021-01-04,7475.0,7365.739
2021-01-05,7375.0,7441.2593
2021-01-06,7200.0,7378.297
2021-01-07,7200.0,7198.349
2021-01-08,7175.0,7186.193
2021-01-11,7200.0,7159.335
2021-01-12,7100.0,7184.246
2021-01-13,7025.0,7110.494
2021-01-14,7000.0,7022.443
2021-01-15,6950.0,6998.9297
2021-01-18,7500.0,6959.846
2021-01-19,7575.0,7349.543
2021-01-20,7400.0,7500.751
2021-01-21,7325.0,7378.201
2021-01-22,7275.0,7334.648
2021-01-25,7250.0,7268.4966
2021-01-26,7250.0,7199.0293
2021-01-27,7125.0,7254.9175
2021-01-28,7075.0,7129.183
2021-01-29,6925.0,7048.8057
2021-02-01,7025.0,6935.803
2021-02-02,7000.0,6996.5083
2021-02-03,7175.0,7011.43
2021-02-04,7300.0,7156.642
2021-02-05,7225.0,7266.073
2021-02-08,7100.0,7230.3965
2021-02-09,7100.0,7116.6147
2021-02-10,7150.0,7097.251
2021-02-11,7175.0,7130.1743
2021-02-15,7050.0,7167.711
2021-02-16,7025.0,7067.008
2021-02-17,7100.0,7034.924
2021-02-18,6975.0,7087.89
2021-02-19,6950.0,6999.974
2021-02-22,6875.0,6957.834
2021-02-23,6850.0,6900.727
2021-02-24,6850.0,6864.403
2021-02-25,6775.0,6885.805
2021-02-26,7000.0,6804.0034
2021-03-01,6825.0,6930.5874
2021-03-02,6825.0,6853.731
2021-03-03,6875.0,6818.792
2021-03-04,6725.0,6881.4414
2021-03-05,6725.0,6766.9644
2021-03-08,6650.0,6754.676
2021-03-09,6550.0,6692.5386
2021-03-10,6575.0,6574.784
2021-03-12,6700.0,6617.401
2021-03-15,6575.0,6715.466
2021-03-16,6550.0,6626.216
2021-03-17,6475.0,6596.6377
2021-03-18,6600.0,6536.7246
2021-03-19,6750.0,6617.8677
2021-03-22,6700.0,6715.0103
2021-03-23,6750.0,6739.981
2021-03-24,6575.0,6774.7437
2021-03-25,6650.0,6625.2134
2021-03-26,6600.0,6653.4053
2021-03-29,6725.0,6657.3994
2021-03-30,6550.0,6732.8716
2021-03-31,6575.0,6596.144
2021-04-01,6625.0,6582.878
2021-04-05,6475.0,6654.817
2021-04-06,6475.0,6543.3623
2021-04-07,6525.0,6531.846
2021-04-08,6600.0,6567.2354
2021-04-09,6475.0,6654.061
2021-04-12,6325.0,6538.726
2021-04-13,6225.0,6392.1133
2021-04-14,6300.0,6283.0645
2021-04-15,6400.0,6360.758
2021-04-16,6325.0,6423.1494
2021-04-19,6300.0,6387.1626
2021-04-20,6225.0,6359.4224
2021-04-21,6100.0,6277.392
2021-04-22,6125.0,6184.3115
2021-04-23,6075.0,6193.4043
2021-04-26,6125.0,6150.8247
2021-04-27,6025.0,6208.553
2021-04-28,6075.0,6126.9673
2021-04-29,6050.0,6145.6646
2021-04-30,6000.0,6109.8237
2021-05-03,5900.0,6060.529
2021-05-04,5750.0,6006.238
2021-05-05,5775.0,5836.4746
2021-05-06,5550.0,5867.5205
2021-05-07,5525.0,5636.0347
2021-05-10,5700.0,5621.231
2021-05-11,5625.0,5747.7104
2021-05-17,5600.0,5733.994
2021-05-18,5575.0,5703.5728
2021-05-19,5450.0,5701.34
2021-05-20,5625.0,5590.7817
2021-05-21,5575.0,5703.871
2021-05-24,5725.0,5710.1646
2021-05-25,5675.0,5798.3623
2021-05-27,5825.0,5755.422
2021-05-28,5775.0,5813.5435
2021-05-31,5850.0,5826.9004
2021-06-02,5850.0,5910.825
2021-06-03,5775.0,5895.8804
2021-06-04,5650.0,5844.9575
2021-06-07,5625.0,5775.487
2021-06-08,5475.0,5746.7495
