Date,real_close,close_lstm
2020-12-22,7475.0,7676.0
2020-12-23,7425.0,7609.477
2020-12-28,7450.0,7520.9824
2020-12-29,7350.0,7526.576
2020-12-30,7350.0,7482.5806
2021-01-04,7475.0,7497.419
2021-01-05,7375.0,7516.0366
2021-01-06,7200.0,7500.9536
2021-01-07,7200.0,7354.161
2021-01-08,7175.0,7279.094
2021-01-11,7200.0,7278.515
2021-01-12,7100.0,7280.6436
2021-01-13,7025.0,7261.1245
2021-01-14,7000.0,7183.351
2021-01-15,6950.0,7110.1978
2021-01-18,7500.0,7081.3867
2021-01-19,7575.0,7273.45
2021-01-20,7400.0,7656.373
2021-01-21,7325.0,7538.273
2021-01-22,7275.0,7456.7407
2021-01-25,7250.0,7393.8423
2021-01-26,7250.0,7298.837
2021-01-27,7125.0,7371.303
2021-01-28,7075.0,7297.4614
2021-01-29,6925.0,7158.576
2021-02-01,7025.0,7109.3145
2021-02-02,7000.0,7064.842
2021-02-03,7175.0,7146.2905
2021-02-04,7300.0,7240.7153
2021-02-05,7225.0,7338.547
2021-02-08,7100.0,7357.953
2021-02-09,7100.0,7257.793
2021-02-10,7150.0,7209.8545
2021-02-11,7175.0,7219.412
2021-02-15,7050.0,7256.5874
2021-02-16,7025.0,7206.882
2021-02-17,7100.0,7156.9644
2021-02-18,6975.0,7151.918
2021-02-19,6950.0,7135.8105
2021-02-22,6875.0,7063.2017
2021-02-23,6850.0,7040.4907
2021-02-24,6850.0,6985.8076
2021-02-25,6775.0,6996.303
2021-02-26,7000.0,6940.3403
2021-03-01,6825.0,6960.5825
2021-03-02,6825.0,7020.015
2021-03-03,6875.0,6923.4595
2021-03-04,6725.0,6968.977
2021-03-05,6725.0,6926.625
2021-03-08,6650.0,6853.081
2021-03-09,6550.0,6854.1655
2021-03-10,6575.0,6743.104
2021-03-12,6700.0,6729.5566
2021-03-15,6575.0,6785.6035
2021-03-16,6550.0,6784.6055
2021-03-17,6475.0,6723.9976
2021-03-18,6600.0,6681.3726
2021-03-19,6750.0,6700.213
2021-03-22,6700.0,6782.584
2021-03-23,6750.0,6864.3755
2021-03-24,6575.0,6862.612
2021-03-25,6650.0,6792.125
2021-03-26,6600.0,6746.158
2021-03-29,6725.0,6787.2085
2021-03-30,6550.0,6809.1377
2021-03-31,6575.0,6765.425
2021-04-01,6625.0,6702.151
2021-04-05,6475.0,6755.924
