Date,real_close,close_lstm
2017-10-23,9830.0,9935.974
2017-10-24,9830.0,9879.489
2017-10-25,9900.0,9878.252
2017-10-26,9905.0,9872.456
2017-10-27,9830.0,9884.719
2017-10-30,9830.0,9851.409
2017-10-31,9920.0,9847.392
2017-11-01,9920.0,9936.759
2017-11-02,9815.0,9903.769
2017-11-03,9975.0,9881.481
2017-11-06,9835.0,9911.708
2017-11-07,9870.0,9871.503
2017-11-08,9890.0,9880.499
2017-11-09,9860.0,9884.413
2017-11-10,9835.0,9884.077
2017-11-13,9845.0,9870.2
2017-11-14,9795.0,9874.067
2017-11-15,9795.0,9823.503
2017-11-16,9850.0,9815.233
2017-11-17,9930.0,9859.278
2017-11-20,9885.0,9912.147
2017-11-21,9880.0,9921.223
2017-11-22,9890.0,9888.125
2017-11-23,9870.0,9895.037
2017-11-24,9960.0,9895.059
2017-11-27,10080.0,9923.795
2017-11-28,10200.0,10001.88
2017-11-29,10045.0,10120.448
2017-11-30,9860.0,10097.803
2017-12-01,9860.0,9906.553
2017-12-04,9860.0,9862.485
2017-12-05,9930.0,9888.177
2017-12-06,9930.0,9978.533
2017-12-07,10060.0,9944.599
2017-12-08,10180.0,9994.111
2017-12-11,10200.0,10124.434
2017-12-12,10220.0,10273.589
2017-12-13,10200.0,10233.588
2017-12-14,10200.0,10188.201
2017-12-15,10425.0,10209.68
2017-12-18,10595.0,10305.322
2017-12-19,10820.0,10474.284
2017-12-20,10600.0,10648.102
2017-12-21,10710.0,10711.026
2017-12-22,10825.0,10680.554
2017-12-25,10825.0,10766.046
2017-12-26,10825.0,10808.807
2017-12-27,10825.0,10808.807
2017-12-28,10880.0,10816.601
2017-12-29,11180.0,10804.565
