Date,real_close,close_lstm
2017-10-23,62775.0,63054.258
2017-10-24,62025.0,63015.66
2017-10-25,63000.0,62263.234
2017-10-26,64675.0,62964.316
2017-10-27,66900.0,64602.504
2017-10-30,67675.0,66580.07
2017-10-31,70000.0,67558.12
2017-11-01,71750.0,69275.19
2017-11-02,71925.0,70935.21
2017-11-03,73600.0,71629.92
2017-11-06,73950.0,72916.62
2017-11-07,76800.0,73173.24
2017-11-08,76525.0,75654.73
2017-11-09,77250.0,76122.25
2017-11-10,76000.0,76010.4
2017-11-13,78950.0,75919.67
2017-11-14,75950.0,77778.055
2017-11-15,76950.0,75936.336
2017-11-16,81000.0,76804.08
2017-11-17,77975.0,79318.37
2017-11-20,80375.0,77074.53
2017-11-21,78850.0,79813.36
2017-11-22,77975.0,78265.52
2017-11-23,78000.0,77732.555
2017-11-24,79500.0,77982.65
2017-11-27,79500.0,78669.98
2017-11-28,79850.0,78829.836
2017-11-29,80100.0,78781.82
2017-11-30,76525.0,79509.836
2017-12-01,76525.0,75639.625
2017-12-04,79150.0,76740.08
2017-12-05,80300.0,78302.44
2017-12-06,80325.0,79435.81
2017-12-07,79950.0,79978.75
2017-12-08,80575.0,79769.625
2017-12-11,79850.0,80342.22
2017-12-12,78400.0,79735.82
2017-12-13,78300.0,78325.92
2017-12-14,78300.0,78009.016
2017-12-15,78575.0,78120.64
2017-12-18,81000.0,77713.77
2017-12-19,81000.0,80157.195
2017-12-20,79075.0,80537.14
2017-12-21,81000.0,78764.72
2017-12-22,80950.0,80511.06
2017-12-25,80950.0,80373.24
2017-12-26,80950.0,81064.94
2017-12-27,81400.0,81064.94
2017-12-28,81750.0,81122.63
2017-12-29,83800.0,80720.734
