Date,real_close,close_lstm
2020-12-22,41325.0,42287.67
2020-12-23,41075.0,42117.875
2020-12-28,41025.0,41840.2
2020-12-29,41075.0,41767.77
2020-12-30,41000.0,41894.316
2021-01-04,41000.0,41720.457
2021-01-05,40725.0,41666.336
2021-01-06,40350.0,41423.39
2021-01-07,40350.0,41149.875
2021-01-08,41250.0,41241.2
2021-01-11,41250.0,41462.457
2021-01-12,40500.0,41799.42
2021-01-13,41450.0,41409.465
2021-01-14,40800.0,41515.227
2021-01-15,40800.0,41709.98
2021-01-18,41175.0,41602.543
2021-01-19,41175.0,41607.195
2021-01-20,41075.0,41937.26
2021-01-21,41075.0,41864.125
2021-01-22,40850.0,41897.977
2021-01-25,40250.0,41429.855
2021-01-26,39925.0,41190.594
2021-01-27,40025.0,40784.504
2021-01-28,38925.0,40679.79
2021-01-29,37725.0,40139.336
2021-02-01,38200.0,39075.133
2021-02-02,39050.0,38691.44
2021-02-03,38825.0,39994.65
2021-02-04,38800.0,40115.78
2021-02-05,38875.0,39768.812
2021-02-08,38800.0,39789.504
2021-02-09,38775.0,39834.875
2021-02-10,38500.0,39819.99
2021-02-11,38725.0,39646.64
2021-02-15,38725.0,39652.293
2021-02-16,38475.0,39751.473
2021-02-17,38125.0,39529.83
2021-02-18,38000.0,39314.94
2021-02-19,37750.0,39054.754
2021-02-22,37075.0,38884.695
2021-02-23,36550.0,38361.83
2021-02-24,36700.0,37744.258
2021-02-25,36675.0,37880.79
2021-02-26,36500.0,37850.28
2021-03-01,36600.0,37601.758
2021-03-02,37375.0,37745.324
2021-03-03,37000.0,37685.67
2021-03-04,36900.0,38208.125
2021-03-05,36600.0,37904.387
2021-03-08,36575.0,37830.715
2021-03-09,36250.0,37882.773
2021-03-10,36250.0,37673.22
2021-03-12,36225.0,37545.555
2021-03-15,36200.0,37553.73
2021-03-16,36675.0,37437.297
2021-03-17,36300.0,37538.12
2021-03-18,36600.0,37728.59
2021-03-19,37775.0,37745.383
2021-03-22,37775.0,38017.867
2021-03-23,36775.0,39027.22
2021-03-24,35825.0,38379.492
2021-03-25,35825.0,37395.414
2021-03-26,36100.0,37103.33
2021-03-29,36450.0,37334.734
2021-03-30,36675.0,37654.55
2021-03-31,36175.0,37787.81
2021-04-01,36325.0,37518.445
