Date,real_close,close_lstm
2017-10-23,62775.0,62660.773
2017-10-24,62025.0,62910.38
2017-10-25,63000.0,62538.71
2017-10-26,64675.0,62613.332
2017-10-27,66900.0,63534.047
2017-10-30,67675.0,64854.27
2017-10-31,70000.0,66535.16
2017-11-01,71750.0,68040.33
2017-11-02,71925.0,69779.055
2017-11-03,73600.0,70747.39
2017-11-06,73950.0,72084.38
2017-11-07,76800.0,72679.61
2017-11-08,76525.0,74469.05
2017-11-09,77250.0,75397.09
2017-11-10,76000.0,75998.766
2017-11-13,78950.0,75880.97
2017-11-14,75950.0,76630.51
2017-11-15,76950.0,76202.46
2017-11-16,81000.0,76456.92
2017-11-17,77975.0,78760.33
2017-11-20,80375.0,79221.44
2017-11-21,78850.0,78713.21
2017-11-22,77975.0,78505.89
2017-11-23,78000.0,77630.8
2017-11-24,79500.0,77408.97
2017-11-27,79500.0,77851.7
2017-11-28,79850.0,78685.32
2017-11-29,80100.0,78589.78
2017-11-30,76525.0,79319.125
2017-12-01,76525.0,77212.28
2017-12-04,79150.0,75789.24
2017-12-05,80300.0,78149.04
2017-12-06,80325.0,79204.14
2017-12-07,79950.0,79730.8
2017-12-08,80575.0,79306.86
2017-12-11,79850.0,80055.46
2017-12-12,78400.0,79223.47
2017-12-13,78300.0,78823.01
2017-12-14,78300.0,77458.05
2017-12-15,78575.0,78230.42
2017-12-18,81000.0,77902.734
2017-12-19,81000.0,79362.18
2017-12-20,79075.0,79822.39
2017-12-21,81000.0,78866.77
2017-12-22,80950.0,79735.21
2017-12-25,80950.0,79983.12
2017-12-26,80950.0,80302.42
2017-12-27,81400.0,80302.42
2017-12-28,81750.0,80075.81
2017-12-29,83800.0,80569.37
