Date,real_close,close_lstm
2017-10-23,9830.0,9924.778
2017-10-24,9830.0,9861.458
2017-10-25,9900.0,9862.332
2017-10-26,9905.0,9890.312
2017-10-27,9830.0,9894.427
2017-10-30,9830.0,9853.077
2017-10-31,9920.0,9848.012
2017-11-01,9920.0,9926.394
2017-11-02,9815.0,9914.022
2017-11-03,9975.0,9856.501
2017-11-06,9835.0,9940.916
2017-11-07,9870.0,9868.0625
2017-11-08,9890.0,9876.9375
2017-11-09,9860.0,9888.46
2017-11-10,9835.0,9875.933
2017-11-13,9845.0,9864.096
2017-11-14,9795.0,9872.281
2017-11-15,9795.0,9820.648
2017-11-16,9850.0,9818.686
2017-11-17,9930.0,9868.968
2017-11-20,9885.0,9929.819
2017-11-21,9880.0,9912.47
2017-11-22,9890.0,9889.855
2017-11-23,9870.0,9897.96
2017-11-24,9960.0,9883.532
2017-11-27,10080.0,9936.078
2017-11-28,10200.0,10027.552
2017-11-29,10045.0,10139.486
2017-11-30,9860.0,10068.414
2017-12-01,9860.0,9874.616
2017-12-04,9860.0,9859.62
2017-12-05,9930.0,9886.494
2017-12-06,9930.0,9967.635
2017-12-07,10060.0,9944.254
2017-12-08,10180.0,10018.693
2017-12-11,10200.0,10128.376
2017-12-12,10220.0,10224.763
2017-12-13,10200.0,10199.328
2017-12-14,10200.0,10161.293
2017-12-15,10425.0,10182.863
2017-12-18,10595.0,10328.042
2017-12-19,10820.0,10451.7705
2017-12-20,10600.0,10632.913
2017-12-21,10710.0,10565.275
2017-12-22,10825.0,10601.133
2017-12-25,10825.0,10672.172
2017-12-26,10825.0,10674.286
2017-12-27,10825.0,10674.286
2017-12-28,10880.0,10699.389
2017-12-29,11180.0,10703.24
