Date,real_close,close_lstm
2017-10-23,62775.0,63772.676
2017-10-24,62025.0,63252.285
2017-10-25,63000.0,62402.215
2017-10-26,64675.0,63374.33
2017-10-27,66900.0,65298.434
2017-10-30,67675.0,67206.97
2017-10-31,70000.0,67867.25
2017-11-01,71750.0,69212.016
2017-11-02,71925.0,71111.17
2017-11-03,73600.0,71795.64
2017-11-06,73950.0,72969.6
2017-11-07,76800.0,73133.016
2017-11-08,76525.0,75576.39
2017-11-09,77250.0,76237.9
2017-11-10,76000.0,75674.66
2017-11-13,78950.0,76088.53
2017-11-14,75950.0,77655.52
2017-11-15,76950.0,76086.34
2017-11-16,81000.0,76903.33
2017-11-17,77975.0,78691.24
2017-11-20,80375.0,76530.99
2017-11-21,78850.0,79892.69
2017-11-22,77975.0,78146.37
2017-11-23,78000.0,77815.875
2017-11-24,79500.0,78176.664
2017-11-27,79500.0,78690.04
2017-11-28,79850.0,78729.31
2017-11-29,80100.0,78508.914
2017-11-30,76525.0,79377.94
2017-12-01,76525.0,75146.46
2017-12-04,79150.0,77105.55
2017-12-05,80300.0,77989.984
2017-12-06,80325.0,79311.28
2017-12-07,79950.0,79936.36
2017-12-08,80575.0,79823.62
2017-12-11,79850.0,80327.1
2017-12-12,78400.0,79807.266
2017-12-13,78300.0,78431.87
2017-12-14,78300.0,78166.57
2017-12-15,78575.0,78149.695
2017-12-18,81000.0,77539.28
2017-12-19,81000.0,80097.445
2017-12-20,79075.0,80493.75
2017-12-21,81000.0,78729.88
2017-12-22,80950.0,80499.32
2017-12-25,80950.0,80292.58
2017-12-26,80950.0,81212.125
2017-12-27,81400.0,81212.125
2017-12-28,81750.0,81212.945
2017-12-29,83800.0,80387.625
