Date,real_close,close_lstm
2020-12-22,129.0,119.317535
2020-12-23,121.0,126.16034
2020-12-28,130.0,122.104675
2020-12-29,130.0,126.75533
2020-12-30,130.0,128.74333
2021-01-04,130.0,128.74336
2021-01-05,127.0,128.74329
2021-01-06,130.0,125.03331
2021-01-07,130.0,127.33006
2021-01-08,122.0,128.58273
2021-01-11,115.0,121.05376
2021-01-12,116.0,115.66326
2021-01-13,118.0,114.4129
2021-01-14,113.0,116.632126
2021-01-15,117.0,113.45036
2021-01-18,110.0,115.711205
2021-01-19,118.0,111.43033
2021-01-20,115.0,118.78155
2021-01-21,116.0,116.07855
2021-01-22,113.0,116.647675
2021-01-25,113.0,114.97537
2021-01-26,111.0,112.74915
2021-01-27,108.0,111.61808
2021-01-28,103.0,110.059944
2021-01-29,103.0,104.68179
2021-02-01,97.0,103.58507
2021-02-02,108.0,98.069824
2021-02-03,105.0,107.284706
2021-02-04,112.0,107.6557
2021-02-05,105.0,109.059074
2021-02-08,102.0,106.47841
2021-02-09,102.0,104.96307
2021-02-10,98.0,102.592705
2021-02-11,107.0,99.05084
2021-02-15,120.0,105.85278
2021-02-16,112.0,120.35297
2021-02-17,109.0,113.20136
2021-02-18,114.0,111.17767
2021-02-19,113.0,111.88826
2021-02-22,112.0,112.1195
2021-02-23,118.0,111.75853
2021-02-24,117.0,117.28036
2021-02-25,116.0,115.684456
2021-02-26,118.0,114.90605
2021-03-01,111.0,117.00557
2021-03-02,111.0,112.5478
2021-03-03,115.0,110.876976
2021-03-04,117.0,113.17414
2021-03-05,133.0,116.124344
2021-03-08,136.0,131.847
2021-03-09,138.0,141.97119
2021-03-10,137.0,136.4406
2021-03-12,142.0,134.06357
2021-03-15,148.0,139.42642
2021-03-16,147.0,144.27248
2021-03-17,141.0,144.51088
2021-03-18,145.0,139.57661
2021-03-19,146.0,147.59457
2021-03-22,170.0,144.4275
2021-03-23,165.0,165.70761
2021-03-24,164.0,161.95618
2021-03-25,153.0,172.33878
2021-03-26,143.0,156.22508
2021-03-29,155.0,142.86955
2021-03-30,157.0,154.12015
2021-03-31,157.0,155.41252
2021-04-01,163.0,155.03447
2021-04-05,163.0,157.94914
2021-04-06,164.0,164.18611
2021-04-07,165.0,161.4309
2021-04-08,166.0,165.99329
2021-04-09,164.0,164.50237
2021-04-12,164.0,160.17139
2021-04-13,170.0,160.78767
2021-04-14,176.0,166.20479
2021-04-15,182.0,174.94359
2021-04-16,185.0,178.89001
2021-04-19,185.0,181.4296
2021-04-20,184.0,182.87665
2021-04-21,185.0,180.37735
2021-04-22,175.0,179.91614
2021-04-23,180.0,181.17168
2021-04-26,182.0,176.86414
2021-04-27,185.0,178.45328
2021-04-28,182.0,180.9148
2021-04-29,175.0,179.01805
2021-04-30,166.0,172.95816
2021-05-03,170.0,164.29996
2021-05-04,172.0,172.4642
2021-05-05,180.0,169.33665
2021-05-06,170.0,175.97813
2021-05-07,168.0,168.37971
2021-05-10,166.0,166.71207
2021-05-11,170.0,162.34457
2021-05-17,166.0,165.96524
2021-05-18,171.0,163.65953
2021-05-19,166.0,166.17139
2021-05-20,171.0,164.24306
2021-05-21,170.0,167.58588
2021-05-24,177.0,166.71242
2021-05-25,177.0,172.67038
2021-05-27,177.0,173.2907
2021-05-28,178.0,172.43843
2021-05-31,187.0,174.2995
2021-06-02,185.0,182.07988
2021-06-03,186.0,181.09091
2021-06-04,191.0,181.60103
2021-06-07,190.0,186.87015
2021-06-08,187.0,184.92108
2021-06-09,188.0,182.55438
2021-06-10,188.0,183.3035
2021-06-11,185.0,183.23378
2021-06-14,189.0,181.44508
2021-06-15,185.0,185.91255
2021-06-16,187.0,182.06233
2021-06-17,186.0,182.87868
2021-06-18,197.0,182.20085
2021-06-21,198.0,192.21428
2021-06-22,204.0,194.87537
2021-06-23,194.0,197.67831
2021-06-24,202.0,192.79991
2021-06-25,196.0,195.17984
2021-06-28,202.0,194.69997
2021-06-29,214.0,196.45508
2021-06-30,260.0,206.6565
2021-07-01,242.0,255.09085
2021-07-02,226.0,246.88716
2021-07-05,212.0,221.81783
2021-07-06,240.0,206.78914
2021-07-07,224.0,231.43419
2021-07-08,210.0,232.60674
2021-07-09,196.0,209.0973
2021-07-12,206.0,198.06569
2021-07-13,200.0,205.63493
2021-07-14,204.0,198.5948
2021-07-15,208.0,204.891
2021-07-16,208.0,204.24667
2021-07-19,210.0,203.22182
2021-07-21,210.0,205.41113
2021-07-22,208.0,206.9084
2021-07-23,204.0,204.38768
2021-07-26,208.0,200.27487
2021-07-27,200.0,205.29355
2021-07-28,199.0,196.06296
2021-07-29,204.0,195.86179
2021-07-30,202.0,199.71037
2021-08-02,198.0,197.44713
2021-08-03,197.0,193.6761
2021-08-04,200.0,191.41531
2021-08-05,202.0,195.39813
2021-08-06,193.0,196.30086
2021-08-09,195.0,189.73376
2021-08-10,195.0,190.91908
2021-08-12,189.0,190.53358
2021-08-13,190.0,187.30464
2021-08-16,178.0,185.51544
2021-08-18,166.0,176.33076
2021-08-19,158.0,167.32991
2021-08-20,153.0,157.8803
2021-08-23,165.0,152.37413
2021-08-24,170.0,160.1648
2021-08-25,180.0,166.25171
2021-08-26,180.0,177.04361
2021-08-27,190.0,178.87646
2021-08-30,177.0,191.8469
2021-08-31,166.0,176.08809
2021-09-01,175.0,166.56459
2021-09-02,180.0,173.04503
2021-09-03,179.0,177.77931
2021-09-06,172.0,176.95058
2021-09-07,175.0,170.54704
2021-09-08,179.0,170.40648
2021-09-09,169.0,174.90869
2021-09-10,168.0,170.19263
2021-09-13,168.0,166.76183
2021-09-14,175.0,165.09709
2021-09-15,172.0,169.49902
2021-09-16,178.0,168.40923
2021-09-17,177.0,174.95984
2021-09-20,206.0,172.97823
2021-09-21,193.0,203.43526
2021-09-22,180.0,190.87416
2021-09-23,183.0,178.44948
2021-09-24,178.0,178.24199
2021-09-27,177.0,175.19409
2021-09-28,177.0,173.85194
2021-09-29,179.0,173.98073
2021-09-30,180.0,175.09744
2021-10-01,184.0,175.77771
2021-10-04,183.0,179.17235
2021-10-05,178.0,178.3005
2021-10-06,180.0,174.54901
2021-10-07,180.0,175.28738
2021-10-08,189.0,175.28398
2021-10-11,181.0,185.49628
2021-10-12,183.0,178.36047
2021-10-13,183.0,178.87013
2021-10-14,183.0,178.96819
2021-10-15,179.0,177.80516
2021-10-18,178.0,174.72708
2021-10-19,178.0,173.8644
2021-10-21,170.0,173.29532
2021-10-22,180.0,168.14337
2021-10-25,178.0,175.19637
2021-10-26,175.0,173.39326
2021-10-27,173.0,171.20918
2021-10-28,176.0,169.6352
2021-10-29,175.0,171.82721
2021-11-01,171.0,170.15135
2021-11-02,177.0,167.53503
2021-11-03,171.0,175.60571
2021-11-04,169.0,169.34952
2021-11-05,173.0,167.36694
2021-11-08,174.0,169.10034
2021-11-09,171.0,170.37552
2021-11-10,171.0,167.92532
2021-11-11,171.0,168.36937
2021-11-12,169.0,167.33151
2021-11-15,172.0,165.985
2021-11-16,172.0,168.30511
2021-11-17,175.0,169.0366
2021-11-18,175.0,171.18756
2021-11-19,173.0,170.63232
2021-11-22,173.0,169.12604
2021-11-23,173.0,169.10902
2021-11-24,175.0,169.25992
2021-11-25,175.0,170.47438
2021-11-26,172.0,171.37051
2021-11-29,170.0,168.86032
2021-11-30,166.0,166.99733
2021-12-01,164.0,162.94997
2021-12-02,156.0,160.89534
2021-12-03,165.0,154.474
2021-12-06,164.0,161.35585
2021-12-07,162.0,161.13449
2021-12-08,168.0,158.51497
2021-12-09,171.0,164.31775
2021-12-10,162.0,167.16397
2021-12-13,152.0,163.03023
2021-12-14,149.0,151.35208
2021-12-15,149.0,146.72853
2021-12-16,148.0,146.4438
2021-12-17,142.0,145.24535
2021-12-20,144.0,141.35085
2021-12-21,148.0,141.73338
2021-12-22,162.0,145.25728
2021-12-23,157.0,157.27458
2021-12-24,151.0,155.20328
2021-12-27,174.0,149.96735
2021-12-28,162.0,166.73425
2021-12-29,155.0,161.69212
2021-12-30,153.0,153.95067
