Date,real_close,close_lstm
2020-12-22,129.0,119.3679
2020-12-23,121.0,123.39492
2020-12-28,130.0,122.577995
2020-12-29,130.0,122.50347
2020-12-30,130.0,128.98476
2021-01-04,130.0,128.98471
2021-01-05,127.0,128.98482
2021-01-06,130.0,123.35276
2021-01-07,130.0,124.3539
2021-01-08,122.0,128.72285
2021-01-11,115.0,121.00351
2021-01-12,116.0,116.58763
2021-01-13,118.0,114.18991
2021-01-14,113.0,115.71358
2021-01-15,117.0,114.60037
2021-01-18,110.0,116.116776
2021-01-19,118.0,113.19204
2021-01-20,115.0,119.818886
2021-01-21,116.0,115.84082
2021-01-22,113.0,117.91169
2021-01-25,113.0,116.2577
2021-01-26,111.0,112.68334
2021-01-27,108.0,112.836
2021-01-28,103.0,110.435295
2021-01-29,103.0,108.10539
2021-02-01,97.0,103.29722
2021-02-02,108.0,99.76734
2021-02-03,105.0,105.044876
2021-02-04,112.0,109.76635
2021-02-05,105.0,108.45788
2021-02-08,102.0,108.66902
2021-02-09,102.0,106.15062
2021-02-10,98.0,104.12861
2021-02-11,107.0,99.193184
2021-02-15,120.0,103.30682
2021-02-16,112.0,119.58368
2021-02-17,109.0,115.82909
2021-02-18,114.0,113.98813
2021-02-19,113.0,111.66454
2021-02-22,112.0,112.89834
2021-02-23,118.0,110.693184
2021-02-24,117.0,117.415764
2021-02-25,116.0,115.20043
2021-02-26,118.0,113.06967
2021-03-01,111.0,114.40531
2021-03-02,111.0,113.96765
2021-03-03,115.0,110.78158
2021-03-04,117.0,111.07494
2021-03-05,133.0,115.670685
2021-03-08,136.0,133.1231
2021-03-09,138.0,145.05667
2021-03-10,137.0,135.71251
2021-03-12,142.0,133.68398
2021-03-15,148.0,138.32693
2021-03-16,147.0,141.95067
2021-03-17,141.0,143.18886
2021-03-18,145.0,139.63344
2021-03-19,146.0,148.66908
2021-03-22,170.0,144.19899
2021-03-23,165.0,160.11578
2021-03-24,164.0,163.99332
2021-03-25,153.0,177.91759
2021-03-26,143.0,161.53806
2021-03-29,155.0,145.78755
2021-03-30,157.0,151.79408
2021-03-31,157.0,156.32538
2021-04-01,163.0,155.72292
2021-04-05,163.0,156.33354
2021-04-06,164.0,166.34996
2021-04-07,165.0,161.02371
2021-04-08,166.0,169.56268
2021-04-09,164.0,165.90277
2021-04-12,164.0,161.17613
2021-04-13,170.0,159.80516
2021-04-14,176.0,165.26862
2021-04-15,182.0,176.53552
2021-04-16,185.0,179.91624
2021-04-19,185.0,183.01031
2021-04-20,184.0,185.40681
2021-04-21,185.0,183.89896
2021-04-22,175.0,179.56746
2021-04-23,180.0,188.36203
