Date,real_close,close_lstm
2020-12-22,7475.0,7646.725
2020-12-23,7425.0,7538.8774
2020-12-28,7450.0,7448.6714
2020-12-29,7350.0,7469.7515
2020-12-30,7350.0,7414.196
2021-01-04,7475.0,7426.8774
2021-01-05,7375.0,7468.5225
2021-01-06,7200.0,7436.2007
2021-01-07,7200.0,7272.8335
2021-01-08,7175.0,7220.695
2021-01-11,7200.0,7213.606
2021-01-12,7100.0,7224.433
2021-01-13,7025.0,7179.0117
2021-01-14,7000.0,7096.778
2021-01-15,6950.0,7049.021
2021-01-18,7500.0,7006.209
2021-01-19,7575.0,7288.3945
2021-01-20,7400.0,7623.444
2021-01-21,7325.0,7462.2554
2021-01-22,7275.0,7392.949
2021-01-25,7250.0,7323.076
2021-01-26,7250.0,7230.1914
2021-01-27,7125.0,7303.5015
2021-01-28,7075.0,7198.607
2021-01-29,6925.0,7086.3604
2021-02-01,7025.0,7017.807
2021-02-02,7000.0,7003.032
2021-02-03,7175.0,7060.104
2021-02-04,7300.0,7179.73
2021-02-05,7225.0,7291.836
2021-02-08,7100.0,7284.199
2021-02-09,7100.0,7176.354
2021-02-10,7150.0,7135.873
2021-02-11,7175.0,7153.22
2021-02-15,7050.0,7193.3145
2021-02-16,7025.0,7119.5024
2021-02-17,7100.0,7079.7637
2021-02-18,6975.0,7096.7515
2021-02-19,6950.0,7051.1514
2021-02-22,6875.0,6988.498
2021-02-23,6850.0,6952.889
2021-02-24,6850.0,6901.9854
2021-02-25,6775.0,6919.1846
2021-02-26,7000.0,6848.6016
2021-03-01,6825.0,6917.7847
2021-03-02,6825.0,6914.545
2021-03-03,6875.0,6846.9185
2021-03-04,6725.0,6896.5864
2021-03-05,6725.0,6820.999
2021-03-08,6650.0,6771.523
2021-03-09,6550.0,6742.6763
2021-03-10,6575.0,6627.341
2021-03-12,6700.0,6635.5396
2021-03-15,6575.0,6712.625
2021-03-16,6550.0,6675.1245
2021-03-17,6475.0,6626.9595
2021-03-18,6600.0,6573.11
2021-03-19,6750.0,6623.0845
2021-03-22,6700.0,6717.833
2021-03-23,6750.0,6770.57
2021-03-24,6575.0,6787.1895
2021-03-25,6650.0,6675.632
2021-03-26,6600.0,6661.251
2021-03-29,6725.0,6687.9624
2021-03-30,6550.0,6735.5767
2021-03-31,6575.0,6649.435
2021-04-01,6625.0,6605.567
2021-04-05,6475.0,6667.648
2021-04-06,6475.0,6586.7207
2021-04-07,6525.0,6551.0073
2021-04-08,6600.0,6573.1006
2021-04-09,6475.0,6672.2744
2021-04-12,6325.0,6582.32
2021-04-13,6225.0,6447.1924
2021-04-14,6300.0,6317.4775
2021-04-15,6400.0,6360.609
2021-04-16,6325.0,6414.8013
2021-04-19,6300.0,6411.577
2021-04-20,6225.0,6376.826
2021-04-21,6100.0,6303.5513
2021-04-22,6125.0,6210.4727
2021-04-23,6075.0,6200.8564
2021-04-26,6125.0,6171.725
2021-04-27,6025.0,6210.9414
2021-04-28,6075.0,6166.697
2021-04-29,6050.0,6142.1323
2021-04-30,6000.0,6139.2046
2021-05-03,5900.0,6089.3647
2021-05-04,5750.0,6029.4707
2021-05-05,5775.0,5886.112
2021-05-06,5550.0,5885.1504
2021-05-07,5525.0,5712.8623
2021-05-10,5700.0,5653.106
2021-05-11,5625.0,5771.9194
2021-05-17,5600.0,5767.196
2021-05-18,5575.0,5717.3276
2021-05-19,5450.0,5706.86
2021-05-20,5625.0,5603.0195
2021-05-21,5575.0,5678.458
2021-05-24,5725.0,5718.635
2021-05-25,5675.0,5790.7134
2021-05-27,5825.0,5776.802
2021-05-28,5775.0,5855.1147
2021-05-31,5850.0,5852.593
2021-06-02,5850.0,5903.1265
2021-06-03,5775.0,5945.5205
2021-06-04,5650.0,5857.595
2021-06-07,5625.0,5800.9263
2021-06-08,5475.0,5759.206
2021-06-09,5300.0,5623.7954
2021-06-10,5300.0,5462.1123
2021-06-11,5350.0,5463.7236
2021-06-14,5250.0,5447.6973
2021-06-15,5175.0,5435.7695
2021-06-16,5200.0,5328.171
2021-06-17,5075.0,5332.409
2021-06-18,4900.0,5265.6465
2021-06-21,5100.0,5094.864
2021-06-22,5050.0,5127.972
2021-06-23,4990.0,5222.387
2021-06-24,4960.0,5196.568
2021-06-25,5000.0,5167.19
2021-06-28,5025.0,5170.2637
2021-06-29,5000.0,5176.985
2021-06-30,4950.0,5197.8086
2021-07-01,5225.0,5145.535
2021-07-02,5150.0,5278.618
2021-07-05,4950.0,5297.208
2021-07-06,5000.0,5174.9927
2021-07-07,4930.0,5161.476
2021-07-08,4860.0,5112.552
2021-07-09,4890.0,5075.3823
2021-07-12,5025.0,5053.8765
2021-07-13,5100.0,5153.32
2021-07-14,5100.0,5252.0947
2021-07-15,5150.0,5210.919
2021-07-16,5150.0,5272.0063
2021-07-19,5075.0,5297.676
2021-07-21,5125.0,5247.5483
2021-07-22,5025.0,5272.0312
2021-07-23,4800.0,5217.442
2021-07-26,4700.0,4985.7466
2021-07-27,4500.0,4920.8467
2021-07-28,4450.0,4734.0205
2021-07-29,4330.0,4695.6816
2021-07-30,4220.0,4594.98
2021-08-02,4400.0,4490.3984
2021-08-03,4380.0,4549.076
2021-08-04,4330.0,4630.891
2021-08-05,4440.0,4584.8213
2021-08-06,4420.0,4593.669
2021-08-09,4310.0,4659.8823
2021-08-10,4250.0,4585.807
2021-08-12,4210.0,4514.587
2021-08-13,4250.0,4480.0376
2021-08-16,4150.0,4505.75
2021-08-18,4230.0,4440.862
2021-08-19,4110.0,4461.4634
2021-08-20,4070.0,4420.658
2021-08-23,4060.0,4362.508
2021-08-24,4080.0,4347.196
2021-08-25,4170.0,4352.354
2021-08-26,4090.0,4413.667
2021-08-27,4030.0,4377.0737
2021-08-30,4130.0,4318.9487
2021-08-31,4050.0,4367.7476
2021-09-01,4100.0,4337.6074
2021-09-02,4150.0,4362.197
2021-09-03,4240.0,4411.1035
2021-09-06,4250.0,4468.1807
2021-09-07,4250.0,4505.8604
2021-09-08,4100.0,4517.8003
2021-09-09,4100.0,4402.06
2021-09-10,4080.0,4375.5273
2021-09-13,4040.0,4380.6064
2021-09-14,4050.0,4338.9194
2021-09-15,4040.0,4339.463
2021-09-16,4010.0,4333.0854
2021-09-17,3950.0,4309.012
2021-09-20,3880.0,4242.8257
2021-09-21,3840.0,4196.044
2021-09-22,4040.0,4141.9434
2021-09-23,4050.0,4228.593
2021-09-24,3970.0,4317.942
2021-09-27,3860.0,4271.9194
2021-09-28,3820.0,4188.2925
2021-09-29,3920.0,4149.7456
2021-09-30,3950.0,4179.545
2021-10-01,3860.0,4236.503
2021-10-04,3980.0,4177.6133
2021-10-05,4150.0,4222.6636
2021-10-06,4270.0,4340.7812
2021-10-07,4830.0,4464.096
2021-10-08,4760.0,4660.789
2021-10-11,4830.0,4942.9204
2021-10-12,4930.0,4973.589
2021-10-13,5250.0,5026.6226
2021-10-14,5325.0,5206.747
2021-10-15,5225.0,5369.472
2021-10-18,5100.0,5339.326
2021-10-19,5125.0,5281.4863
2021-10-21,5000.0,5261.6465
2021-10-22,4850.0,5168.696
2021-10-25,4580.0,5026.1553
2021-10-26,4640.0,4814.844
2021-10-27,4540.0,4826.3247
2021-10-28,4440.0,4773.487
2021-10-29,4420.0,4676.3057
2021-11-01,4420.0,4655.636
2021-11-02,4470.0,4665.982
2021-11-03,4450.0,4665.2393
2021-11-04,4450.0,4693.0356
2021-11-05,4430.0,4697.6665
2021-11-08,4460.0,4671.259
2021-11-09,4430.0,4690.6396
2021-11-10,4370.0,4657.6685
2021-11-11,4660.0,4627.5835
2021-11-12,4600.0,4742.3853
2021-11-15,4510.0,4831.4985
2021-11-16,4570.0,4770.16
2021-11-17,4500.0,4760.161
2021-11-18,4480.0,4749.87
2021-11-19,4660.0,4717.9785
2021-11-22,4840.0,4796.606
2021-11-23,4880.0,4938.173
2021-11-24,4840.0,5018.571
2021-11-25,4820.0,5029.2773
2021-11-26,4710.0,5019.445
2021-11-29,4630.0,4927.8267
2021-11-30,4480.0,4838.9746
2021-12-01,4310.0,4700.317
2021-12-02,4290.0,4592.673
2021-12-03,4220.0,4519.744
2021-12-06,4200.0,4492.249
2021-12-07,4270.0,4467.022
2021-12-08,4270.0,4519.735
2021-12-09,4370.0,4549.076
2021-12-10,4430.0,4588.561
2021-12-13,4380.0,4632.842
2021-12-14,4290.0,4637.4565
2021-12-15,4270.0,4561.947
2021-12-16,4210.0,4548.883
2021-12-17,4150.0,4500.608
2021-12-20,4140.0,4439.0767
2021-12-21,4080.0,4417.6846
2021-12-22,4060.0,4385.9785
2021-12-23,4080.0,4363.7427
2021-12-24,4200.0,4371.009
2021-12-27,4210.0,4432.5
2021-12-28,4180.0,4476.028
2021-12-29,4120.0,4469.1
2021-12-30,4110.0,4420.833
