Date,real_close,close_lstm
2020-12-22,129.0,119.818
2020-12-23,121.0,127.350006
2020-12-28,130.0,122.65335
2020-12-29,130.0,128.2973
2020-12-30,130.0,129.45906
2021-01-04,130.0,129.45903
2021-01-05,127.0,129.45909
2021-01-06,130.0,126.084335
2021-01-07,130.0,128.63968
2021-01-08,122.0,129.24495
2021-01-11,115.0,121.51616
2021-01-12,116.0,115.2513
2021-01-13,118.0,114.91534
2021-01-14,113.0,116.946335
2021-01-15,117.0,113.167114
2021-01-18,110.0,115.879036
2021-01-19,118.0,110.92464
2021-01-20,115.0,119.148285
2021-01-21,116.0,117.10052
2021-01-22,113.0,117.934235
2021-01-25,113.0,115.61829
2021-01-26,111.0,113.10598
2021-01-27,108.0,113.0317
2021-01-28,103.0,110.6041
2021-01-29,103.0,105.45744
2021-02-01,97.0,103.60217
2021-02-02,108.0,98.397766
2021-02-03,105.0,108.81454
2021-02-04,112.0,108.145874
2021-02-05,105.0,111.118065
2021-02-08,102.0,106.17967
2021-02-09,102.0,104.80693
2021-02-10,98.0,103.592476
2021-02-11,107.0,98.8021
2021-02-15,120.0,106.825966
2021-02-16,112.0,122.882904
2021-02-17,109.0,112.98694
2021-02-18,114.0,109.631424
2021-02-19,113.0,112.67047
2021-02-22,112.0,112.66791
2021-02-23,118.0,112.86663
2021-02-24,117.0,118.37784
2021-02-25,116.0,115.842926
2021-02-26,118.0,115.69467
2021-03-01,111.0,118.25352
2021-03-02,111.0,111.8373
2021-03-03,115.0,111.194244
2021-03-04,117.0,113.317505
2021-03-05,133.0,116.79803
2021-03-08,136.0,137.0848
2021-03-09,138.0,144.57756
2021-03-10,137.0,137.04231
2021-03-12,142.0,134.55339
2021-03-15,148.0,140.75156
2021-03-16,147.0,145.17804
2021-03-17,141.0,145.68292
2021-03-18,145.0,141.30237
2021-03-19,146.0,150.16469
2021-03-22,170.0,145.14699
2021-03-23,165.0,168.54694
2021-03-24,164.0,162.82495
2021-03-25,153.0,174.69652
2021-03-26,143.0,156.90388
2021-03-29,155.0,143.10974
2021-03-30,157.0,157.07103
2021-03-31,157.0,157.01773
2021-04-01,163.0,156.27222
2021-04-05,163.0,159.07368
2021-04-06,164.0,166.04057
2021-04-07,165.0,163.3164
2021-04-08,166.0,167.78383
2021-04-09,164.0,166.42166
2021-04-12,164.0,160.98875
2021-04-13,170.0,163.33926
2021-04-14,176.0,168.50198
2021-04-15,182.0,177.4288
2021-04-16,185.0,181.13846
2021-04-19,185.0,183.92294
