Date,real_close,close_lstm
2017-10-23,198.0,195.04236
2017-10-24,228.0,195.04282
2017-10-25,228.0,217.62405
2017-10-26,228.0,222.11368
2017-10-27,210.0,222.4258
2017-10-30,199.0,213.67009
2017-10-31,199.0,199.41481
2017-11-01,199.0,195.97276
2017-11-02,199.0,195.9752
2017-11-03,199.0,195.9752
2017-11-06,200.0,195.9752
2017-11-07,191.0,196.905
2017-11-08,191.0,191.09145
2017-11-09,191.0,188.48451
2017-11-10,191.0,188.48451
2017-11-13,191.0,188.48447
2017-11-14,191.0,188.43687
2017-11-15,194.0,188.48451
2017-11-16,193.0,191.30168
2017-11-17,194.0,190.36131
2017-11-20,260.0,191.03954
2017-11-21,324.0,240.2178
2017-11-22,320.0,293.9744
2017-11-23,320.0,312.54446
2017-11-24,400.0,298.061
2017-11-27,418.0,342.56152
2017-11-28,350.0,364.73233
2017-11-29,416.0,327.96948
2017-11-30,396.0,355.97534
2017-12-01,396.0,350.2851
2017-12-04,410.0,342.1992
2017-12-05,374.0,353.72717
2017-12-06,348.0,336.98203
2017-12-07,278.0,323.3711
2017-12-08,258.0,284.7759
2017-12-11,306.0,251.7399
2017-12-12,304.0,284.70767
2017-12-13,284.0,288.01694
2017-12-14,270.0,272.99753
2017-12-15,260.0,261.07516
2017-12-18,240.0,252.22586
2017-12-19,300.0,238.15205
2017-12-20,276.0,274.56506
2017-12-21,258.0,274.555
2017-12-22,252.0,256.552
2017-12-25,252.0,246.51102
2017-12-26,252.0,243.27539
2017-12-27,242.0,243.27539
2017-12-28,244.0,237.39598
2017-12-29,256.0,242.02448
