Date,real_close,close_lstm
2017-10-23,9830.0,9938.023
2017-10-24,9830.0,9875.422
2017-10-25,9900.0,9875.974
2017-10-26,9905.0,9898.543
2017-10-27,9830.0,9903.82
2017-10-30,9830.0,9863.589
2017-10-31,9920.0,9859.729
2017-11-01,9920.0,9938.143
2017-11-02,9815.0,9925.223
2017-11-03,9975.0,9872.061
2017-11-06,9835.0,9950.45
2017-11-07,9870.0,9880.07
2017-11-08,9890.0,9887.8125
2017-11-09,9860.0,9899.854
2017-11-10,9835.0,9887.134
2017-11-13,9845.0,9875.728
2017-11-14,9795.0,9883.756
2017-11-15,9795.0,9831.132
2017-11-16,9850.0,9828.634
2017-11-17,9930.0,9879.942
2017-11-20,9885.0,9939.335
2017-11-21,9880.0,9924.071
2017-11-22,9890.0,9900.832
2017-11-23,9870.0,9908.073
2017-11-24,9960.0,9897.031
2017-11-27,10080.0,9945.074
2017-11-28,10200.0,10036.192
2017-11-29,10045.0,10148.439
2017-11-30,9860.0,10083.809
2017-12-01,9860.0,9922.819
2017-12-04,9860.0,9874.262
2017-12-05,9930.0,9898.465
2017-12-06,9930.0,9981.105
2017-12-07,10060.0,9955.048
2017-12-08,10180.0,10028.698
2017-12-11,10200.0,10140.999
2017-12-12,10220.0,10243.081
2017-12-13,10200.0,10215.622
2017-12-14,10200.0,10176.853
2017-12-15,10425.0,10196.114
2017-12-18,10595.0,10340.806
2017-12-19,10820.0,10468.681
2017-12-20,10600.0,10649.488
2017-12-21,10710.0,10597.188
2017-12-22,10825.0,10621.256
2017-12-25,10825.0,10695.687
2017-12-26,10825.0,10709.758
2017-12-27,10825.0,10709.758
2017-12-28,10880.0,10723.3
2017-12-29,11180.0,10726.425
