Date,real_close,close_lstm
2017-10-23,62775.0,63428.92
2017-10-24,62025.0,63010.383
2017-10-25,63000.0,62222.65
2017-10-26,64675.0,63121.723
2017-10-27,66900.0,64952.81
2017-10-30,67675.0,66892.28
2017-10-31,70000.0,67605.6
2017-11-01,71750.0,68988.29
2017-11-02,71925.0,70887.35
2017-11-03,73600.0,71549.35
2017-11-06,73950.0,72732.234
2017-11-07,76800.0,72877.75
2017-11-08,76525.0,75328.99
2017-11-09,77250.0,75949.31
2017-11-10,76000.0,75352.18
2017-11-13,78950.0,75743.42
2017-11-14,75950.0,77363.45
2017-11-15,76950.0,75659.71
2017-11-16,81000.0,76557.055
2017-11-17,77975.0,78300.44
2017-11-20,80375.0,75927.2
2017-11-21,78850.0,79475.36
2017-11-22,77975.0,77737.84
2017-11-23,78000.0,77437.18
2017-11-24,79500.0,77820.555
2017-11-27,79500.0,78319.195
2017-11-28,79850.0,78317.37
2017-11-29,80100.0,78153.336
2017-11-30,76525.0,78938.195
2017-12-01,76525.0,74634.52
2017-12-04,79150.0,76798.35
2017-12-05,80300.0,77597.32
2017-12-06,80325.0,78906.12
2017-12-07,79950.0,79464.7
2017-12-08,80575.0,79402.93
2017-12-11,79850.0,79870.15
2017-12-12,78400.0,79385.68
2017-12-13,78300.0,77964.99
2017-12-14,78300.0,77821.17
2017-12-15,78575.0,77717.15
2017-12-18,81000.0,77178.41
2017-12-19,81000.0,79698.29
2017-12-20,79075.0,80057.1
2017-12-21,81000.0,78306.04
2017-12-22,80950.0,80064.17
2017-12-25,80950.0,79865.57
2017-12-26,80950.0,80720.88
2017-12-27,81400.0,80720.88
2017-12-28,81750.0,80734.516
2017-12-29,83800.0,79945.67
