Date,real_close,close_lstm
2020-12-22,129.0,120.92888
2020-12-23,121.0,128.772
2020-12-28,130.0,123.694115
2020-12-29,130.0,129.6382
2020-12-30,130.0,131.04489
2021-01-04,130.0,131.04485
2021-01-05,127.0,131.04492
2021-01-06,130.0,127.4263
2021-01-07,130.0,130.04788
2021-01-08,122.0,130.84865
2021-01-11,115.0,122.74343
2021-01-12,116.0,116.23366
2021-01-13,118.0,115.95447
2021-01-14,113.0,118.03494
2021-01-15,117.0,114.08436
2021-01-18,110.0,117.02149
2021-01-19,118.0,111.69146
2021-01-20,115.0,120.173645
2021-01-21,116.0,117.770256
2021-01-22,113.0,118.75049
2021-01-25,113.0,116.28102
2021-01-26,111.0,113.856186
2021-01-27,108.0,113.60808
2021-01-28,103.0,110.95442
2021-01-29,103.0,105.81884
2021-02-01,97.0,103.82883
2021-02-02,108.0,98.4203
2021-02-03,105.0,109.09577
2021-02-04,112.0,108.46516
2021-02-05,105.0,111.82601
2021-02-08,102.0,106.70846
2021-02-09,102.0,104.97933
2021-02-10,98.0,103.82071
2021-02-11,107.0,98.778885
2021-02-15,120.0,107.099236
2021-02-16,112.0,123.59152
2021-02-17,109.0,113.90051
2021-02-18,114.0,110.56223
2021-02-19,113.0,113.61828
2021-02-22,112.0,113.566826
2021-02-23,118.0,113.428406
2021-02-24,117.0,119.378654
2021-02-25,116.0,116.90258
2021-02-26,118.0,116.47952
2021-03-01,111.0,119.02985
2021-03-02,111.0,112.63696
2021-03-03,115.0,111.837074
2021-03-04,117.0,114.20976
2021-03-05,133.0,117.73039
2021-03-08,136.0,137.6732
2021-03-09,138.0,145.47954
2021-03-10,137.0,138.95473
2021-03-12,142.0,136.57964
2021-03-15,148.0,142.7551
2021-03-16,147.0,147.5056
2021-03-17,141.0,147.8793
2021-03-18,145.0,143.16447
2021-03-19,146.0,151.67279
2021-03-22,170.0,147.36473
2021-03-23,165.0,171.10393
2021-03-24,164.0,165.8921
2021-03-25,153.0,176.24345
2021-03-26,143.0,159.20935
2021-03-29,155.0,145.35895
2021-03-30,157.0,158.97528
2021-03-31,157.0,159.50302
2021-04-01,163.0,158.82562
2021-04-05,163.0,162.0124
2021-04-06,164.0,168.48325
2021-04-07,165.0,166.0183
2021-04-08,166.0,170.35262
2021-04-09,164.0,169.1665
2021-04-12,164.0,164.04948
2021-04-13,170.0,165.90099
2021-04-14,176.0,171.38474
2021-04-15,182.0,180.24028
2021-04-16,185.0,184.3678
2021-04-19,185.0,187.22298
2021-04-20,184.0,188.70828
2021-04-21,185.0,185.68565
2021-04-22,175.0,185.74951
2021-04-23,180.0,185.63173
2021-04-26,182.0,182.6116
2021-04-27,185.0,184.20152
2021-04-28,182.0,186.80237
2021-04-29,175.0,184.50981
2021-04-30,166.0,177.70555
2021-05-03,170.0,168.41328
2021-05-04,172.0,177.53206
2021-05-05,180.0,174.30339
2021-05-06,170.0,181.85234
2021-05-07,168.0,172.67368
2021-05-10,166.0,170.89194
2021-05-11,170.0,166.53758
2021-05-17,166.0,171.2629
2021-05-18,171.0,167.9864
2021-05-19,166.0,170.96466
2021-05-20,171.0,168.36742
2021-05-21,170.0,172.61154
2021-05-24,177.0,171.34633
2021-05-25,177.0,178.22865
2021-05-27,177.0,178.53732
2021-05-28,178.0,177.50948
2021-05-31,187.0,179.81596
2021-06-02,185.0,188.31073
2021-06-03,186.0,186.46446
2021-06-04,191.0,187.65627
2021-06-07,190.0,193.29738
2021-06-08,187.0,190.62776
2021-06-09,188.0,188.6598
2021-06-10,188.0,189.12943
