Date,real_close,close_lstm
2017-10-23,9830.0,9917.337
2017-10-24,9830.0,9862.316
2017-10-25,9900.0,9859.941
2017-10-26,9905.0,9852.581
2017-10-27,9830.0,9869.242
2017-10-30,9830.0,9831.383
2017-10-31,9920.0,9825.729
2017-11-01,9920.0,9922.094
2017-11-02,9815.0,9880.49
2017-11-03,9975.0,9870.197
2017-11-06,9835.0,9883.811
2017-11-07,9870.0,9850.969
2017-11-08,9890.0,9864.404
2017-11-09,9860.0,9865.099
2017-11-10,9835.0,9868.718
2017-11-13,9845.0,9850.708
2017-11-14,9795.0,9852.291
2017-11-15,9795.0,9807.9375
2017-11-16,9850.0,9797.913
2017-11-17,9930.0,9832.955
2017-11-20,9885.0,9886.469
2017-11-21,9880.0,9902.402
2017-11-22,9890.0,9867.923
2017-11-23,9870.0,9876.168
2017-11-24,9960.0,9878.22
2017-11-27,10080.0,9905.119
2017-11-28,10200.0,9976.416
2017-11-29,10045.0,10094.779
2017-11-30,9860.0,10080.816
2017-12-01,9860.0,9909.793
2017-12-04,9860.0,9845.24
2017-12-05,9930.0,9867.524
2017-12-06,9930.0,9952.721
2017-12-07,10060.0,9923.447
2017-12-08,10180.0,9966.685
2017-12-11,10200.0,10102.979
2017-12-12,10220.0,10247.799
2017-12-13,10200.0,10219.045
2017-12-14,10200.0,10175.6
2017-12-15,10425.0,10192.983
2017-12-18,10595.0,10271.43
2017-12-19,10820.0,10454.129
2017-12-20,10600.0,10611.309
2017-12-21,10710.0,10702.653
2017-12-22,10825.0,10661.947
2017-12-25,10825.0,10757.1875
2017-12-26,10825.0,10825.196
2017-12-27,10825.0,10825.196
2017-12-28,10880.0,10807.726
2017-12-29,11180.0,10794.776
