Date,real_close,close_lstm
2017-10-23,62775.0,62656.74
2017-10-24,62025.0,62945.406
2017-10-25,63000.0,62633.133
2017-10-26,64675.0,62658.785
2017-10-27,66900.0,63517.848
2017-10-30,67675.0,64794.723
2017-10-31,70000.0,66525.4
2017-11-01,71750.0,68017.24
2017-11-02,71925.0,69863.81
2017-11-03,73600.0,70759.65
2017-11-06,73950.0,72132.945
2017-11-07,76800.0,72779.14
2017-11-08,76525.0,74448.56
2017-11-09,77250.0,75446.46
2017-11-10,76000.0,76118.8
2017-11-13,78950.0,76080.66
2017-11-14,75950.0,76626.96
2017-11-15,76950.0,76341.35
2017-11-16,81000.0,76512.055
2017-11-17,77975.0,78720.23
2017-11-20,80375.0,79465.51
2017-11-21,78850.0,78771.31
2017-11-22,77975.0,78705.41
2017-11-23,78000.0,77812.39
2017-11-24,79500.0,77526.23
2017-11-27,79500.0,77964.56
2017-11-28,79850.0,78837.11
2017-11-29,80100.0,78744.984
2017-11-30,76525.0,79437.06
2017-12-01,76525.0,77400.984
2017-12-04,79150.0,75962.695
2017-12-05,80300.0,78152.484
2017-12-06,80325.0,79430.914
2017-12-07,79950.0,79864.91
2017-12-08,80575.0,79466.53
2017-12-11,79850.0,80254.516
2017-12-12,78400.0,79356.22
2017-12-13,78300.0,79128.72
2017-12-14,78300.0,77646.55
2017-12-15,78575.0,78368.13
2017-12-18,81000.0,78130.875
2017-12-19,81000.0,79544.46
2017-12-20,79075.0,79943.02
2017-12-21,81000.0,79049.38
2017-12-22,80950.0,79875.33
2017-12-25,80950.0,80215.95
2017-12-26,80950.0,80503.49
2017-12-27,81400.0,80503.49
2017-12-28,81750.0,80215.04
2017-12-29,83800.0,80784.34
