Date,real_close,close_lstm
2020-12-22,7475.0,7587.5083
2020-12-23,7425.0,7459.0415
2020-12-28,7450.0,7379.2524
2020-12-29,7350.0,7413.4536
2020-12-30,7350.0,7347.682
2021-01-04,7475.0,7355.9507
2021-01-05,7375.0,7426.1597
2021-01-06,7200.0,7366.17
2021-01-07,7200.0,7183.6694
2021-01-08,7175.0,7172.025
2021-01-11,7200.0,7142.3936
2021-01-12,7100.0,7168.3965
2021-01-13,7025.0,7097.9297
2021-01-14,7000.0,7006.8037
2021-01-15,6950.0,6982.545
2021-01-18,7500.0,6948.117
2021-01-19,7575.0,7317.191
2021-01-20,7400.0,7441.5093
2021-01-21,7325.0,7359.1123
2021-01-22,7275.0,7322.713
2021-01-25,7250.0,7255.338
2021-01-26,7250.0,7182.0815
2021-01-27,7125.0,7243.8896
2021-01-28,7075.0,7118.9844
2021-01-29,6925.0,7033.6313
2021-02-01,7025.0,6920.9985
2021-02-02,7000.0,6983.799
2021-02-03,7175.0,7001.988
2021-02-04,7300.0,7144.1133
2021-02-05,7225.0,7249.002
2021-02-08,7100.0,7219.2456
2021-02-09,7100.0,7106.347
2021-02-10,7150.0,7085.9556
2021-02-11,7175.0,7117.665
2021-02-15,7050.0,7156.3843
2021-02-16,7025.0,7058.4155
2021-02-17,7100.0,7024.386
2021-02-18,6975.0,7076.405
2021-02-19,6950.0,6991.6416
2021-02-22,6875.0,6947.967
2021-02-23,6850.0,6892.034
2021-02-24,6850.0,6855.38
2021-02-25,6775.0,6879.469
2021-02-26,7000.0,6796.9624
2021-03-01,6825.0,6911.097
2021-03-02,6825.0,6846.89
2021-03-03,6875.0,6806.7607
2021-03-04,6725.0,6872.8267
2021-03-05,6725.0,6762.2646
2021-03-08,6650.0,6749.4966
2021-03-09,6550.0,6689.0054
2021-03-10,6575.0,6568.8066
2021-03-12,6700.0,6615.09
2021-03-15,6575.0,6709.7676
2021-03-16,6550.0,6623.425
2021-03-17,6475.0,6593.812
2021-03-18,6600.0,6536.5356
2021-03-19,6750.0,6611.6396
2021-03-22,6700.0,6700.4814
2021-03-23,6750.0,6736.1377
2021-03-24,6575.0,6768.9165
2021-03-25,6650.0,6623.241
2021-03-26,6600.0,6646.1846
2021-03-29,6725.0,6656.347
2021-03-30,6550.0,6725.8496
2021-03-31,6575.0,6593.0615
2021-04-01,6625.0,6575.714
2021-04-05,6475.0,6651.1504
2021-04-06,6475.0,6544.9546
2021-04-07,6525.0,6532.062
2021-04-08,6600.0,6565.9756
2021-04-09,6475.0,6653.877
2021-04-12,6325.0,6539.0483
2021-04-13,6225.0,6394.035
2021-04-14,6300.0,6286.1323
2021-04-15,6400.0,6364.3003
2021-04-16,6325.0,6421.9487
2021-04-19,6300.0,6390.6416
2021-04-20,6225.0,6362.6543
2021-04-21,6100.0,6279.368
2021-04-22,6125.0,6190.745
2021-04-23,6075.0,6198.6016
2021-04-26,6125.0,6157.959
2021-04-27,6025.0,6216.681
2021-04-28,6075.0,6137.6885
2021-04-29,6050.0,6152.9067
2021-04-30,6000.0,6113.304
2021-05-03,5900.0,6065.476
2021-05-04,5750.0,6019.281
2021-05-05,5775.0,5848.1694
2021-05-06,5550.0,5880.548
2021-05-07,5525.0,5647.7446
2021-05-10,5700.0,5637.95
2021-05-11,5625.0,5755.043
2021-05-17,5600.0,5751.0347
2021-05-18,5575.0,5723.8716
2021-05-19,5450.0,5725.034
2021-05-20,5625.0,5618.4634
2021-05-21,5575.0,5722.421
2021-05-24,5725.0,5734.4517
2021-05-25,5675.0,5813.025
2021-05-27,5825.0,5770.0312
2021-05-28,5775.0,5805.9717
2021-05-31,5850.0,5835.9985
2021-06-02,5850.0,5921.28
2021-06-03,5775.0,5900.921
2021-06-04,5650.0,5856.1953
2021-06-07,5625.0,5795.4937
2021-06-08,5475.0,5766.5547
2021-06-09,5300.0,5631.4844
2021-06-10,5300.0,5420.9946
2021-06-11,5350.0,5481.379
2021-06-14,5250.0,5486.168
2021-06-15,5175.0,5476.4546
2021-06-16,5200.0,5353.3296
2021-06-17,5075.0,5380.965
2021-06-18,4900.0,5305.427
2021-06-21,5100.0,5043.977
2021-06-22,5050.0,5213.6743
2021-06-23,4990.0,5280.329
2021-06-24,4960.0,5274.7554
2021-06-25,5000.0,5263.048
2021-06-28,5025.0,5249.4805
2021-06-29,5000.0,5254.669
2021-06-30,4950.0,5251.8574
2021-07-01,5225.0,5222.049
2021-07-02,5150.0,5365.597
2021-07-05,4950.0,5336.551
2021-07-06,5000.0,5209.476
2021-07-07,4930.0,5255.386
2021-07-08,4860.0,5181.3867
2021-07-09,4890.0,5150.787
2021-07-12,5025.0,5157.114
2021-07-13,5100.0,5220.8223
2021-07-14,5100.0,5286.3945
2021-07-15,5150.0,5269.1895
2021-07-16,5150.0,5357.391
2021-07-19,5075.0,5376.5444
2021-07-21,5125.0,5332.1445
2021-07-22,5025.0,5354.5537
2021-07-23,4800.0,5261.484
