Date,real_close,close_lstm
2017-10-23,198.0,193.45389
2017-10-24,228.0,193.4545
2017-10-25,228.0,209.35667
2017-10-26,228.0,221.31549
2017-10-27,210.0,222.17839
2017-10-30,199.0,214.01715
2017-10-31,199.0,197.51529
2017-11-01,199.0,194.3991
2017-11-02,199.0,194.40225
2017-11-03,199.0,194.40225
2017-11-06,200.0,194.40225
2017-11-07,191.0,195.3489
2017-11-08,191.0,188.63785
2017-11-09,191.0,186.83937
2017-11-10,191.0,186.83937
2017-11-13,191.0,186.8393
2017-11-14,191.0,186.77904
2017-11-15,194.0,186.83937
2017-11-16,193.0,189.6701
2017-11-17,194.0,188.7228
2017-11-20,260.0,189.03319
2017-11-21,324.0,224.36302
2017-11-22,320.0,291.81772
2017-11-23,320.0,336.7561
2017-11-24,400.0,308.074
2017-11-27,418.0,357.5902
2017-11-28,350.0,422.4058
2017-11-29,416.0,377.2724
2017-11-30,396.0,387.5498
2017-12-01,396.0,406.30496
2017-12-04,410.0,392.36798
2017-12-05,374.0,406.56458
2017-12-06,348.0,386.1691
2017-12-07,278.0,353.69815
2017-12-08,258.0,305.71957
2017-12-11,306.0,254.80627
2017-12-12,304.0,280.66125
2017-12-13,284.0,298.84015
2017-12-14,270.0,281.6772
2017-12-15,260.0,266.2617
2017-12-18,240.0,255.03304
2017-12-19,300.0,238.66058
2017-12-20,276.0,264.09033
2017-12-21,258.0,287.2436
2017-12-22,252.0,260.617
2017-12-25,252.0,248.08801
2017-12-26,252.0,245.57283
2017-12-27,242.0,245.57283
2017-12-28,244.0,238.28229
2017-12-29,256.0,245.1807
