Date,real_close,close_lstm
2017-10-23,198.0,187.26204
2017-10-24,228.0,187.26227
2017-10-25,228.0,199.77406
2017-10-26,228.0,208.0871
2017-10-27,210.0,208.68152
2017-10-30,199.0,200.55733
2017-10-31,199.0,189.29602
2017-11-01,199.0,187.96364
2017-11-02,199.0,187.96481
2017-11-03,199.0,187.96481
2017-11-06,200.0,187.96481
2017-11-07,191.0,188.66757
2017-11-08,191.0,182.89163
2017-11-09,191.0,182.36943
2017-11-10,191.0,182.36943
2017-11-13,191.0,182.3694
2017-11-14,191.0,182.34622
2017-11-15,194.0,182.36943
2017-11-16,193.0,184.46086
2017-11-17,194.0,183.76163
2017-11-20,260.0,184.02629
2017-11-21,324.0,212.0332
2017-11-22,320.0,262.60312
2017-11-23,320.0,288.1702
2017-11-24,400.0,273.07233
2017-11-27,418.0,312.50574
2017-11-28,350.0,352.6032
2017-11-29,416.0,318.7683
2017-11-30,396.0,330.9129
2017-12-01,396.0,340.72638
2017-12-04,410.0,332.8698
2017-12-05,374.0,342.0581
2017-12-06,348.0,327.61597
2017-12-07,278.0,304.17932
2017-12-08,258.0,265.3716
2017-12-11,306.0,232.25298
2017-12-12,304.0,252.68752
2017-12-13,284.0,265.13812
2017-12-14,270.0,252.48576
2017-12-15,260.0,240.77634
2017-12-18,240.0,232.85333
2017-12-19,300.0,219.56587
2017-12-20,276.0,241.98227
2017-12-21,258.0,254.21765
2017-12-22,252.0,235.0512
2017-12-25,252.0,227.02127
2017-12-26,252.0,226.2295
2017-12-27,242.0,226.2295
2017-12-28,244.0,220.07634
2017-12-29,256.0,224.44156
