Date,real_close,close_lstm
2017-10-23,9830.0,9913.102
2017-10-24,9830.0,9852.512
2017-10-25,9900.0,9852.931
2017-10-26,9905.0,9872.852
2017-10-27,9830.0,9878.348
2017-10-30,9830.0,9838.971
2017-10-31,9920.0,9836.038
2017-11-01,9920.0,9913.327
2017-11-02,9815.0,9899.175
2017-11-03,9975.0,9847.642
2017-11-06,9835.0,9923.556
2017-11-07,9870.0,9855.327
2017-11-08,9890.0,9863.327
2017-11-09,9860.0,9874.286
2017-11-10,9835.0,9862.546
2017-11-13,9845.0,9851.336
2017-11-14,9795.0,9859.027
2017-11-15,9795.0,9806.897
2017-11-16,9850.0,9804.086
2017-11-17,9930.0,9855.304
2017-11-20,9885.0,9913.063
2017-11-21,9880.0,9898.5205
2017-11-22,9890.0,9876.32
2017-11-23,9870.0,9882.751
2017-11-24,9960.0,9873.218
2017-11-27,10080.0,9919.383
2017-11-28,10200.0,10008.194
2017-11-29,10045.0,10116.824
2017-11-30,9860.0,10054.75
2017-12-01,9860.0,9886.71
2017-12-04,9860.0,9849.409
2017-12-05,9930.0,9873.428
2017-12-06,9930.0,9954.746
2017-12-07,10060.0,9928.567
2017-12-08,10180.0,9999.592
2017-12-11,10200.0,10108.753
2017-12-12,10220.0,10210.429
2017-12-13,10200.0,10182.329
2017-12-14,10200.0,10146.002
2017-12-15,10425.0,10163.918
2017-12-18,10595.0,10300.317
2017-12-19,10820.0,10424.461
2017-12-20,10600.0,10592.752
2017-12-21,10710.0,10546.33
2017-12-22,10825.0,10569.355
2017-12-25,10825.0,10639.159
2017-12-26,10825.0,10651.803
2017-12-27,10825.0,10651.803
2017-12-28,10880.0,10665.15
2017-12-29,11180.0,10669.513
