Date,real_close,close_lstm
2020-12-22,41325.0,42571.96
2020-12-23,41075.0,42313.023
2020-12-28,41025.0,42016.777
2020-12-29,41075.0,41937.77
2020-12-30,41000.0,42046.285
2021-01-04,41000.0,41892.758
2021-01-05,40725.0,41796.71
2021-01-06,40350.0,41595.992
2021-01-07,40350.0,41303.26
2021-01-08,41250.0,41353.906
2021-01-11,41250.0,41701.527
2021-01-12,40500.0,42000.062
2021-01-13,41450.0,41601.555
2021-01-14,40800.0,41769.953
2021-01-15,40800.0,41868.65
2021-01-18,41175.0,41729.19
2021-01-19,41175.0,41792.8
2021-01-20,41075.0,42096.605
2021-01-21,41075.0,41996.066
2021-01-22,40850.0,42012.496
2021-01-25,40250.0,41650.668
2021-01-26,39925.0,41323.023
2021-01-27,40025.0,40962.098
2021-01-28,38925.0,40811.312
2021-01-29,37725.0,40236.414
2021-02-01,38200.0,39181.65
2021-02-02,39050.0,38824.402
2021-02-03,38825.0,40071.324
2021-02-04,38800.0,40147.418
2021-02-05,38875.0,39809.52
2021-02-08,38800.0,39845.676
2021-02-09,38775.0,39882.15
2021-02-10,38500.0,39866.336
2021-02-11,38725.0,39663.953
2021-02-15,38725.0,39675.914
2021-02-16,38475.0,39793.164
2021-02-17,38125.0,39591.918
2021-02-18,38000.0,39329.96
2021-02-19,37750.0,39102.99
2021-02-22,37075.0,38908.504
2021-02-23,36550.0,38449.945
2021-02-24,36700.0,37852.36
2021-02-25,36675.0,37904.4
2021-02-26,36500.0,37863.23
2021-03-01,36600.0,37657.938
2021-03-02,37375.0,37760.19
2021-03-03,37000.0,38025.586
2021-03-04,36900.0,38254.215
2021-03-05,36600.0,38001.53
2021-03-08,36575.0,37834.05
2021-03-09,36250.0,37865.543
2021-03-10,36250.0,37640.566
2021-03-12,36225.0,37501.28
2021-03-15,36200.0,37564.387
2021-03-16,36675.0,37413.78
2021-03-17,36300.0,37607.234
2021-03-18,36600.0,37665.523
2021-03-19,37775.0,37725.742
2021-03-22,37775.0,38265.168
2021-03-23,36775.0,39043.43
2021-03-24,35825.0,38325.332
2021-03-25,35825.0,37412.746
2021-03-26,36100.0,37073.305
2021-03-29,36450.0,37271.043
2021-03-30,36675.0,37651.36
2021-03-31,36175.0,37774.3
2021-04-01,36325.0,37517.664
2021-04-05,36200.0,37749.035
2021-04-06,36275.0,37558.637
2021-04-07,36225.0,37576.62
2021-04-08,37050.0,37503.043
2021-04-09,38050.0,37870.785
2021-04-12,36825.0,38803.832
2021-04-13,36375.0,38428.086
2021-04-14,36625.0,37705.58
2021-04-15,36350.0,37737.875
2021-04-16,36400.0,37596.27
2021-04-19,36250.0,37592.562
2021-04-20,36350.0,37498.453
2021-04-21,36200.0,37576.625
2021-04-22,36125.0,37472.3
2021-04-23,36050.0,37460.062
2021-04-26,36225.0,37294.816
2021-04-27,36000.0,37395.32
2021-04-28,36425.0,37316.945
2021-04-29,36125.0,37494.633
2021-04-30,36100.0,37517.387
2021-05-03,35900.0,37382.086
2021-05-04,35700.0,37227.42
2021-05-05,35400.0,37051.258
2021-05-06,35175.0,36757.312
2021-05-07,35075.0,36594.08
2021-05-10,35175.0,36408.168
2021-05-11,35050.0,36432.12
2021-05-17,33600.0,36468.11
2021-05-18,33800.0,35503.18
2021-05-19,33075.0,35215.977
2021-05-20,32925.0,34827.77
2021-05-21,32925.0,34460.008
2021-05-24,33000.0,34643.434
2021-05-25,33100.0,34553.984
2021-05-27,32900.0,34538.96
2021-05-28,32900.0,34398.37
2021-05-31,33150.0,34466.42
2021-06-02,33850.0,34546.516
2021-06-03,33600.0,35062.09
2021-06-04,33350.0,35018.785
2021-06-07,33475.0,34896.973
2021-06-08,33025.0,34949.297
2021-06-09,32875.0,34712.14
2021-06-10,33600.0,34458.316
2021-06-11,33600.0,35149.168
2021-06-14,33900.0,35147.195
2021-06-15,34700.0,35141.94
2021-06-16,35650.0,35625.164
2021-06-17,36025.0,36534.543
2021-06-18,35750.0,36944.227
2021-06-21,36225.0,36960.945
2021-06-22,37500.0,36926.863
2021-06-23,37925.0,38047.508
2021-06-24,38275.0,38834.85
2021-06-25,38750.0,38989.117
2021-06-28,40750.0,39508.887
2021-06-29,43500.0,40354.73
2021-06-30,44200.0,42508.555
2021-07-01,44200.0,43717.395
2021-07-02,47250.0,44300.19
2021-07-05,43950.0,45956.633
2021-07-06,41425.0,45775.1
2021-07-07,40850.0,42491.125
2021-07-08,40575.0,41891.566
2021-07-09,41150.0,41484.387
2021-07-12,41775.0,41811.004
2021-07-13,41550.0,42411.848
2021-07-14,40500.0,42541.83
2021-07-15,40700.0,41641.863
2021-07-16,40200.0,41464.934
2021-07-19,37400.0,41226.773
2021-07-21,35975.0,38849.414
2021-07-22,36250.0,37571.293
2021-07-23,36050.0,37452.484
2021-07-26,35525.0,37343.492
2021-07-27,34800.0,37092.996
2021-07-28,34300.0,36336.51
2021-07-29,34825.0,35917.008
2021-07-30,32800.0,35922.824
2021-08-02,32700.0,34930.734
2021-08-03,33050.0,34582.79
2021-08-04,32725.0,34391.75
2021-08-05,32925.0,34435.273
2021-08-06,32800.0,34410.41
2021-08-09,32825.0,34413.08
2021-08-10,32575.0,34433.53
2021-08-12,32900.0,34246.477
2021-08-13,32600.0,34320.234
2021-08-16,32250.0,34291.23
2021-08-18,30875.0,33960.695
2021-08-19,30200.0,32935.77
2021-08-20,30300.0,32213.307
2021-08-23,31775.0,32003.861
2021-08-24,32275.0,32830.746
2021-08-25,32375.0,33619.586
2021-08-26,32200.0,33948.25
2021-08-27,31975.0,33931.49
2021-08-30,32650.0,33729.484
2021-08-31,33075.0,33980.73
2021-09-01,33350.0,34458.375
2021-09-02,32600.0,34764.27
2021-09-03,33100.0,34409.01
2021-09-06,33075.0,34304.38
2021-09-07,32850.0,34677.258
2021-09-08,32350.0,34523.504
2021-09-09,33550.0,34115.707
2021-09-10,33150.0,34487.49
2021-09-13,32400.0,34764.797
2021-09-14,32500.0,34211.297
2021-09-15,32000.0,34099.723
2021-09-16,32350.0,33817.24
2021-09-17,31850.0,33784.18
2021-09-20,31900.0,33664.766
2021-09-21,31450.0,33442.65
2021-09-22,31400.0,33321.477
2021-09-23,31400.0,33194.43
2021-09-24,31075.0,33138.223
2021-09-27,31025.0,32921.27
2021-09-28,31550.0,32876.562
2021-09-29,31675.0,33059.957
2021-09-30,32550.0,33188.38
2021-10-01,32050.0,33759.652
2021-10-04,32475.0,33841.633
2021-10-05,32625.0,33893.566
2021-10-06,33050.0,34323.105
2021-10-07,34750.0,34511.84
2021-10-08,34650.0,35641.17
2021-10-11,33850.0,36133.844
2021-10-12,33275.0,35526.305
2021-10-13,34525.0,35041.848
2021-10-14,34600.0,35481.414
2021-10-15,34400.0,36114.582
2021-10-18,35150.0,35833.387
2021-10-19,35000.0,36205.812
2021-10-21,35200.0,36419.883
2021-10-22,34875.0,36404.492
2021-10-25,33850.0,36232.66
2021-10-26,34150.0,35635.78
2021-10-27,34500.0,35529.223
2021-10-28,33525.0,35639.89
2021-10-29,33500.0,35327.098
2021-11-01,33725.0,35065.74
2021-11-02,33575.0,35206.938
2021-11-03,32950.0,35178.547
2021-11-04,33050.0,34564.527
2021-11-05,33025.0,34559.98
2021-11-08,33050.0,34558.27
2021-11-09,32850.0,34532.04
2021-11-10,32825.0,34498.797
2021-11-11,33325.0,34339.07
2021-11-12,33650.0,34642.74
2021-11-15,33400.0,35017.855
2021-11-16,34300.0,35004.516
2021-11-17,33650.0,35383.254
2021-11-18,33400.0,35316.684
2021-11-19,33275.0,34997.4
2021-11-22,33375.0,34841.348
2021-11-23,33475.0,34858.207
2021-11-24,33750.0,35032.098
2021-11-25,33450.0,35133.54
2021-11-26,33175.0,35112.445
2021-11-29,32775.0,34677.23
2021-11-30,31400.0,34482.367
2021-12-01,31525.0,33510.664
2021-12-02,32375.0,33295.97
2021-12-03,31950.0,33658.43
2021-12-06,32125.0,33704.42
2021-12-07,31900.0,33669.805
2021-12-08,31500.0,33675.703
2021-12-09,32075.0,33428.08
2021-12-10,32050.0,33612.203
2021-12-13,32250.0,33621.953
2021-12-14,31400.0,33786.113
2021-12-15,31575.0,33171.34
2021-12-16,31125.0,33132.066
2021-12-17,31000.0,33015.37
2021-12-20,31100.0,32744.41
2021-12-21,31075.0,32822.973
2021-12-22,30850.0,32837.234
2021-12-23,30600.0,32724.742
2021-12-24,30525.0,32465.908
2021-12-27,30675.0,32366.846
2021-12-28,30650.0,32413.879
2021-12-29,30650.0,32486.129
2021-12-30,30600.0,32518.166
