Date,real_close,close_lstm
2017-10-23,198.0,196.69518
2017-10-24,228.0,196.69734
2017-10-25,228.0,223.4383
2017-10-26,228.0,220.45464
2017-10-27,210.0,220.2634
2017-10-30,199.0,211.02095
2017-10-31,199.0,199.46416
2017-11-01,199.0,197.53836
2017-11-02,199.0,197.5499
2017-11-03,199.0,197.5499
2017-11-06,200.0,197.5499
2017-11-07,191.0,198.39116
2017-11-08,191.0,192.08612
2017-11-09,191.0,190.5979
2017-11-10,191.0,190.5979
2017-11-13,191.0,190.5976
2017-11-14,191.0,190.3903
2017-11-15,194.0,190.5979
2017-11-16,193.0,193.23961
2017-11-17,194.0,192.3531
2017-11-20,260.0,193.19243
2017-11-21,324.0,246.6612
2017-11-22,320.0,279.3494
2017-11-23,320.0,271.91882
2017-11-24,400.0,273.24615
2017-11-27,418.0,300.96152
2017-11-28,350.0,296.04453
2017-11-29,416.0,272.8503
2017-11-30,396.0,302.55313
2017-12-01,396.0,282.98883
2017-12-04,410.0,285.73465
2017-12-05,374.0,292.22757
2017-12-06,348.0,280.90274
2017-12-07,278.0,278.73984
2017-12-08,258.0,254.34897
2017-12-11,306.0,241.43925
2017-12-12,304.0,275.15793
2017-12-13,284.0,264.46927
2017-12-14,270.0,254.5179
2017-12-15,260.0,249.0697
2017-12-18,240.0,241.86987
2017-12-19,300.0,232.02199
2017-12-20,276.0,271.83124
2017-12-21,258.0,250.78139
2017-12-22,252.0,245.44371
2017-12-25,252.0,239.82156
2017-12-26,252.0,236.20836
2017-12-27,242.0,236.20836
2017-12-28,244.0,231.18672
2017-12-29,256.0,233.467
