Date,real_close,close_lstm
2017-03-14,64475.0,62687.79
2017-03-15,64450.0,63697.617
2017-03-16,65050.0,64005.395
2017-03-17,65250.0,64702.094
2017-03-20,65450.0,65713.21
2017-03-21,65800.0,64379.777
2017-03-22,65425.0,65537.85
2017-03-23,65450.0,65180.22
2017-03-24,64925.0,64748.395
2017-03-27,64500.0,64316.77
2017-03-29,65500.0,64208.402
2017-03-30,66700.0,64357.383
