Date,real_close,close_lstm
2017-10-23,62775.0,63643.76
2017-10-24,62025.0,63227.695
2017-10-25,63000.0,62387.844
2017-10-26,64675.0,63323.773
2017-10-27,66900.0,65230.684
2017-10-30,67675.0,67204.875
2017-10-31,70000.0,67919.86
2017-11-01,71750.0,69319.79
2017-11-02,71925.0,71148.49
2017-11-03,73600.0,71784.22
2017-11-06,73950.0,72959.63
2017-11-07,76800.0,73113.35
2017-11-08,76525.0,75564.0
2017-11-09,77250.0,76164.195
2017-11-10,76000.0,75630.19
2017-11-13,78950.0,75984.65
2017-11-14,75950.0,77637.28
2017-11-15,76950.0,75947.305
2017-11-16,81000.0,76801.695
2017-11-17,77975.0,78673.05
2017-11-20,80375.0,76375.62
2017-11-21,78850.0,79870.96
2017-11-22,77975.0,78089.0
2017-11-23,78000.0,77740.38
2017-11-24,79500.0,78096.8
2017-11-27,79500.0,78663.3
2017-11-28,79850.0,78686.234
2017-11-29,80100.0,78493.95
2017-11-30,76525.0,79339.27
2017-12-01,76525.0,75000.27
2017-12-04,79150.0,77011.8
2017-12-05,80300.0,77920.48
2017-12-06,80325.0,79311.695
2017-12-07,79950.0,79902.16
2017-12-08,80575.0,79793.35
2017-12-11,79850.0,80318.55
2017-12-12,78400.0,79767.95
2017-12-13,78300.0,78364.48
2017-12-14,78300.0,78113.836
2017-12-15,78575.0,78057.95
2017-12-18,81000.0,77496.94
2017-12-19,81000.0,80121.11
2017-12-20,79075.0,80492.95
2017-12-21,81000.0,78670.836
2017-12-22,80950.0,80504.6
2017-12-25,80950.0,80312.84
2017-12-26,80950.0,81217.445
2017-12-27,81400.0,81217.445
2017-12-28,81750.0,81229.1
2017-12-29,83800.0,80425.88
