Date,real_close,close_lstm
2017-10-23,9830.0,9941.26
2017-10-24,9830.0,9881.71
2017-10-25,9900.0,9880.14
2017-10-26,9905.0,9878.669
2017-10-27,9830.0,9892.777
2017-10-30,9830.0,9852.39
2017-10-31,9920.0,9849.326
2017-11-01,9920.0,9944.674
2017-11-02,9815.0,9909.386
2017-11-03,9975.0,9883.43
2017-11-06,9835.0,9920.87
2017-11-07,9870.0,9871.998
2017-11-08,9890.0,9885.533
2017-11-09,9860.0,9889.414
2017-11-10,9835.0,9887.817
2017-11-13,9845.0,9871.065
2017-11-14,9795.0,9874.735
2017-11-15,9795.0,9824.223
2017-11-16,9850.0,9815.465
2017-11-17,9930.0,9860.191
2017-11-20,9885.0,9917.261
2017-11-21,9880.0,9923.614
2017-11-22,9890.0,9892.914
2017-11-23,9870.0,9899.744
2017-11-24,9960.0,9899.934
2017-11-27,10080.0,9934.484
2017-11-28,10200.0,10017.77
2017-11-29,10045.0,10140.582
2017-11-30,9860.0,10107.114
2017-12-01,9860.0,9915.597
2017-12-04,9860.0,9867.209
2017-12-05,9930.0,9890.22
2017-12-06,9930.0,9980.271
2017-12-07,10060.0,9949.011
2017-12-08,10180.0,10006.358
2017-12-11,10200.0,10142.994
2017-12-12,10220.0,10286.8
2017-12-13,10200.0,10252.663
2017-12-14,10200.0,10210.265
2017-12-15,10425.0,10227.907
2017-12-18,10595.0,10335.607
2017-12-19,10820.0,10519.349
2017-12-20,10600.0,10700.187
2017-12-21,10710.0,10751.829
2017-12-22,10825.0,10726.914
2017-12-25,10825.0,10822.741
2017-12-26,10825.0,10872.203
2017-12-27,10825.0,10872.203
2017-12-28,10880.0,10870.811
2017-12-29,11180.0,10868.888
